name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/hydro_1_2880_k_means_dirac_0.01_economic,653657,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,647246.9144452743,0.0,647246.9144452743,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.217077333,0.175603167,1.3458e-5,1.520620125,0.355187958,0.0788375
synth/hydro_10_24_k_means_dirac_0.01_economic,653657,10,24,k_means,dirac,economic,0.01,184.63689371273165,978.5557026373227,0.00026853693964405716,3.6440264193611047e6,1.086171344082575,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,644028.9882152642,0.0,644028.9882152644,0.0,0.0,4473,8439,OPTIMAL,688986.2756321337,0.0,688986.2756311831,0.0,9.5042196335271e-7,40329,74541,1391.3120395304231,9.5042196335271e-11,0.003288042,3.473469916,3.2417e-5,0.298028875,0.029468084,0.0788375
synth/hydro_10_24_k_means_dirac_0.01,653657,10,24,k_means,dirac,unscaled,0.01,4.339397945299009,19.28882478716558,1.754108669446485e-6,1.0996368197217928e7,1.0662955480235075,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,632939.1673126082,0.0,632939.1673126081,0.0,0.0,4473,8439,OPTIMAL,696955.0077752664,0.0,696955.0077752301,0.0,3.637978807091713e-8,40329,74541,1656.9364443318652,3.637978807091713e-12,0.003223834,0.119942166,6.67e-7,0.030141083,0.028647792,0.0788375
synth/hydro_10_24_k_means_dirac_0.01_minmax,653657,10,24,k_means,dirac,minmax,0.01,7.846767283038548,13.313644963381483,4.1915060817787595e-6,3.1763391734675807e6,1.5181062119182989,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,634591.2998583358,0.0,634591.2998583358,0.0,0.0,4473,8439,OPTIMAL,688554.7447851831,0.0,688554.7447863747,0.0,-1.191438059322536e-6,40329,74541,1376.9276780366433,-1.191438059322536e-10,0.003276667,0.003871625,7.08e-7,0.029981209,0.02502425,0.0788375
synth/hydro_10_24_k_means_convex_0.01_economic,653657,10,24,k_means,convex,economic,0.01,76.99105381778395,978.5557026373227,0.00026853693964405716,3.6440264193611047e6,1.086171344082575,10,1.0,1.0000000000000002,0.0,0.0,0.20666666666666667,92773,3693,0,0,OPTIMAL,694620.1749418397,0.0,694620.1749418399,0.0,0.0,4473,8439,OPTIMAL,660629.2633427109,0.0,660629.2633428656,0.0,-1.546140993013978e-7,40329,74541,446.07829658646307,-1.546140993013978e-11,0.003269959,0.005065,0.317322792,0.029177708,0.029522875,0.0788375
synth/hydro_10_24_k_means_convex_0.001_economic,653657,10,24,k_means,convex,economic,0.001,76.95440161011747,978.5557026373227,0.00026853693964405716,3.6440264193611047e6,1.086171344082575,10,1.0,1.0,0.0,0.0,0.21416666666666667,96957,3693,0,0,OPTIMAL,694315.8760847155,0.0,694315.8760847156,0.0,0.0,4473,8439,OPTIMAL,660497.3530610607,0.0,660497.353060888,0.0,1.7280399333685637e-7,40329,74541,441.6812871872217,1.7280399333685637e-11,0.003320458,0.005255458,0.052162833,0.030046208,0.028750583,0.0788375
synth/hydro_10_24_k_means_convex_0.0001_economic,653657,10,24,k_means,convex,economic,0.0001,76.9544016099349,978.5557026373227,0.00026853693964405716,3.6440264193611047e6,1.086171344082575,10,1.0,1.0,0.0,0.0,0.21416666666666667,111596,4245,0,0,OPTIMAL,694315.8525904162,0.0,694315.8525904161,0.0,0.0,4473,8439,OPTIMAL,660497.4541671898,0.0,660497.4541670262,0.0,1.6370904631912708e-7,40329,74541,441.68465739182585,1.6370904631912708e-11,0.003125292,0.004887292,0.049731875,0.029929375,0.030259625,0.0788375
synth/hydro_10_24_k_means_convex_1.0e-5_economic,653657,10,24,k_means,convex,economic,1.0e-5,76.95440160992268,978.5557026373227,0.00026853693964405716,3.6440264193611047e6,1.086171344082575,10,1.0,1.0,0.0,0.0,0.21416666666666667,119128,4245,0,0,OPTIMAL,694315.8526574845,0.0,694315.8526574846,0.0,0.0,4473,8439,OPTIMAL,660497.4499183365,0.0,660497.4499181818,0.0,1.546140993013978e-7,40329,74541,441.68451576369876,1.546140993013978e-11,0.003332833,0.004966667,0.056154209,0.028957375,0.031200791,0.0788375
synth/hydro_10_24_k_means_convex_0.01,653657,10,24,k_means,convex,unscaled,0.01,1.9343342252834896,19.28882478716558,1.754108669446485e-6,1.0996368197217928e7,1.0662955480235075,10,1.0,1.0,0.0,0.0,0.19083333333333333,17165,914,0,0,OPTIMAL,629497.5300747346,0.0,629497.5300747346,0.0,0.0,4473,8439,OPTIMAL,657817.5749158103,0.0,657817.5749160468,0.0,-2.3646862246096134e-7,40329,74541,352.3553490256322,-2.3646862246096134e-11,0.00325275,0.0036275,0.004973417,0.031914125,0.036003958,0.0788375
synth/hydro_10_24_k_means_convex_0.001,653657,10,24,k_means,convex,unscaled,0.001,1.931603166033117,19.28882478716558,1.754108669446485e-6,1.0996368197217928e7,1.0662955480235075,10,1.0,1.0,0.0,0.0,0.18916666666666668,27428,1667,0,0,OPTIMAL,628822.5165812264,0.0,628822.5165812264,0.0,0.0,4473,8439,OPTIMAL,656930.3059040838,0.0,656930.3059041386,0.0,-5.4569682106375694e-8,40329,74541,322.7797152954254,-5.4569682106375694e-12,0.0032065,0.003605208,0.019906208,0.029365667,0.032993459,0.0788375
synth/hydro_10_24_k_means_convex_0.0001,653657,10,24,k_means,convex,unscaled,0.0001,1.9315525702512424,19.28882478716558,1.754108669446485e-6,1.0996368197217928e7,1.0662955480235075,10,1.0,1.0,0.0,0.0,0.18833333333333332,33253,1808,0,0,OPTIMAL,628827.8751820634,0.0,628827.8751820636,0.0,0.0,4473,8439,OPTIMAL,656934.1221545071,0.0,656934.1221545619,0.0,-5.4569682106375694e-8,40329,74541,322.9069236428968,-5.4569682106375694e-12,0.003301667,0.003427958,0.009347209,0.029514083,0.034819792,0.0788375
synth/hydro_10_24_k_means_convex_1.0e-5,653657,10,24,k_means,convex,unscaled,1.0e-5,1.931552548467752,19.28882478716558,1.754108669446485e-6,1.0996368197217928e7,1.0662955480235075,10,1.0,1.0,0.0,0.0,0.18833333333333332,36437,1808,0,0,OPTIMAL,628824.386726389,0.0,628824.386726389,0.0,0.0,4473,8439,OPTIMAL,656933.7161553092,0.0,656933.7161553822,0.0,-7.275957614183426e-8,40329,74541,322.8933903369006,-7.275957614183426e-12,0.003823917,0.004135875,0.010385334,0.033120917,0.033370417,0.0788375
synth/hydro_10_24_k_means_convex_0.01_minmax,653657,10,24,k_means,convex,minmax,0.01,3.4286196306661085,13.313644963381483,4.1915060817787595e-6,3.1763391734675807e6,1.5181062119182989,10,1.0,1.0,0.0,0.0,0.18833333333333332,8265,592,0,0,OPTIMAL,635660.201093705,0.0,635660.2010937051,0.0,0.0,4473,8439,OPTIMAL,658415.4026718251,0.0,658415.4026717705,0.0,5.4569682106375694e-8,40329,74541,372.2829408832781,5.4569682106375694e-12,0.0034905,0.004361958,0.029520792,0.032954459,0.033271166,0.0788375
synth/hydro_10_24_k_means_convex_0.001_minmax,653657,10,24,k_means,convex,minmax,0.001,3.4270091988279425,13.313644963381483,4.1915060817787595e-6,3.1763391734675807e6,1.5181062119182989,10,1.0,1.0,0.0,0.0,0.18916666666666668,11709,761,0,0,OPTIMAL,635189.7205894302,0.0,635189.7205894302,0.0,0.0,4473,8439,OPTIMAL,658106.1210727422,0.0,658106.1210726876,0.0,5.4569682106375694e-8,40329,74541,361.9735542472006,5.4569682106375694e-12,0.003155375,0.003983167,0.003411542,0.03038975,0.033748875,0.0788375
synth/hydro_10_24_k_means_convex_0.0001_minmax,653657,10,24,k_means,convex,minmax,0.0001,3.4270083999938685,13.313644963381483,4.1915060817787595e-6,3.1763391734675807e6,1.5181062119182989,10,1.0,1.0,0.0,0.0,0.18916666666666668,13457,761,0,0,OPTIMAL,635176.1637385159,0.0,635176.1637385162,0.0,0.0,4473,8439,OPTIMAL,658103.8868651468,0.0,658103.8868650922,0.0,5.4569682106375694e-8,40329,74541,361.89908066067704,5.4569682106375694e-12,0.003043292,0.003727334,0.004022291,0.029757334,0.032620417,0.0788375
synth/hydro_10_24_k_means_convex_1.0e-5_minmax,653657,10,24,k_means,convex,minmax,1.0e-5,3.427008394265645,13.313644963381483,4.1915060817787595e-6,3.1763391734675807e6,1.5181062119182989,10,1.0,1.0,0.0,0.0,0.18916666666666668,14783,810,0,0,OPTIMAL,635176.0125571674,0.0,635176.0125571676,0.0,0.0,4473,8439,OPTIMAL,658103.6741650314,0.0,658103.6741649768,0.0,5.4569682106375694e-8,40329,74541,361.8919906568227,5.4569682106375694e-12,0.003296208,0.003825458,0.004300542,0.029929083,0.034710959,0.0788375
synth/hydro_10_24_k_means_conical_0.01_economic,653657,10,24,k_means,conical,economic,0.01,74.35495425872234,978.5557026373227,0.00026853693964405716,3.6440264193611047e6,1.086171344082575,10,1.0012636025847177,1.0148866581455143,0.5333333333333333,0.4666666666666667,0.20833333333333334,99007,3795,0,0,OPTIMAL,700685.7047810878,0.0,700685.7047810879,0.0,0.0,4473,8439,OPTIMAL,663263.6872233578,0.0,663263.6872234581,0.0,-1.000444171950221e-7,40329,74541,533.8924259395866,-1.000444171950221e-11,0.003271084,0.005271833,0.316544833,0.02990775,0.029254666,0.0788375
synth/hydro_10_24_k_means_conical_0.001_economic,653657,10,24,k_means,conical,economic,0.001,74.17982522215266,978.5557026373227,0.00026853693964405716,3.6440264193611047e6,1.086171344082575,10,1.0015547840121064,1.0148866938927208,0.5583333333333333,0.44166666666666665,0.2125,101952,3795,0,0,OPTIMAL,701478.4545175885,0.0,701478.4545175881,0.0,0.0,4473,8439,OPTIMAL,663336.981482083,0.0,663336.9814821649,0.0,-8.185452315956354e-8,40329,74541,536.335567896502,-8.185452315956354e-12,0.003494875,0.005189958,0.017649709,0.029795417,0.030636958,0.0788375
synth/hydro_10_24_k_means_conical_0.0001_economic,653657,10,24,k_means,conical,economic,0.0001,74.17982522200872,978.5557026373227,0.00026853693964405716,3.6440264193611047e6,1.086171344082575,10,1.001554786171773,1.0148866954298594,0.5583333333333333,0.44166666666666665,0.2125,116439,4704,0,0,OPTIMAL,701478.397477653,0.0,701478.3974776529,0.0,0.0,4473,8439,OPTIMAL,663337.0862992462,0.0,663337.0862993376,0.0,-9.094947017729282e-8,40329,74541,536.3390618022639,-9.094947017729282e-12,0.003257916,0.005012417,0.019610375,0.029837958,0.030173875,0.0788375
synth/hydro_10_24_k_means_conical_1.0e-5_economic,653657,10,24,k_means,conical,economic,1.0e-5,74.17982522199935,978.5557026373227,0.00026853693964405716,3.6440264193611047e6,1.086171344082575,10,1.0015547860161764,1.0148866954400702,0.5583333333333333,0.44166666666666665,0.2125,125142,4704,0,0,OPTIMAL,701478.3916647324,0.0,701478.3916647322,0.0,0.0,4473,8439,OPTIMAL,663337.1086921452,0.0,663337.1086922546,0.0,-1.0913936421275139e-7,40329,74541,536.3398082328274,-1.0913936421275139e-11,0.003327833,0.005123792,0.03010675,0.029908292,0.030265541,0.0788375
synth/hydro_10_24_k_means_conical_0.01,653657,10,24,k_means,conical,unscaled,0.01,1.5785339800929385,19.28882478716558,1.754108669446485e-6,1.0996368197217928e7,1.0662955480235075,10,1.0008339083358775,1.0518192202939676,0.5,0.49166666666666664,0.19916666666666666,19091,1120,0,0,OPTIMAL,632428.4018346142,0.0,632428.4018346142,0.0,0.0,4473,8439,OPTIMAL,670249.821896729,0.0,670249.8218971927,0.0,-4.638422979041934e-7,40329,74541,766.7635817305365,-4.638422979041934e-11,0.003034875,0.003544125,0.003292125,0.029578042,0.0359805,0.0788375
synth/hydro_10_24_k_means_conical_0.001,653657,10,24,k_means,conical,unscaled,0.001,1.5659749389772566,19.28882478716558,1.754108669446485e-6,1.0996368197217928e7,1.0662955480235075,10,1.0017614991926087,1.0518192202939676,0.5,0.5,0.205,31197,1458,0,0,OPTIMAL,634773.9493472121,0.0,634773.9493472121,0.0,0.0,4473,8439,OPTIMAL,670065.443898632,0.0,670065.443898632,0.0,0.0,40329,74541,760.6176484451958,0.0,0.003022625,0.00345975,0.005154208,0.029452084,0.037497791,0.0788375
synth/hydro_10_24_k_means_conical_0.0001,653657,10,24,k_means,conical,unscaled,0.0001,1.5657965015440722,19.28882478716558,1.754108669446485e-6,1.0996368197217928e7,1.0662955480235075,10,1.0017911201415717,1.0518192202939676,0.5,0.5,0.20666666666666667,43172,1966,0,0,OPTIMAL,634877.2757029507,0.0,634877.2757029508,0.0,0.0,4473,8439,OPTIMAL,670064.6878359667,0.0,670064.6878359666,0.0,0.0,40329,74541,760.5924463563503,0.0,0.003102291,0.003479208,0.006999333,0.029639083,0.037362792,0.0788375
synth/hydro_10_24_k_means_conical_1.0e-5,653657,10,24,k_means,conical,unscaled,1.0e-5,1.5657962863680297,19.28882478716558,1.754108669446485e-6,1.0996368197217928e7,1.0662955480235075,10,1.0017922652011764,1.051814246585011,0.5,0.5,0.20583333333333334,48834,1966,0,0,OPTIMAL,634877.6930657073,0.0,634877.6930657076,0.0,0.0,4473,8439,OPTIMAL,670065.3652757913,0.0,670065.3652757911,0.0,0.0,40329,74541,760.6150276838534,0.0,0.003268292,0.003527625,0.007894916,0.029587417,0.0371325,0.0788375
synth/hydro_10_24_k_means_conical_0.01_minmax,653657,10,24,k_means,conical,minmax,0.01,2.534202628013081,13.313644963381483,4.1915060817787595e-6,3.1763391734675807e6,1.5181062119182989,10,1.0220745132658848,1.113259581949094,0.675,0.325,0.19166666666666668,9380,349,0,0,OPTIMAL,711121.5216651405,0.0,711121.5216651404,0.0,0.0,4473,8439,OPTIMAL,688664.7642795574,0.0,688664.7642793938,0.0,1.6370904631912708e-7,40329,74541,1380.5949944705087,1.6370904631912708e-11,0.003274583,0.003866542,0.002027542,0.030212291,0.035729458,0.0788375
synth/hydro_10_24_k_means_conical_0.001_minmax,653657,10,24,k_means,conical,minmax,0.001,2.5311377735344527,13.313644963381483,4.1915060817787595e-6,3.1763391734675807e6,1.5181062119182989,10,1.0226445051480437,1.113259581949094,0.675,0.325,0.19166666666666668,14892,814,0,0,OPTIMAL,713342.9425037381,0.0,713342.9425037381,0.0,0.0,4473,8439,OPTIMAL,689572.1025029037,0.0,689572.1025029537,0.0,-5.002220859751105e-8,40329,74541,1410.8396019225386,-5.002220859751105e-12,0.003230791,0.003767667,0.002536958,0.029412709,0.032624458,0.0788375
synth/hydro_10_24_k_means_conical_0.0001_minmax,653657,10,24,k_means,conical,minmax,0.0001,2.531137159708124,13.313644963381483,4.1915060817787595e-6,3.1763391734675807e6,1.5181062119182989,10,1.0226482868452722,1.113254471479458,0.675,0.325,0.19166666666666668,16401,814,0,0,OPTIMAL,713340.7262401857,0.0,713340.7262401854,0.0,0.0,4473,8439,OPTIMAL,689574.9250637351,0.0,689574.9250637761,0.0,-4.092726157978177e-8,40329,74541,1410.933687283271,-4.092726157978177e-12,0.0033825,0.004288958,0.002887791,0.033528916,0.032078083,0.0788375
synth/hydro_10_24_k_means_conical_1.0e-5_minmax,653657,10,24,k_means,conical,minmax,1.0e-5,2.5311371457127687,13.313644963381483,4.1915060817787595e-6,3.1763391734675807e6,1.5181062119182989,10,1.022648436690437,1.113254471479458,0.675,0.325,0.19166666666666668,18390,814,0,0,OPTIMAL,713340.9378568486,0.0,713340.9378568486,0.0,0.0,4473,8439,OPTIMAL,689574.9203393506,0.0,689574.9203393916,0.0,-4.092726157978177e-8,40329,74541,1410.9335298038159,-4.092726157978177e-12,0.003262666,0.003830167,0.00303275,0.030027208,0.032711167,0.0788375
synth/hydro_10_24_k_means_conical_bounded_0.01_economic,653657,10,24,k_means,conical_bounded,economic,0.01,76.91659764050989,978.5557026373227,0.00026853693964405716,3.6440264193611047e6,1.086171344082575,10,0.9986123608917054,1.0,0.0,0.4666666666666667,0.20833333333333334,99714,3662,0,0,OPTIMAL,691331.8950762786,0.0,691331.8950762785,0.0,0.0,4473,8439,OPTIMAL,660868.2577550956,0.0,660868.257755187,0.0,-9.094947017729282e-8,40329,74541,454.04477699720934,-9.094947017729282e-12,0.003352625,0.005057042,0.20213025,0.029394375,0.028462584,0.0788375
synth/hydro_10_24_k_means_conical_bounded_0.001_economic,653657,10,24,k_means,conical_bounded,economic,0.001,76.75298079035719,978.5557026373227,0.00026853693964405716,3.6440264193611047e6,1.086171344082575,10,0.9988892420123084,1.0,0.0,0.44166666666666665,0.2125,103342,3662,0,0,OPTIMAL,692083.8593929925,0.0,692083.8593929925,0.0,0.0,4473,8439,OPTIMAL,660934.7495500415,0.0,660934.7495501507,0.0,-1.0913936421275139e-7,40329,74541,456.2611701626655,-1.0913936421275139e-11,0.003278166,0.004931416,0.034594792,0.030056166,0.03325075,0.0788375
synth/hydro_10_24_k_means_conical_bounded_0.0001_economic,653657,10,24,k_means,conical_bounded,economic,0.0001,76.75298079024856,978.5557026373227,0.00026853693964405716,3.6440264193611047e6,1.086171344082575,10,0.998889241478097,1.0,0.0,0.44166666666666665,0.2125,116558,4702,0,0,OPTIMAL,692083.8304522997,0.0,692083.8304522994,0.0,0.0,4473,8439,OPTIMAL,660934.9065177676,0.0,660934.906517877,0.0,-1.0913936421275139e-7,40329,74541,456.2664024202054,-1.0913936421275139e-11,0.003265791,0.004964333,0.037764875,0.029396,0.047496375,0.0788375
synth/hydro_10_24_k_means_conical_bounded_1.0e-5_economic,653657,10,24,k_means,conical_bounded,economic,1.0e-5,76.7529807902331,978.5557026373227,0.00026853693964405716,3.6440264193611047e6,1.086171344082575,10,0.9988892414960889,1.0,0.0,0.44166666666666665,0.2125,124939,4702,0,0,OPTIMAL,692083.8280581682,0.0,692083.8280581682,0.0,0.0,4473,8439,OPTIMAL,660934.9160919115,0.0,660934.9160920209,0.0,-1.0913936421275139e-7,40329,74541,456.2667215583567,-1.0913936421275139e-11,0.003248333,0.004859417,0.052640459,0.029190917,0.031142583,0.0788375
synth/hydro_10_24_k_means_conical_bounded_0.01,653657,10,24,k_means,conical_bounded,unscaled,0.01,1.8794879596608232,19.28882478716558,1.754108669446485e-6,1.0996368197217928e7,1.0662955480235075,10,0.9927148513761253,1.0,0.0,0.5333333333333333,0.20083333333333334,19073,1116,0,0,OPTIMAL,604416.2407646356,0.0,604416.2407646357,0.0,0.0,4473,8439,OPTIMAL,657072.6547265995,0.0,657072.6547270904,0.0,-4.911271389573812e-7,40329,74541,327.524676060442,-4.9112713895738125e-11,0.0030675,0.003385959,0.005853083,0.029639875,0.035703125,0.0788375
synth/hydro_10_24_k_means_conical_bounded_0.001,653657,10,24,k_means,conical_bounded,unscaled,0.001,1.867208070224164,19.28882478716558,1.754108669446485e-6,1.0996368197217928e7,1.0662955480235075,10,0.9936091430155681,1.0,0.0,0.5083333333333333,0.20666666666666667,33602,1824,0,0,OPTIMAL,607220.7302987521,0.0,607220.7302987523,0.0,0.0,4473,8439,OPTIMAL,656831.7675453948,0.0,656831.7675454584,0.0,-6.366462912410498e-8,40329,74541,319.4951033394553,-6.366462912410498e-12,0.003297958,0.003737542,0.010064666,0.030183042,0.036713583,0.0788375
synth/hydro_10_24_k_means_conical_bounded_0.0001,653657,10,24,k_means,conical_bounded,unscaled,0.0001,1.8671830901461044,19.28882478716558,1.754108669446485e-6,1.0996368197217928e7,1.0662955480235075,10,0.9936294391103629,1.0,0.0,0.5,0.20833333333333334,42687,1967,0,0,OPTIMAL,607273.6439779502,0.0,607273.6439779502,0.0,0.0,4473,8439,OPTIMAL,656840.561786976,0.0,656840.5617870395,0.0,-6.366462912410498e-8,40329,74541,319.78824472551975,-6.366462912410498e-12,0.003619417,0.003618208,0.044685792,0.031912125,0.035956541,0.0788375
synth/hydro_10_24_k_means_conical_bounded_1.0e-5,653657,10,24,k_means,conical_bounded,unscaled,1.0e-5,1.8671829098009916,19.28882478716558,1.754108669446485e-6,1.0996368197217928e7,1.0662955480235075,10,0.9936304104439856,1.0,0.0,0.5,0.2075,49422,1967,0,0,OPTIMAL,607273.0187958406,0.0,607273.0187958403,0.0,0.0,4473,8439,OPTIMAL,656840.9637601846,0.0,656840.9637602482,0.0,-6.366462912410498e-8,40329,74541,319.8016438324722,-6.366462912410498e-12,0.003373125,0.003782041,0.015169917,0.03029325,0.037389417,0.0788375
synth/hydro_10_24_k_means_conical_bounded_0.01_minmax,653657,10,24,k_means,conical_bounded,minmax,0.01,3.4130680351485525,13.313644963381483,4.1915060817787595e-6,3.1763391734675807e6,1.5181062119182989,10,0.9952965178405591,1.0000000000000002,0.0,0.39166666666666666,0.18583333333333332,9279,686,0,0,OPTIMAL,621242.7983080955,0.0,621242.7983080957,0.0,0.0,4473,8439,OPTIMAL,658031.8679254851,0.0,658031.8679255215,0.0,-3.637978807091713e-8,40329,74541,359.49844934160717,-3.637978807091713e-12,0.003319125,0.004001792,0.003515333,0.030802625,0.034906667,0.0788375
synth/hydro_10_24_k_means_conical_bounded_0.001_minmax,653657,10,24,k_means,conical_bounded,minmax,0.001,3.4075214765269433,13.313644963381483,4.1915060817787595e-6,3.1763391734675807e6,1.5181062119182989,10,0.995848901479335,1.0,0.0,0.325,0.18916666666666668,12115,743,0,0,OPTIMAL,623255.0703245107,0.0,623255.0703245106,0.0,0.0,4473,8439,OPTIMAL,658091.8577619673,0.0,658091.8577619127,0.0,5.4569682106375694e-8,40329,74541,361.49811055471184,5.4569682106375694e-12,0.003182791,0.003919042,0.004549958,0.03120025,0.034119583,0.0788375
synth/hydro_10_24_k_means_conical_bounded_0.0001_minmax,653657,10,24,k_means,conical_bounded,minmax,0.0001,3.407520565046159,13.313644963381483,4.1915060817787595e-6,3.1763391734675807e6,1.5181062119182989,10,0.9958579935541676,1.0,0.0,0.325,0.18916666666666668,13978,743,0,0,OPTIMAL,623255.1103452661,0.0,623255.1103452661,0.0,0.0,4473,8439,OPTIMAL,658088.6442293043,0.0,658088.6442292497,0.0,5.4569682106375694e-8,40329,74541,361.3909927992886,5.4569682106375694e-12,0.003384208,0.0039785,0.004441583,0.030441584,0.033159375,0.0788375
synth/hydro_10_24_k_means_conical_bounded_1.0e-5_minmax,653657,10,24,k_means,conical_bounded,minmax,1.0e-5,3.4075205582085455,13.313644963381483,4.1915060817787595e-6,3.1763391734675807e6,1.5181062119182989,10,0.9958582535574505,1.0,0.0,0.325,0.18916666666666668,15477,779,0,0,OPTIMAL,623255.0195713466,0.0,623255.0195713465,0.0,0.0,4473,8439,OPTIMAL,658088.6795595249,0.0,658088.6795594703,0.0,5.4569682106375694e-8,40329,74541,361.39217047324973,5.4569682106375694e-12,0.003263333,0.0038975,0.004876125,0.030442291,0.034468583,0.0788375
synth/hydro_10_24_k_medoids_dirac_0.01_economic,653657,10,24,k_medoids,dirac,economic,0.01,192.42931626240565,982.6574574603354,0.0009179338517798631,1.0705100978191118e6,1.0877763343398064,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,658388.9147113918,0.0,658388.914711392,0.0,0.0,4473,8439,OPTIMAL,699075.1764750737,0.0,699075.1764761267,0.0,-1.0527401173021644e-6,40329,74541,1727.6087343616075,-1.0527401173021644e-10,0.003010209,0.166419084,7.5e-7,0.029701875,0.028042292,0.0788375
synth/hydro_10_24_k_medoids_dirac_0.01,653657,10,24,k_medoids,dirac,unscaled,0.01,4.354366290816587,18.919685244791083,1.1028951975208944e-5,1.7154563087516434e6,1.0736187233141243,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,697810.1086543681,0.0,697810.1086543682,0.0,0.0,4473,8439,OPTIMAL,731933.830388568,0.0,731933.8303882559,0.0,3.126388037344441e-7,40329,74541,2822.8971980993383,3.126388037344441e-11,0.003145959,0.003391041,7.08e-7,0.029843541,0.065554042,0.0788375
synth/hydro_10_24_k_medoids_dirac_0.01_minmax,653657,10,24,k_medoids,dirac,minmax,0.01,7.912004079897787,12.794304030381856,1.9352139195709318e-5,661131.2527773962,1.6161937262138102,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,676806.4945657921,0.0,676806.4945657924,0.0,0.0,4473,8439,OPTIMAL,719656.0327552815,0.0,719656.0327569597,0.0,-1.6780177247710526e-6,40329,74541,2413.637277056173,-1.6780177247710526e-10,0.003146,0.003933709,6.67e-7,0.029667625,0.026580208,0.0788375
synth/hydro_10_24_k_medoids_convex_0.01_economic,653657,10,24,k_medoids,convex,economic,0.01,58.96869720490701,982.6574574603354,0.0009179338517798631,1.0705100978191118e6,1.0877763343398064,10,1.0,1.0,0.0,0.0,0.19416666666666665,204558,8668,0,0,OPTIMAL,664056.3534954055,0.0,664056.3534954052,0.0,0.0,4473,8439,OPTIMAL,665850.0048511453,0.0,665850.0048515777,0.0,-4.320099833421409e-7,40329,74541,620.1030135433689,-4.320099833421409e-11,0.003261375,0.004992209,0.064027292,0.030715083,0.038330292,0.0788375
synth/hydro_10_24_k_medoids_convex_0.001_economic,653657,10,24,k_medoids,convex,economic,0.001,58.9636534860706,982.6574574603354,0.0009179338517798631,1.0705100978191118e6,1.0877763343398064,10,1.0,1.0,0.0,0.0,0.19583333333333333,206790,8668,0,0,OPTIMAL,663980.8463882443,0.0,663980.8463882443,0.0,0.0,4473,8439,OPTIMAL,665868.1591607725,0.0,665868.1591611138,0.0,-3.410605131648481e-7,40329,74541,620.7081571945982,-3.410605131648481e-11,0.003323417,0.005061583,0.075131583,0.029976917,0.035757542,0.0788375
synth/hydro_10_24_k_medoids_convex_0.0001_economic,653657,10,24,k_medoids,convex,economic,0.0001,58.96365348602696,982.6574574603354,0.0009179338517798631,1.0705100978191118e6,1.0877763343398064,10,1.0,1.0,0.0,0.0,0.19583333333333333,211164,8668,0,0,OPTIMAL,663980.8622041838,0.0,663980.8622041839,0.0,0.0,4473,8439,OPTIMAL,665868.1659660545,0.0,665868.1659663959,0.0,-3.410605131648481e-7,40329,74541,620.7083840373259,-3.410605131648481e-11,0.003203125,0.004958625,0.071274417,0.037136459,0.034302,0.0788375
synth/hydro_10_24_k_medoids_convex_1.0e-5_economic,653657,10,24,k_medoids,convex,economic,1.0e-5,58.96365348600323,982.6574574603354,0.0009179338517798631,1.0705100978191118e6,1.0877763343398064,10,1.0,1.0,0.0,0.0,0.19583333333333333,222672,8752,0,0,OPTIMAL,663980.8633821384,0.0,663980.8633821382,0.0,0.0,4473,8439,OPTIMAL,665868.1655721794,0.0,665868.1655725208,0.0,-3.410605131648481e-7,40329,74541,620.7083709081564,-3.410605131648481e-11,0.003225,0.005073416,0.273162542,0.029654125,0.035623584,0.0788375
synth/hydro_10_24_k_medoids_convex_0.01,653657,10,24,k_medoids,convex,unscaled,0.01,1.3584916976459716,18.919685244791083,1.1028951975208944e-5,1.7154563087516434e6,1.0736187233141243,10,1.0,1.0,0.0,0.0,0.20416666666666666,18372,684,0,0,OPTIMAL,675610.7212474401,0.0,675610.72124744,0.0,0.0,4473,8439,OPTIMAL,662372.2390651394,0.0,662372.2390644848,0.0,6.548361852765083e-7,40329,74541,504.1774873070262,6.548361852765083e-11,0.003288458,0.003444791,0.005324416,0.029863791,0.032523875,0.0788375
