name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/knobs/reg3_10_24_conical_hull_convex_0.01_economic,505263,10,24,conical_hull,convex,economic,0.01,0.0,1231.077446392585,3.963176886282764e-91,3.1062894281947284e93,1.08796090522774,3,1.0,1.0,0.0,0.0,0.1,0,0,580,455,OPTIMAL,1.1673013382676002e6,0.0,1.1673013382676002e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663473e6,0.0,1.167301338267601e6,0.0,-1.255102688446641e-6,40329,74541,12045.887255111667,-1.255102688446641e-10,0.003911125,0.276198834,0.000100375,0.030773375,0.009371917,0.027065583
synth/knobs/reg3_10_24_conical_hull_conical_0.01_economic,505263,10,24,conical_hull,conical,economic,0.01,0.0,1231.077446392585,3.963176886282764e-91,3.1062894281947284e93,1.08796090522774,3,1.0,1.0,0.0,0.0,0.1,0,0,580,455,OPTIMAL,1.1673013382676002e6,0.0,1.1673013382676002e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663473e6,0.0,1.167301338267601e6,0.0,-1.255102688446641e-6,40329,74541,12045.887255111667,-1.255102688446641e-10,0.003543375,0.006269042,7.4e-5,0.031686,0.009549166,0.027065583
synth/knobs/reg3_10_24_conical_hull_conical_bounded_0.01_economic,505263,10,24,conical_hull,conical_bounded,economic,0.01,0.0,1231.077446392585,3.963176886282764e-91,3.1062894281947284e93,1.08796090522774,3,1.0,1.0,0.0,0.0,0.1,0,0,580,455,OPTIMAL,1.1673013382676002e6,0.0,1.1673013382676002e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663473e6,0.0,1.167301338267601e6,0.0,-1.255102688446641e-6,40329,74541,12045.887255111667,-1.255102688446641e-10,0.003380084,0.006748666,0.000152625,0.032127709,0.009622167,0.027065583
synth/knobs/reg3_10_24_k_medoids_convex_0.01_economic,505263,10,24,k_medoids,convex,economic,0.01,0.0,1124.7159146338565,1.265135259426393e-60,8.890084330933896e62,1.260735867106905,3,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,1.1673013382676002e6,0.0,1.1673013382676e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663445e6,0.0,1.1673013382675985e6,0.0,-1.255102688446641e-6,40329,74541,12045.887255111775,-1.255102688446641e-10,0.0030755,0.00486225,0.000100625,0.030716875,0.017785416,0.027065583
synth/knobs/reg3_10_24_hierarchical_convex_0.01_economic,505263,10,24,hierarchical,convex,economic,0.01,0.0,1180.9450102748524,1.1354530650942853e-106,1.0400650159650497e109,1.0898706616270166,3,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,1.1673013382676e6,0.0,1.1673013382676e6,0.0,0.0,4473,8439,OPTIMAL,1.167301338264941e6,0.0,1.1673013382675946e6,0.0,-2.6557245291769505e-6,40329,74541,12045.88725511175,-2.6557245291769505e-10,0.00333725,0.005379,0.000103375,0.031112208,0.020526708,0.027065583
synth/knobs/reg3_10_24_chronological_convex_0.01_economic,505263,10,24,chronological,convex,economic,0.01,9.141309679252532e-14,1140.382118984932,0.0,Inf,1.2593722469651807,3,1.0,1.0,0.0,0.0,0.11333333333333333,560,70,0,0,OPTIMAL,1.1673013382675988e6,0.0,1.1673013382675988e6,0.0,0.0,4473,8439,OPTIMAL,1.1688511352641836e6,0.0,1.1688511352676013e6,0.0,-3.41970007866621e-6,40329,74541,12097.547155112165,-3.41970007866621e-10,0.003295792,0.005116625,0.000268792,0.031667,0.01845125,0.027065583
synth/knobs/reg3_10_24_convex_hull_convex_0.01_economic,505263,10,24,convex_hull,convex,economic,0.01,0.0,1245.0448446391133,1.4382600101704434e-108,8.656604757380185e110,1.0775457763456169,3,1.0,1.0,0.0,0.0,0.1,0,0,585,450,OPTIMAL,1.1673013382675997e6,0.0,1.1673013382675997e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663645e6,0.0,1.1673013382676002e6,0.0,-1.2369127944111824e-6,40329,74541,12045.88725511166,-1.2369127944111824e-10,0.003377334,0.006157083,0.000112042,0.052274,0.010392666,0.027065583
synth/knobs/reg3_10_24_conical_hull_convex_0.01,505263,10,24,conical_hull,convex,unscaled,0.01,0.0,18.17420919171836,3.149406472547559e-110,5.770677538811692e110,1.1712596614967603,3,1.0,1.0,0.0,0.0,0.1,0,0,585,450,OPTIMAL,1.1673013382676002e6,0.0,1.1673013382676e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663473e6,0.0,1.167301338267601e6,0.0,-1.255102688446641e-6,40329,74541,12045.887255111667,-1.255102688446641e-10,0.003321916,0.004658792,9.7416e-5,0.0308345,0.009843166,0.027065583
synth/knobs/reg3_10_24_conical_hull_convex_0.01_minmax,505263,10,24,conical_hull,convex,minmax,0.01,0.0,16.478365391167472,5.1142870507382e-48,3.222025910491077e48,1.380941064803227,3,1.0,1.0,0.0,0.0,0.1,0,0,577,458,OPTIMAL,1.1673013382676002e6,0.0,1.1673013382676002e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663473e6,0.0,1.167301338267601e6,0.0,-1.255102688446641e-6,40329,74541,12045.887255111667,-1.255102688446641e-10,0.003454875,0.005036958,0.000115792,0.031302541,0.009631667,0.027065583
synth/knobs/reg3_1_2880_k_means_dirac_0.01_economic,570629,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,1.1673013382676016e6,0.0,1.1673013382676016e6,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003105542,0.004019334,9.17e-7,0.078758334,0.117900084,0.026819834
synth/knobs/reg3_10_24_conical_hull_dirac_0.01_economic,570629,10,24,conical_hull,dirac,economic,0.01,0.0,1231.077446392585,3.963176886282764e-91,3.1062894281947284e93,1.08796090522774,3,1.0,1.0,0.0,0.0,0.1,0,0,580,455,OPTIMAL,1.1673013382676002e6,0.0,1.1673013382676002e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663473e6,0.0,1.167301338267601e6,0.0,-1.255102688446641e-6,40329,74541,12045.887255111667,-1.255102688446641e-10,0.003266958,0.006169292,8.75e-7,0.031141292,0.0095275,0.026819834
synth/knobs/reg3_10_24_conical_hull_convex_0.01_economic,570629,10,24,conical_hull,convex,economic,0.01,0.0,1231.077446392585,3.963176886282764e-91,3.1062894281947284e93,1.08796090522774,3,1.0,1.0,0.0,0.0,0.1,0,0,580,455,OPTIMAL,1.1673013382676002e6,0.0,1.1673013382676002e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663473e6,0.0,1.167301338267601e6,0.0,-1.255102688446641e-6,40329,74541,12045.887255111667,-1.255102688446641e-10,0.00334475,0.038792333,9.3375e-5,0.030061833,0.009455375,0.026819834
synth/knobs/reg3_10_24_conical_hull_conical_0.01_economic,570629,10,24,conical_hull,conical,economic,0.01,0.0,1231.077446392585,3.963176886282764e-91,3.1062894281947284e93,1.08796090522774,3,1.0,1.0,0.0,0.0,0.1,0,0,580,455,OPTIMAL,1.1673013382676002e6,0.0,1.1673013382676002e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663473e6,0.0,1.167301338267601e6,0.0,-1.255102688446641e-6,40329,74541,12045.887255111667,-1.255102688446641e-10,0.003497708,0.006196666,7.3917e-5,0.030610125,0.009751125,0.026819834
synth/knobs/reg3_10_24_conical_hull_conical_bounded_0.01_economic,570629,10,24,conical_hull,conical_bounded,economic,0.01,0.0,1231.077446392585,3.963176886282764e-91,3.1062894281947284e93,1.08796090522774,3,1.0,1.0,0.0,0.0,0.1,0,0,580,455,OPTIMAL,1.1673013382676002e6,0.0,1.1673013382676002e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663473e6,0.0,1.167301338267601e6,0.0,-1.255102688446641e-6,40329,74541,12045.887255111667,-1.255102688446641e-10,0.003275459,0.006090375,9.975e-5,0.03057175,0.009521125,0.026819834
synth/knobs/reg3_10_24_k_medoids_convex_0.01_economic,570629,10,24,k_medoids,convex,economic,0.01,0.0,1139.861690058501,9.87807685882076e-48,1.1539307765566193e50,1.2631903306983328,3,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,1.1673013382676002e6,0.0,1.1673013382676004e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663482e6,0.0,1.167301338267602e6,0.0,-1.255102688446641e-6,40329,74541,12045.887255111804,-1.255102688446641e-10,0.003521334,0.005194583,0.000106584,0.030461125,0.018820416,0.026819834
synth/knobs/reg3_10_24_hierarchical_convex_0.01_economic,570629,10,24,hierarchical,convex,economic,0.01,0.0,1180.9450102748524,1.1354530650942853e-106,1.0400650159650497e109,1.0898706616270166,3,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,1.1673013382676e6,0.0,1.1673013382676e6,0.0,0.0,4473,8439,OPTIMAL,1.167301338264941e6,0.0,1.1673013382675946e6,0.0,-2.6557245291769505e-6,40329,74541,12045.88725511175,-2.6557245291769505e-10,0.003476708,0.00518175,0.000102417,0.030988292,0.020464,0.026819834
synth/knobs/reg3_10_24_chronological_convex_0.01_economic,570629,10,24,chronological,convex,economic,0.01,9.141309679252532e-14,1140.382118984932,0.0,Inf,1.2593722469651807,3,1.0,1.0,0.0,0.0,0.11333333333333333,560,70,0,0,OPTIMAL,1.1673013382675988e6,0.0,1.1673013382675988e6,0.0,0.0,4473,8439,OPTIMAL,1.1688511352641836e6,0.0,1.1688511352676013e6,0.0,-3.41970007866621e-6,40329,74541,12097.547155112165,-3.41970007866621e-10,0.0033975,0.005114292,0.000259667,0.0311015,0.018358083,0.026819834
synth/knobs/reg3_10_24_convex_hull_convex_0.01_economic,570629,10,24,convex_hull,convex,economic,0.01,0.0,1245.0448446391133,1.4382600101704434e-108,8.656604757380185e110,1.0775457763456169,3,1.0,1.0,0.0,0.0,0.1,0,0,585,450,OPTIMAL,1.1673013382675997e6,0.0,1.1673013382675997e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663645e6,0.0,1.1673013382676002e6,0.0,-1.2369127944111824e-6,40329,74541,12045.88725511166,-1.2369127944111824e-10,0.003317833,0.006482916,8.8125e-5,0.031475083,0.01039975,0.026819834
synth/knobs/reg3_10_24_conical_hull_convex_0.01,570629,10,24,conical_hull,convex,unscaled,0.01,0.0,18.17420919171836,3.149406472547559e-110,5.770677538811692e110,1.1712596614967603,3,1.0,1.0,0.0,0.0,0.1,0,0,585,450,OPTIMAL,1.1673013382676002e6,0.0,1.1673013382676e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663473e6,0.0,1.167301338267601e6,0.0,-1.255102688446641e-6,40329,74541,12045.887255111667,-1.255102688446641e-10,0.00340325,0.004653083,0.000100708,0.030638792,0.009590042,0.026819834
synth/knobs/reg3_10_24_conical_hull_convex_0.01_minmax,570629,10,24,conical_hull,convex,minmax,0.01,0.0,16.478365391167472,5.1142870507382e-48,3.222025910491077e48,1.380941064803227,3,1.0,1.0,0.0,0.0,0.1,0,0,577,458,OPTIMAL,1.1673013382676002e6,0.0,1.1673013382676002e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663473e6,0.0,1.167301338267601e6,0.0,-1.255102688446641e-6,40329,74541,12045.887255111667,-1.255102688446641e-10,0.003373583,0.005075917,0.000113125,0.03131225,0.009625833,0.026819834
synth/knobs/reg3_1_2880_k_means_dirac_0.01_economic,932178,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,1.1673013382676016e6,0.0,1.1673013382676016e6,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003094959,0.003830959,1.042e-6,0.077490084,0.119909833,0.02690025
synth/knobs/reg3_10_24_conical_hull_dirac_0.01_economic,932178,10,24,conical_hull,dirac,economic,0.01,0.0,1231.077446392585,3.963176886282764e-91,3.1062894281947284e93,1.08796090522774,3,1.0,1.0,0.0,0.0,0.1,0,0,580,455,OPTIMAL,1.1673013382676002e6,0.0,1.1673013382676002e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663473e6,0.0,1.167301338267601e6,0.0,-1.255102688446641e-6,40329,74541,12045.887255111667,-1.255102688446641e-10,0.003288084,0.00607025,8.75e-7,0.030797375,0.009491083,0.02690025
synth/knobs/reg3_10_24_conical_hull_convex_0.01_economic,932178,10,24,conical_hull,convex,economic,0.01,0.0,1231.077446392585,3.963176886282764e-91,3.1062894281947284e93,1.08796090522774,3,1.0,1.0,0.0,0.0,0.1,0,0,580,455,OPTIMAL,1.1673013382676002e6,0.0,1.1673013382676002e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663473e6,0.0,1.167301338267601e6,0.0,-1.255102688446641e-6,40329,74541,12045.887255111667,-1.255102688446641e-10,0.003385125,0.00620875,8.9e-5,0.031106125,0.009513667,0.02690025
synth/knobs/reg3_10_24_conical_hull_conical_0.01_economic,932178,10,24,conical_hull,conical,economic,0.01,0.0,1231.077446392585,3.963176886282764e-91,3.1062894281947284e93,1.08796090522774,3,1.0,1.0,0.0,0.0,0.1,0,0,580,455,OPTIMAL,1.1673013382676002e6,0.0,1.1673013382676002e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663473e6,0.0,1.167301338267601e6,0.0,-1.255102688446641e-6,40329,74541,12045.887255111667,-1.255102688446641e-10,0.003279833,0.005977333,7.4291e-5,0.030272083,0.009513583,0.02690025
synth/knobs/reg3_10_24_conical_hull_conical_bounded_0.01_economic,932178,10,24,conical_hull,conical_bounded,economic,0.01,0.0,1231.077446392585,3.963176886282764e-91,3.1062894281947284e93,1.08796090522774,3,1.0,1.0,0.0,0.0,0.1,0,0,580,455,OPTIMAL,1.1673013382676002e6,0.0,1.1673013382676002e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663473e6,0.0,1.167301338267601e6,0.0,-1.255102688446641e-6,40329,74541,12045.887255111667,-1.255102688446641e-10,0.00355075,0.006195166,9.6125e-5,0.0311135,0.009547791,0.02690025
synth/knobs/reg3_10_24_k_medoids_convex_0.01_economic,932178,10,24,k_medoids,convex,economic,0.01,0.0,1218.4606470760411,7.410678905596858e-76,1.6441957108083688e78,1.0961389819292522,3,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,1.1673013382675997e6,0.0,1.1673013382675995e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663738e6,0.0,1.1673013382676004e6,0.0,-1.2278178473934531e-6,40329,74541,12045.887255111691,-1.227817847393453e-10,0.003027667,0.004792083,9.3875e-5,0.031093542,0.020159166,0.02690025
synth/knobs/reg3_10_24_hierarchical_convex_0.01_economic,932178,10,24,hierarchical,convex,economic,0.01,0.0,1180.9450102748524,1.1354530650942853e-106,1.0400650159650497e109,1.0898706616270166,3,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,1.1673013382676e6,0.0,1.1673013382676e6,0.0,0.0,4473,8439,OPTIMAL,1.167301338264941e6,0.0,1.1673013382675946e6,0.0,-2.6557245291769505e-6,40329,74541,12045.88725511175,-2.6557245291769505e-10,0.003272042,0.00513,0.000100292,0.031196875,0.02081125,0.02690025
synth/knobs/reg3_10_24_chronological_convex_0.01_economic,932178,10,24,chronological,convex,economic,0.01,9.141309679252532e-14,1140.382118984932,0.0,Inf,1.2593722469651807,3,1.0,1.0,0.0,0.0,0.11333333333333333,560,70,0,0,OPTIMAL,1.1673013382675988e6,0.0,1.1673013382675988e6,0.0,0.0,4473,8439,OPTIMAL,1.1688511352641836e6,0.0,1.1688511352676013e6,0.0,-3.41970007866621e-6,40329,74541,12097.547155112165,-3.41970007866621e-10,0.003520291,0.005302042,0.000293958,0.032089125,0.018460791,0.02690025
synth/knobs/reg3_10_24_convex_hull_convex_0.01_economic,932178,10,24,convex_hull,convex,economic,0.01,0.0,1245.0448446391133,1.4382600101704434e-108,8.656604757380185e110,1.0775457763456169,3,1.0,1.0,0.0,0.0,0.1,0,0,585,450,OPTIMAL,1.1673013382675997e6,0.0,1.1673013382675997e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663645e6,0.0,1.1673013382676002e6,0.0,-1.2369127944111824e-6,40329,74541,12045.88725511166,-1.2369127944111824e-10,0.003254833,0.006141417,8.5792e-5,0.030291375,0.010469792,0.02690025
synth/knobs/reg3_10_24_conical_hull_convex_0.01,932178,10,24,conical_hull,convex,unscaled,0.01,0.0,18.17420919171836,3.149406472547559e-110,5.770677538811692e110,1.1712596614967603,3,1.0,1.0,0.0,0.0,0.1,0,0,585,450,OPTIMAL,1.1673013382676002e6,0.0,1.1673013382676e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663473e6,0.0,1.167301338267601e6,0.0,-1.255102688446641e-6,40329,74541,12045.887255111667,-1.255102688446641e-10,0.00348625,0.004650583,9.9792e-5,0.031114584,0.009695375,0.02690025
synth/knobs/reg3_10_24_conical_hull_convex_0.01_minmax,932178,10,24,conical_hull,convex,minmax,0.01,0.0,16.478365391167472,5.1142870507382e-48,3.222025910491077e48,1.380941064803227,3,1.0,1.0,0.0,0.0,0.1,0,0,577,458,OPTIMAL,1.1673013382676002e6,0.0,1.1673013382676002e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663473e6,0.0,1.167301338267601e6,0.0,-1.255102688446641e-6,40329,74541,12045.887255111667,-1.255102688446641e-10,0.003455417,0.004938833,8.6125e-5,0.031368292,0.00952775,0.02690025
synth/knobs/reg3_1_2880_k_means_dirac_0.01_economic,643543,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,1.1673013382676016e6,0.0,1.1673013382676016e6,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.00313275,0.024866,1.0e-6,0.078928541,0.11749925,0.02713625
synth/knobs/reg3_10_24_conical_hull_dirac_0.01_economic,643543,10,24,conical_hull,dirac,economic,0.01,0.0,1231.077446392585,3.963176886282764e-91,3.1062894281947284e93,1.08796090522774,3,1.0,1.0,0.0,0.0,0.1,0,0,580,455,OPTIMAL,1.1673013382676002e6,0.0,1.1673013382676002e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663473e6,0.0,1.167301338267601e6,0.0,-1.255102688446641e-6,40329,74541,12045.887255111667,-1.255102688446641e-10,0.003313291,0.006106917,9.17e-7,0.030902417,0.009554834,0.02713625
synth/knobs/reg3_10_24_conical_hull_convex_0.01_economic,643543,10,24,conical_hull,convex,economic,0.01,0.0,1231.077446392585,3.963176886282764e-91,3.1062894281947284e93,1.08796090522774,3,1.0,1.0,0.0,0.0,0.1,0,0,580,455,OPTIMAL,1.1673013382676002e6,0.0,1.1673013382676002e6,0.0,0.0,4473,8439,OPTIMAL,1.1673013382663473e6,0.0,1.167301338267601e6,0.0,-1.255102688446641e-6,40329,74541,12045.887255111667,-1.255102688446641e-10,0.003351709,0.006222667,8.0291e-5,0.031530916,0.009476792,0.02713625
