name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/knobs/renew100_10_24_conical_hull_convex_0.01,653657,10,24,conical_hull,convex,unscaled,0.01,1.3921182932683005,14.443033678560605,7.713463501561227e-6,1.8724446774963404e6,1.3445923118321257,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,11115,280,549,486,OPTIMAL,799892.7462155847,0.0,799892.7462155846,0.0,0.0,4473,8439,OPTIMAL,785200.267554326,0.0,785200.2675537623,0.0,5.638867150992155e-7,40329,74541,10601.45668711419,5.638867150992155e-11,0.003399125,0.00554675,0.003508708,0.030691833,0.02808675,0.028046625
synth/knobs/renew100_10_24_conical_hull_convex_0.01_minmax,653657,10,24,conical_hull,convex,minmax,0.01,1.5175012411917432,14.393981905249559,1.4016221911379925e-5,1.0269516276396086e6,1.427195622285435,10,1.0,1.0,0.0,0.0,0.205,10000,193,499,536,OPTIMAL,801756.524060528,0.0,801756.5240605281,0.0,0.0,4473,8439,OPTIMAL,783166.3832027304,0.0,783166.383202476,0.0,2.546585164964199e-7,40329,74541,10533.660542071259,2.546585164964199e-11,0.003414209,0.006311666,0.003520917,0.031885291,0.024064042,0.028046625
synth/knobs/renew100_1_2880_k_means_dirac_0.01_economic,505263,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,776342.5855664037,0.0,776342.5855664037,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003060084,0.003992209,9.17e-7,0.078995375,0.11961375,0.027229666
synth/knobs/renew100_10_24_conical_hull_dirac_0.01_economic,505263,10,24,conical_hull,dirac,economic,0.01,457.77619389863037,1062.4978265497186,0.0007784752241747218,1.364844754919587e6,1.248050570384182,10,1.0,1.0,0.0,0.0,0.1,0,0,507,528,OPTIMAL,930382.5570617707,0.0,930382.5570617708,0.0,0.0,4473,8439,OPTIMAL,826756.1407390273,0.0,826756.1407422473,0.0,-3.219611244276166e-6,40329,74541,11986.652460063267,-3.219611244276166e-10,0.003201083,0.007563083,7.91e-7,0.030472875,0.01419975,0.027229666
synth/knobs/renew100_10_24_conical_hull_convex_0.01_economic,505263,10,24,conical_hull,convex,economic,0.01,74.75031048776738,1062.4978265497186,0.0007784752241747218,1.364844754919587e6,1.248050570384182,10,1.0,1.0000000000000002,0.0,0.0,0.20583333333333334,20815,350,507,528,OPTIMAL,875834.8869891122,0.0,875834.8869891121,0.0,0.0,4473,8439,OPTIMAL,842693.258738375,0.0,842693.2587372654,0.0,1.1095835361629725e-6,40329,74541,12517.889726564234,1.1095835361629725e-10,0.003292125,0.042358333,0.006138458,0.032026958,0.022240375,0.027229666
synth/knobs/renew100_10_24_conical_hull_conical_0.01_economic,505263,10,24,conical_hull,conical,economic,0.01,69.97740516770666,1062.4978265497186,0.0007784752241747218,1.364844754919587e6,1.248050570384182,10,1.0022037442878555,1.0228321995504677,0.3,0.6166666666666667,0.20666666666666667,21766,322,507,528,OPTIMAL,873689.2218539229,0.0,873689.221853923,0.0,0.0,4473,8439,OPTIMAL,840973.7173130838,0.0,840973.7173121196,0.0,9.64064383879304e-7,40329,74541,12460.57167905929,9.640643838793039e-11,0.003390583,0.189208083,0.0037555,0.030424583,0.023926334,0.027229666
synth/knobs/renew100_10_24_conical_hull_conical_bounded_0.01_economic,505263,10,24,conical_hull,conical_bounded,economic,0.01,74.75650302309812,1062.4978265497186,0.0007784752241747218,1.364844754919587e6,1.248050570384182,10,0.9989260260243912,1.0,0.0,0.625,0.20583333333333334,21739,350,507,528,OPTIMAL,873670.0815675687,0.0,873670.0815675687,0.0,0.0,4473,8439,OPTIMAL,843737.7397269486,0.0,843737.7397259843,0.0,9.64064383879304e-7,40329,74541,12552.705759521494,9.640643838793039e-11,0.003440959,0.007912709,0.007491458,0.031963292,0.024765458,0.027229666
synth/knobs/renew100_10_24_k_means_convex_0.01_economic,505263,10,24,k_means,convex,economic,0.01,129.85840511267725,1019.7764852615138,0.00013963690420367269,7.303058536546186e6,1.2718935666522286,10,1.0,1.0,0.0,0.0,0.19416666666666665,21778,538,0,0,OPTIMAL,800714.6584862389,0.0,800714.6584862388,0.0,0.0,4473,8439,OPTIMAL,796395.9938993773,0.0,796395.9938993682,0.0,9.094947017729282e-9,40329,74541,10974.64756530096,9.094947017729282e-13,0.003630458,0.005161,0.008109458,0.03282975,0.021745541,0.027229666
synth/knobs/renew100_10_24_k_medoids_convex_0.01_economic,505263,10,24,k_medoids,convex,economic,0.01,108.22581768864956,1008.4776888182641,0.0007353177172714346,1.3714856382904146e6,1.2932796280562764,10,1.0,1.0,0.0,0.0,0.1975,38240,1581,0,0,OPTIMAL,776801.862935831,0.0,776801.8629358308,0.0,0.0,4473,8439,OPTIMAL,786433.105230387,0.0,786433.1052291497,0.0,1.2369127944111824e-6,40329,74541,10642.55127629332,1.2369127944111824e-10,0.003525042,0.005099958,0.011272,0.031230583,0.029300458,0.027229666
synth/knobs/renew100_10_24_hierarchical_convex_0.01_economic,505263,10,24,hierarchical,convex,economic,0.01,102.70323765472895,1014.6059854709546,0.0006519902509581159,1.556167418117013e6,1.2719663751592027,10,1.0,1.0,0.0,0.0,0.19166666666666668,20595,508,0,0,OPTIMAL,771128.4494038017,0.0,771128.4494038017,0.0,0.0,4473,8439,OPTIMAL,785311.1474852641,0.0,785311.1474856166,0.0,-3.524291969370097e-7,40329,74541,10605.152684842478,-3.524291969370097e-11,0.003225708,0.005174625,0.005942833,0.030640542,0.0218705,0.027229666
synth/knobs/renew100_10_24_chronological_convex_0.01_economic,505263,10,24,chronological,convex,economic,0.01,168.241635136864,996.2771037590416,0.0003145349013345179,3.1674612245954513e6,1.294524563677291,10,1.0,1.0,0.0,0.0,0.20083333333333334,80368,6811,0,0,OPTIMAL,774325.3256555338,0.0,774325.325655534,0.0,0.0,4473,8439,OPTIMAL,797707.9440366209,0.0,797707.9440359842,0.0,6.366462912410498e-7,40329,74541,11018.379236521188,6.366462912410498e-11,0.003225458,0.005073583,0.02391025,0.0310415,0.030120167,0.027229666
synth/knobs/renew100_10_24_convex_hull_convex_0.01_economic,505263,10,24,convex_hull,convex,economic,0.01,81.53095992996117,1068.8643462712446,0.0007668612552760441,1.3938171200036565e6,1.243619284835769,10,1.0,1.0,0.0,0.0,0.20583333333333334,19774,314,474,561,OPTIMAL,867631.1498172259,0.0,867631.1498172256,0.0,0.0,4473,8439,OPTIMAL,838602.8343058827,0.0,838602.8343050459,0.0,8.36735125631094e-7,40329,74541,12381.542245490187,8.36735125631094e-11,0.00348175,0.012783042,0.005972125,0.031046166,0.024597208,0.027229666
synth/knobs/renew100_10_24_conical_hull_convex_0.01,505263,10,24,conical_hull,convex,unscaled,0.01,1.3921182932683005,14.443033678560605,7.713463501561227e-6,1.8724446774963404e6,1.3445923118321257,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,11115,280,549,486,OPTIMAL,799892.7462155847,0.0,799892.7462155846,0.0,0.0,4473,8439,OPTIMAL,785200.267554326,0.0,785200.2675537623,0.0,5.638867150992155e-7,40329,74541,10601.45668711419,5.638867150992155e-11,0.003395292,0.005688625,0.003504583,0.031247416,0.02817225,0.027229666
synth/knobs/renew100_10_24_conical_hull_convex_0.01_minmax,505263,10,24,conical_hull,convex,minmax,0.01,1.5175012411917432,14.393981905249559,1.4016221911379925e-5,1.0269516276396086e6,1.427195622285435,10,1.0,1.0,0.0,0.0,0.205,10000,193,499,536,OPTIMAL,801756.524060528,0.0,801756.5240605281,0.0,0.0,4473,8439,OPTIMAL,783166.3832027304,0.0,783166.383202476,0.0,2.546585164964199e-7,40329,74541,10533.660542071259,2.546585164964199e-11,0.003429625,0.006310125,0.003153459,0.031129084,0.023907709,0.027229666
synth/knobs/renew100_1_2880_k_means_dirac_0.01_economic,570629,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,776342.5855664037,0.0,776342.5855664037,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003070417,0.004139125,7.92e-7,0.081226125,0.122222708,0.026859416
synth/knobs/renew100_10_24_conical_hull_dirac_0.01_economic,570629,10,24,conical_hull,dirac,economic,0.01,457.77619389863037,1062.4978265497186,0.0007784752241747218,1.364844754919587e6,1.248050570384182,10,1.0,1.0,0.0,0.0,0.1,0,0,507,528,OPTIMAL,930382.5570617707,0.0,930382.5570617708,0.0,0.0,4473,8439,OPTIMAL,826756.1407390273,0.0,826756.1407422473,0.0,-3.219611244276166e-6,40329,74541,11986.652460063267,-3.219611244276166e-10,0.003439833,0.008856584,8.75e-7,0.064959917,0.014386417,0.026859416
synth/knobs/renew100_10_24_conical_hull_convex_0.01_economic,570629,10,24,conical_hull,convex,economic,0.01,74.75031048776738,1062.4978265497186,0.0007784752241747218,1.364844754919587e6,1.248050570384182,10,1.0,1.0000000000000002,0.0,0.0,0.20583333333333334,20815,350,507,528,OPTIMAL,875834.8869891122,0.0,875834.8869891121,0.0,0.0,4473,8439,OPTIMAL,842693.258738375,0.0,842693.2587372654,0.0,1.1095835361629725e-6,40329,74541,12517.889726564234,1.1095835361629725e-10,0.0034095,0.007670167,0.006205917,0.031142042,0.022070458,0.026859416
synth/knobs/renew100_10_24_conical_hull_conical_0.01_economic,570629,10,24,conical_hull,conical,economic,0.01,69.97740516770666,1062.4978265497186,0.0007784752241747218,1.364844754919587e6,1.248050570384182,10,1.0022037442878555,1.0228321995504677,0.3,0.6166666666666667,0.20666666666666667,21766,322,507,528,OPTIMAL,873689.2218539229,0.0,873689.221853923,0.0,0.0,4473,8439,OPTIMAL,840973.7173130838,0.0,840973.7173121196,0.0,9.64064383879304e-7,40329,74541,12460.57167905929,9.640643838793039e-11,0.003450208,0.007721542,0.003768083,0.031165292,0.02370975,0.026859416
synth/knobs/renew100_10_24_conical_hull_conical_bounded_0.01_economic,570629,10,24,conical_hull,conical_bounded,economic,0.01,74.75650302309812,1062.4978265497186,0.0007784752241747218,1.364844754919587e6,1.248050570384182,10,0.9989260260243912,1.0,0.0,0.625,0.20583333333333334,21739,350,507,528,OPTIMAL,873670.0815675687,0.0,873670.0815675687,0.0,0.0,4473,8439,OPTIMAL,843737.7397269486,0.0,843737.7397259843,0.0,9.64064383879304e-7,40329,74541,12552.705759521494,9.640643838793039e-11,0.003172708,0.007537667,0.006823875,0.031112041,0.024426083,0.026859416
synth/knobs/renew100_10_24_k_means_convex_0.01_economic,570629,10,24,k_means,convex,economic,0.01,145.13249546458033,1019.9747645168048,0.00019896754805369716,5.126337307235324e6,1.2594790999611032,10,1.0,1.0,0.0,0.0,0.18416666666666667,21102,1049,0,0,OPTIMAL,754482.2371069653,0.0,754482.2371069654,0.0,0.0,4473,8439,OPTIMAL,786954.9185179172,0.0,786954.9185171715,0.0,7.457856554538012e-7,40329,74541,10659.945052560975,7.457856554538012e-11,0.003365541,0.00508075,0.00615475,0.031313917,0.031178917,0.026859416
synth/knobs/renew100_10_24_k_medoids_convex_0.01_economic,570629,10,24,k_medoids,convex,economic,0.01,101.85598423434737,1035.287749323737,0.000576646004117705,1.795361004725551e6,1.2767266261480898,10,1.0,1.0,0.0,0.0,0.19416666666666665,24100,739,0,0,OPTIMAL,790864.5699755116,0.0,790864.5699755116,0.0,0.0,4473,8439,OPTIMAL,784587.447803886,0.0,784587.4478029765,0.0,9.094947017729282e-7,40329,74541,10581.02936208751,9.094947017729282e-11,0.003348875,0.1917725,0.006690459,0.030570125,0.029457958,0.026859416
synth/knobs/renew100_10_24_hierarchical_convex_0.01_economic,570629,10,24,hierarchical,convex,economic,0.01,102.70323765472895,1014.6059854709546,0.0006519902509581159,1.556167418117013e6,1.2719663751592027,10,1.0,1.0,0.0,0.0,0.19166666666666668,20595,508,0,0,OPTIMAL,771128.4494038017,0.0,771128.4494038017,0.0,0.0,4473,8439,OPTIMAL,785311.1474852641,0.0,785311.1474856166,0.0,-3.524291969370097e-7,40329,74541,10605.152684842478,-3.524291969370097e-11,0.003397625,0.005108958,0.006322458,0.032004833,0.022079166,0.026859416
synth/knobs/renew100_10_24_chronological_convex_0.01_economic,570629,10,24,chronological,convex,economic,0.01,168.241635136864,996.2771037590416,0.0003145349013345179,3.1674612245954513e6,1.294524563677291,10,1.0,1.0,0.0,0.0,0.20083333333333334,80368,6811,0,0,OPTIMAL,774325.3256555338,0.0,774325.325655534,0.0,0.0,4473,8439,OPTIMAL,797707.9440366209,0.0,797707.9440359842,0.0,6.366462912410498e-7,40329,74541,11018.379236521188,6.366462912410498e-11,0.003402709,0.005111417,0.0588205,0.030627042,0.030113375,0.026859416
synth/knobs/renew100_10_24_convex_hull_convex_0.01_economic,570629,10,24,convex_hull,convex,economic,0.01,81.53095992996117,1068.8643462712446,0.0007668612552760441,1.3938171200036565e6,1.243619284835769,10,1.0,1.0,0.0,0.0,0.20583333333333334,19774,314,474,561,OPTIMAL,867631.1498172259,0.0,867631.1498172256,0.0,0.0,4473,8439,OPTIMAL,838602.8343058827,0.0,838602.8343050459,0.0,8.36735125631094e-7,40329,74541,12381.542245490187,8.36735125631094e-11,0.003546333,0.013510958,0.006927625,0.031900958,0.024737667,0.026859416
synth/knobs/renew100_10_24_conical_hull_convex_0.01,570629,10,24,conical_hull,convex,unscaled,0.01,1.3921182932683005,14.443033678560605,7.713463501561227e-6,1.8724446774963404e6,1.3445923118321257,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,11115,280,549,486,OPTIMAL,799892.7462155847,0.0,799892.7462155846,0.0,0.0,4473,8439,OPTIMAL,785200.267554326,0.0,785200.2675537623,0.0,5.638867150992155e-7,40329,74541,10601.45668711419,5.638867150992155e-11,0.003399,0.005638125,0.0034735,0.031800792,0.028173542,0.026859416
synth/knobs/renew100_10_24_conical_hull_convex_0.01_minmax,570629,10,24,conical_hull,convex,minmax,0.01,1.5175012411917432,14.393981905249559,1.4016221911379925e-5,1.0269516276396086e6,1.427195622285435,10,1.0,1.0,0.0,0.0,0.205,10000,193,499,536,OPTIMAL,801756.524060528,0.0,801756.5240605281,0.0,0.0,4473,8439,OPTIMAL,783166.3832027304,0.0,783166.383202476,0.0,2.546585164964199e-7,40329,74541,10533.660542071259,2.546585164964199e-11,0.00352625,0.006231167,0.003140417,0.031110291,0.02402075,0.026859416
synth/knobs/renew100_1_2880_k_means_dirac_0.01_economic,932178,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,776342.5855664037,0.0,776342.5855664037,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003020708,0.00405325,8.75e-7,0.07848125,0.119270333,0.027442458
synth/knobs/renew100_10_24_conical_hull_dirac_0.01_economic,932178,10,24,conical_hull,dirac,economic,0.01,457.77619389863037,1062.4978265497186,0.0007784752241747218,1.364844754919587e6,1.248050570384182,10,1.0,1.0,0.0,0.0,0.1,0,0,507,528,OPTIMAL,930382.5570617707,0.0,930382.5570617708,0.0,0.0,4473,8439,OPTIMAL,826756.1407390273,0.0,826756.1407422473,0.0,-3.219611244276166e-6,40329,74541,11986.652460063267,-3.219611244276166e-10,0.003259709,0.007605542,6.67e-7,0.030822042,0.014246417,0.027442458
synth/knobs/renew100_10_24_conical_hull_convex_0.01_economic,932178,10,24,conical_hull,convex,economic,0.01,74.75031048776738,1062.4978265497186,0.0007784752241747218,1.364844754919587e6,1.248050570384182,10,1.0,1.0000000000000002,0.0,0.0,0.20583333333333334,20815,350,507,528,OPTIMAL,875834.8869891122,0.0,875834.8869891121,0.0,0.0,4473,8439,OPTIMAL,842693.258738375,0.0,842693.2587372654,0.0,1.1095835361629725e-6,40329,74541,12517.889726564234,1.1095835361629725e-10,0.003455625,0.191472625,0.006080833,0.030693334,0.022164292,0.027442458
synth/knobs/renew100_10_24_conical_hull_conical_0.01_economic,932178,10,24,conical_hull,conical,economic,0.01,69.97740516770666,1062.4978265497186,0.0007784752241747218,1.364844754919587e6,1.248050570384182,10,1.0022037442878555,1.0228321995504677,0.3,0.6166666666666667,0.20666666666666667,21766,322,507,528,OPTIMAL,873689.2218539229,0.0,873689.221853923,0.0,0.0,4473,8439,OPTIMAL,840973.7173130838,0.0,840973.7173121196,0.0,9.64064383879304e-7,40329,74541,12460.57167905929,9.640643838793039e-11,0.003565917,0.007949542,0.004439167,0.032147542,0.023957084,0.027442458
synth/knobs/renew100_10_24_conical_hull_conical_bounded_0.01_economic,932178,10,24,conical_hull,conical_bounded,economic,0.01,74.75650302309812,1062.4978265497186,0.0007784752241747218,1.364844754919587e6,1.248050570384182,10,0.9989260260243912,1.0,0.0,0.625,0.20583333333333334,21739,350,507,528,OPTIMAL,873670.0815675687,0.0,873670.0815675687,0.0,0.0,4473,8439,OPTIMAL,843737.7397269486,0.0,843737.7397259843,0.0,9.64064383879304e-7,40329,74541,12552.705759521494,9.640643838793039e-11,0.003302667,0.008432166,0.007718333,0.032370084,0.058398167,0.027442458
synth/knobs/renew100_10_24_k_means_convex_0.01_economic,932178,10,24,k_means,convex,economic,0.01,159.17119098618755,1023.5311521919591,0.0002191348839952214,4.670781454468376e6,1.2553560283201566,10,1.0,1.0,0.0,0.0,0.18666666666666668,23292,1099,0,0,OPTIMAL,753158.6133811075,0.0,753158.6133811075,0.0,0.0,4473,8439,OPTIMAL,788113.889212373,0.0,788113.8892122274,0.0,1.4551915228366852e-7,40329,74541,10698.57740906284,1.4551915228366852e-11,0.003405042,0.005158833,0.006998542,0.031228625,0.026870666,0.027442458
synth/knobs/renew100_10_24_k_medoids_convex_0.01_economic,932178,10,24,k_medoids,convex,economic,0.01,139.16637469829212,1022.4424941772459,0.0009744633155128926,1.0492365160397035e6,1.2707058660586923,10,1.0,1.0000000000000002,0.0,0.0,0.19166666666666668,29523,1309,0,0,OPTIMAL,774026.7441358669,0.0,774026.744135867,0.0,0.0,4473,8439,OPTIMAL,789084.2711702473,0.0,789084.2711690288,0.0,1.2187229003757238e-6,40329,74541,10730.9234742897,1.2187229003757238e-10,0.0033175,0.004958875,0.008901959,0.031198708,0.031239167,0.027442458
synth/knobs/renew100_10_24_hierarchical_convex_0.01_economic,932178,10,24,hierarchical,convex,economic,0.01,102.70323765472895,1014.6059854709546,0.0006519902509581159,1.556167418117013e6,1.2719663751592027,10,1.0,1.0,0.0,0.0,0.19166666666666668,20595,508,0,0,OPTIMAL,771128.4494038017,0.0,771128.4494038017,0.0,0.0,4473,8439,OPTIMAL,785311.1474852641,0.0,785311.1474856166,0.0,-3.524291969370097e-7,40329,74541,10605.152684842478,-3.524291969370097e-11,0.003498375,0.004922875,0.005894541,0.030787333,0.021785417,0.027442458
synth/knobs/renew100_10_24_chronological_convex_0.01_economic,932178,10,24,chronological,convex,economic,0.01,168.241635136864,996.2771037590416,0.0003145349013345179,3.1674612245954513e6,1.294524563677291,10,1.0,1.0,0.0,0.0,0.20083333333333334,80368,6811,0,0,OPTIMAL,774325.3256555338,0.0,774325.325655534,0.0,0.0,4473,8439,OPTIMAL,797707.9440366209,0.0,797707.9440359842,0.0,6.366462912410498e-7,40329,74541,11018.379236521188,6.366462912410498e-11,0.003380917,0.005034875,0.057510333,0.030699625,0.03029575,0.027442458
synth/knobs/renew100_10_24_convex_hull_convex_0.01_economic,932178,10,24,convex_hull,convex,economic,0.01,81.53095992996117,1068.8643462712446,0.0007668612552760441,1.3938171200036565e6,1.243619284835769,10,1.0,1.0,0.0,0.0,0.20583333333333334,19774,314,474,561,OPTIMAL,867631.1498172259,0.0,867631.1498172256,0.0,0.0,4473,8439,OPTIMAL,838602.8343058827,0.0,838602.8343050459,0.0,8.36735125631094e-7,40329,74541,12381.542245490187,8.36735125631094e-11,0.003326209,0.012742083,0.005788541,0.031379333,0.024595625,0.027442458
synth/knobs/renew100_10_24_conical_hull_convex_0.01,932178,10,24,conical_hull,convex,unscaled,0.01,1.3921182932683005,14.443033678560605,7.713463501561227e-6,1.8724446774963404e6,1.3445923118321257,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,11115,280,549,486,OPTIMAL,799892.7462155847,0.0,799892.7462155846,0.0,0.0,4473,8439,OPTIMAL,785200.267554326,0.0,785200.2675537623,0.0,5.638867150992155e-7,40329,74541,10601.45668711419,5.638867150992155e-11,0.003571625,0.006168625,0.00401925,0.031530542,0.028208375,0.027442458
