name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/knobs/noise30_10_24_conical_hull_convex_0.01,653657,10,24,conical_hull,convex,unscaled,0.01,14.471763246152575,6.768391619736252,0.48723267189376046,13.891497861646023,1.9504530226319576,10,1.0,1.0000000000000002,0.0,0.0,0.36,5347,113,347,688,OPTIMAL,571447.1203938035,0.0,571447.1203938036,0.0,0.0,4473,8439,OPTIMAL,540853.3395354043,0.0,540853.3395362643,0.0,-8.594724931754172e-7,40329,74541,5372.8198613432805,-8.594724931754172e-11,0.003489333,0.006002375,0.001831125,0.032519167,0.043226584,0.028805583
synth/knobs/noise30_10_24_conical_hull_convex_0.01_minmax,653657,10,24,conical_hull,convex,minmax,0.01,15.532447655812,7.97809376671764,0.7902837686838936,10.095226655109002,1.920963178464585,10,1.0,1.0000000000000002,0.0,0.0,0.39,4467,80,316,719,OPTIMAL,588667.5697901502,0.0,588667.5697901499,0.0,0.0,4473,8439,OPTIMAL,564793.1918412236,0.0,564793.1918410556,0.0,1.6825651982799172e-7,40329,74541,6170.814938169661,1.6825651982799172e-11,0.003341,0.006130292,0.001613916,0.031969958,0.043703791,0.028805583
synth/knobs/noise30_1_2880_k_means_dirac_0.01_economic,505263,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,503028.5251961679,0.0,503028.5251961679,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003243125,0.004091333,9.17e-7,0.262601584,0.106525042,0.027063166
synth/knobs/noise30_10_24_conical_hull_dirac_0.01_economic,505263,10,24,conical_hull,dirac,economic,0.01,851.0099946941774,539.4783840012412,44.37905780712045,12.1561477565818,1.4307140862142211,10,1.0,1.0,0.0,0.0,0.1,0,0,257,778,OPTIMAL,670882.4847303889,0.0,670882.4847303886,0.0,0.0,4473,8439,OPTIMAL,678485.3883301662,0.0,678485.388330255,0.0,-8.86757334228605e-8,40329,74541,9960.55482114301,-8.86757334228605e-12,0.003314541,0.0079835,7.92e-7,0.03121575,0.024951875,0.027063166
synth/knobs/noise30_10_24_conical_hull_convex_0.01_economic,505263,10,24,conical_hull,convex,economic,0.01,593.1846685555558,539.4783840012412,44.37905780712045,12.1561477565818,1.4307140862142211,10,1.0,1.0000000000000002,0.0,0.0,0.44166666666666665,14356,212,257,778,OPTIMAL,783544.7882849616,0.0,783544.7882849616,0.0,0.0,4473,8439,OPTIMAL,667494.0644286962,0.0,667494.0644285007,0.0,1.9554136088117957e-7,40329,74541,9594.177357751265,1.9554136088117957e-11,0.003642625,0.008774709,0.005001084,0.033204208,0.041207083,0.027063166
synth/knobs/noise30_10_24_conical_hull_conical_0.01_economic,505263,10,24,conical_hull,conical,economic,0.01,572.5182668207057,539.4783840012412,44.37905780712045,12.1561477565818,1.4307140862142211,10,1.0214940535003707,1.1826007455941525,0.525,0.39166666666666666,0.455,14435,208,257,778,OPTIMAL,772026.8495968536,0.0,772026.849596854,0.0,0.0,4473,8439,OPTIMAL,673259.7510656321,0.0,673259.7510657347,0.0,-1.0231815394945443e-7,40329,74541,9786.366912325708,-1.0231815394945443e-11,0.00356475,0.008116833,0.002741,0.032542834,0.04519875,0.027063166
synth/knobs/noise30_10_24_conical_hull_conical_bounded_0.01_economic,505263,10,24,conical_hull,conical_bounded,economic,0.01,587.8648202301256,539.4783840012412,44.37905780712045,12.1561477565818,1.4307140862142211,10,0.9787077978167507,1.0,0.0,0.4666666666666667,0.4275,14203,195,257,778,OPTIMAL,743966.3922574659,0.0,743966.3922574653,0.0,0.0,4473,8439,OPTIMAL,681060.9115183936,0.0,681060.9115184244,0.0,-3.069544618483633e-8,40329,74541,10046.40559408204,-3.069544618483633e-12,0.003508667,0.008582625,0.005437208,0.0326875,0.040970417,0.027063166
synth/knobs/noise30_10_24_k_means_convex_0.01_economic,505263,10,24,k_means,convex,economic,0.01,541.2639240425609,552.4989726511876,13.410855593052156,41.197891425914996,1.2745571147252224,10,1.0,1.0,0.0,0.0,0.24,18156,355,0,0,OPTIMAL,546670.002465931,0.0,546670.002465931,0.0,0.0,4473,8439,OPTIMAL,572144.6053419512,0.0,572144.605341833,0.0,1.1823431123048067e-7,40329,74541,6415.862054862343,1.1823431123048067e-11,0.003464042,0.005096666,0.005515083,0.031440125,0.03432875,0.027063166
synth/knobs/noise30_10_24_k_medoids_convex_0.01_economic,505263,10,24,k_medoids,convex,economic,0.01,593.57388696986,553.5688909422855,26.248546797281104,21.089506219811973,1.3424549250097686,10,1.0,1.0000000000000002,0.0,0.0,0.36,18236,314,0,0,OPTIMAL,585936.5616011024,0.0,585936.5616011025,0.0,0.0,4473,8439,OPTIMAL,557115.4277516959,0.0,557115.4277518414,0.0,-1.4551915228366852e-7,40329,74541,5914.889468529245,-1.4551915228366852e-11,0.003506959,0.005319709,0.005580083,0.032233166,0.047907834,0.027063166
synth/knobs/noise30_10_24_hierarchical_convex_0.01_economic,505263,10,24,hierarchical,convex,economic,0.01,588.1393265961156,563.6230344454553,24.72405683080642,22.79654339506191,1.34255361148724,10,1.0,1.0000000000000002,0.0,0.0,0.38083333333333336,19055,252,0,0,OPTIMAL,673146.6494267184,0.0,673146.6494267184,0.0,0.0,4473,8439,OPTIMAL,602303.4653658854,0.0,602303.4653665316,0.0,-6.45741238258779e-7,40329,74541,7421.157389018837,-6.45741238258779e-11,0.003493625,0.005078917,0.005605542,0.031473084,0.043117375,0.027063166
synth/knobs/noise30_10_24_chronological_convex_0.01_economic,505263,10,24,chronological,convex,economic,0.01,615.9344276805607,536.321832948946,27.9204575328784,19.208919922511566,1.3286214154913203,10,1.0,1.0000000000000002,0.0,0.0,0.37,19279,298,0,0,OPTIMAL,519762.1860752878,0.0,519762.18607528793,0.0,0.0,4473,8439,OPTIMAL,567159.3377307681,0.0,567159.3377308864,0.0,-1.1823431123048067e-7,40329,74541,6249.686467830711,-1.1823431123048067e-11,0.003538,0.00513475,0.005719125,0.031562625,0.045818208,0.027063166
synth/knobs/noise30_10_24_convex_hull_convex_0.01_economic,505263,10,24,convex_hull,convex,economic,0.01,581.0985100455922,585.3674746122535,55.20135481183016,10.60422296894068,1.3720054462682147,10,1.0,1.0000000000000002,0.0,0.0,0.45166666666666666,14932,206,228,807,OPTIMAL,756390.9980747525,0.0,756390.9980747526,0.0,0.0,4473,8439,OPTIMAL,607999.2483222738,0.0,607999.2483226333,0.0,-3.5925040720030665e-7,40329,74541,7611.016820888936,-3.5925040720030665e-11,0.003459916,0.015727334,0.00516225,0.032775625,0.047899334,0.027063166
synth/knobs/noise30_10_24_conical_hull_convex_0.01,505263,10,24,conical_hull,convex,unscaled,0.01,14.471763246152575,6.768391619736252,0.48723267189376046,13.891497861646023,1.9504530226319576,10,1.0,1.0000000000000002,0.0,0.0,0.36,5347,113,347,688,OPTIMAL,571447.1203938035,0.0,571447.1203938036,0.0,0.0,4473,8439,OPTIMAL,540853.3395354043,0.0,540853.3395362643,0.0,-8.594724931754172e-7,40329,74541,5372.8198613432805,-8.594724931754172e-11,0.003266334,0.005780833,0.001815375,0.031183458,0.043110875,0.027063166
synth/knobs/noise30_10_24_conical_hull_convex_0.01_minmax,505263,10,24,conical_hull,convex,minmax,0.01,15.532447655812,7.97809376671764,0.7902837686838936,10.095226655109002,1.920963178464585,10,1.0,1.0000000000000002,0.0,0.0,0.39,4467,80,316,719,OPTIMAL,588667.5697901502,0.0,588667.5697901499,0.0,0.0,4473,8439,OPTIMAL,564793.1918412236,0.0,564793.1918410556,0.0,1.6825651982799172e-7,40329,74541,6170.814938169661,1.6825651982799172e-11,0.003437417,0.006109583,0.001560208,0.031890709,0.043938042,0.027063166
synth/knobs/noise30_1_2880_k_means_dirac_0.01_economic,570629,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,503028.5251961679,0.0,503028.5251961679,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.0031735,0.003958125,1.125e-6,0.078473916,0.108262667,0.027182959
synth/knobs/noise30_10_24_conical_hull_dirac_0.01_economic,570629,10,24,conical_hull,dirac,economic,0.01,851.0099946941774,539.4783840012412,44.37905780712045,12.1561477565818,1.4307140862142211,10,1.0,1.0,0.0,0.0,0.1,0,0,257,778,OPTIMAL,670882.4847303889,0.0,670882.4847303886,0.0,0.0,4473,8439,OPTIMAL,678485.3883301662,0.0,678485.388330255,0.0,-8.86757334228605e-8,40329,74541,9960.55482114301,-8.86757334228605e-12,0.003254917,0.00773325,7.09e-7,0.030604625,0.024847875,0.027182959
synth/knobs/noise30_10_24_conical_hull_convex_0.01_economic,570629,10,24,conical_hull,convex,economic,0.01,593.1846685555558,539.4783840012412,44.37905780712045,12.1561477565818,1.4307140862142211,10,1.0,1.0000000000000002,0.0,0.0,0.44166666666666665,14356,212,257,778,OPTIMAL,783544.7882849616,0.0,783544.7882849616,0.0,0.0,4473,8439,OPTIMAL,667494.0644286962,0.0,667494.0644285007,0.0,1.9554136088117957e-7,40329,74541,9594.177357751265,1.9554136088117957e-11,0.003468667,0.198401542,0.004259083,0.031265292,0.041394167,0.027182959
synth/knobs/noise30_10_24_conical_hull_conical_0.01_economic,570629,10,24,conical_hull,conical,economic,0.01,572.5182668207057,539.4783840012412,44.37905780712045,12.1561477565818,1.4307140862142211,10,1.0214940535003707,1.1826007455941525,0.525,0.39166666666666666,0.455,14435,208,257,778,OPTIMAL,772026.8495968536,0.0,772026.849596854,0.0,0.0,4473,8439,OPTIMAL,673259.7510656321,0.0,673259.7510657347,0.0,-1.0231815394945443e-7,40329,74541,9786.366912325708,-1.0231815394945443e-11,0.003477875,0.00784625,0.002935333,0.032054458,0.04530125,0.027182959
synth/knobs/noise30_10_24_conical_hull_conical_bounded_0.01_economic,570629,10,24,conical_hull,conical_bounded,economic,0.01,587.8648202301256,539.4783840012412,44.37905780712045,12.1561477565818,1.4307140862142211,10,0.9787077978167507,1.0,0.0,0.4666666666666667,0.4275,14203,195,257,778,OPTIMAL,743966.3922574659,0.0,743966.3922574653,0.0,0.0,4473,8439,OPTIMAL,681060.9115183936,0.0,681060.9115184244,0.0,-3.069544618483633e-8,40329,74541,10046.40559408204,-3.069544618483633e-12,0.003594,0.008655625,0.005394875,0.064434083,0.040619667,0.027182959
synth/knobs/noise30_10_24_k_means_convex_0.01_economic,570629,10,24,k_means,convex,economic,0.01,547.0337036068917,550.7556846888846,10.405116375195597,52.93123736720642,1.2789334599257858,10,1.0,1.0000000000000002,0.0,0.0,0.245,18737,357,0,0,OPTIMAL,477507.3402979183,0.0,477507.34029791836,0.0,0.0,4473,8439,OPTIMAL,519519.8724111711,0.0,519519.8724106481,0.0,5.229594535194337e-7,40329,74541,4661.704290489565,5.2295945351943374e-11,0.003354875,0.005176583,0.005568583,0.031385958,0.042006583,0.027182959
synth/knobs/noise30_10_24_k_medoids_convex_0.01_economic,570629,10,24,k_medoids,convex,economic,0.01,587.7263758090804,555.7547545527632,25.967448921913604,21.401977384223088,1.361682685561944,10,1.0,1.0000000000000002,0.0,0.0,0.3858333333333333,17809,262,0,0,OPTIMAL,565165.1231476521,0.0,565165.123147652,0.0,0.0,4473,8439,OPTIMAL,565813.9108042576,0.0,565813.910804383,0.0,-1.2505552149377763e-7,40329,74541,6204.838903613946,-1.2505552149377763e-11,0.003454708,0.005061458,0.005393417,0.031820667,0.050194541,0.027182959
synth/knobs/noise30_10_24_hierarchical_convex_0.01_economic,570629,10,24,hierarchical,convex,economic,0.01,588.1393265961156,563.6230344454553,24.72405683080642,22.79654339506191,1.34255361148724,10,1.0,1.0000000000000002,0.0,0.0,0.38083333333333336,19055,252,0,0,OPTIMAL,673146.6494267184,0.0,673146.6494267184,0.0,0.0,4473,8439,OPTIMAL,602303.4653658854,0.0,602303.4653665316,0.0,-6.45741238258779e-7,40329,74541,7421.157389018837,-6.45741238258779e-11,0.003374666,0.005183375,0.005577458,0.031129417,0.04306675,0.027182959
synth/knobs/noise30_10_24_chronological_convex_0.01_economic,570629,10,24,chronological,convex,economic,0.01,615.9344276805607,536.321832948946,27.9204575328784,19.208919922511566,1.3286214154913203,10,1.0,1.0000000000000002,0.0,0.0,0.37,19279,298,0,0,OPTIMAL,519762.1860752878,0.0,519762.18607528793,0.0,0.0,4473,8439,OPTIMAL,567159.3377307681,0.0,567159.3377308864,0.0,-1.1823431123048067e-7,40329,74541,6249.686467830711,-1.1823431123048067e-11,0.003327583,0.005168208,0.023003834,0.031214333,0.045985708,0.027182959
synth/knobs/noise30_10_24_convex_hull_convex_0.01_economic,570629,10,24,convex_hull,convex,economic,0.01,581.0985100455922,585.3674746122535,55.20135481183016,10.60422296894068,1.3720054462682147,10,1.0,1.0000000000000002,0.0,0.0,0.45166666666666666,14932,206,228,807,OPTIMAL,756390.9980747525,0.0,756390.9980747526,0.0,0.0,4473,8439,OPTIMAL,607999.2483222738,0.0,607999.2483226333,0.0,-3.5925040720030665e-7,40329,74541,7611.016820888936,-3.5925040720030665e-11,0.00330875,0.047981833,0.004399666,0.031240041,0.048035625,0.027182959
synth/knobs/noise30_10_24_conical_hull_convex_0.01,570629,10,24,conical_hull,convex,unscaled,0.01,14.471763246152575,6.768391619736252,0.48723267189376046,13.891497861646023,1.9504530226319576,10,1.0,1.0000000000000002,0.0,0.0,0.36,5347,113,347,688,OPTIMAL,571447.1203938035,0.0,571447.1203938036,0.0,0.0,4473,8439,OPTIMAL,540853.3395354043,0.0,540853.3395362643,0.0,-8.594724931754172e-7,40329,74541,5372.8198613432805,-8.594724931754172e-11,0.00336625,0.00583925,0.001792542,0.031032291,0.04302825,0.027182959
synth/knobs/noise30_10_24_conical_hull_convex_0.01_minmax,570629,10,24,conical_hull,convex,minmax,0.01,15.532447655812,7.97809376671764,0.7902837686838936,10.095226655109002,1.920963178464585,10,1.0,1.0000000000000002,0.0,0.0,0.39,4467,80,316,719,OPTIMAL,588667.5697901502,0.0,588667.5697901499,0.0,0.0,4473,8439,OPTIMAL,564793.1918412236,0.0,564793.1918410556,0.0,1.6825651982799172e-7,40329,74541,6170.814938169661,1.6825651982799172e-11,0.003268167,0.006175625,0.001598459,0.031997625,0.043791708,0.027182959
synth/knobs/noise30_1_2880_k_means_dirac_0.01_economic,932178,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,503028.5251961679,0.0,503028.5251961679,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003125583,0.003870583,9.17e-7,0.123400834,0.1069785,0.027158834
synth/knobs/noise30_10_24_conical_hull_dirac_0.01_economic,932178,10,24,conical_hull,dirac,economic,0.01,851.0099946941774,539.4783840012412,44.37905780712045,12.1561477565818,1.4307140862142211,10,1.0,1.0,0.0,0.0,0.1,0,0,257,778,OPTIMAL,670882.4847303889,0.0,670882.4847303886,0.0,0.0,4473,8439,OPTIMAL,678485.3883301662,0.0,678485.388330255,0.0,-8.86757334228605e-8,40329,74541,9960.55482114301,-8.86757334228605e-12,0.003395583,0.008065625,9.58e-7,0.030659459,0.024841625,0.027158834
synth/knobs/noise30_10_24_conical_hull_convex_0.01_economic,932178,10,24,conical_hull,convex,economic,0.01,593.1846685555558,539.4783840012412,44.37905780712045,12.1561477565818,1.4307140862142211,10,1.0,1.0000000000000002,0.0,0.0,0.44166666666666665,14356,212,257,778,OPTIMAL,783544.7882849616,0.0,783544.7882849616,0.0,0.0,4473,8439,OPTIMAL,667494.0644286962,0.0,667494.0644285007,0.0,1.9554136088117957e-7,40329,74541,9594.177357751265,1.9554136088117957e-11,0.003464417,0.008724291,0.027867875,0.031143833,0.04118425,0.027158834
synth/knobs/noise30_10_24_conical_hull_conical_0.01_economic,932178,10,24,conical_hull,conical,economic,0.01,572.5182668207057,539.4783840012412,44.37905780712045,12.1561477565818,1.4307140862142211,10,1.0214940535003707,1.1826007455941525,0.525,0.39166666666666666,0.455,14435,208,257,778,OPTIMAL,772026.8495968536,0.0,772026.849596854,0.0,0.0,4473,8439,OPTIMAL,673259.7510656321,0.0,673259.7510657347,0.0,-1.0231815394945443e-7,40329,74541,9786.366912325708,-1.0231815394945443e-11,0.003305916,0.007868333,0.002693875,0.031835958,0.04510075,0.027158834
synth/knobs/noise30_10_24_conical_hull_conical_bounded_0.01_economic,932178,10,24,conical_hull,conical_bounded,economic,0.01,587.8648202301256,539.4783840012412,44.37905780712045,12.1561477565818,1.4307140862142211,10,0.9787077978167507,1.0,0.0,0.4666666666666667,0.4275,14203,195,257,778,OPTIMAL,743966.3922574659,0.0,743966.3922574653,0.0,0.0,4473,8439,OPTIMAL,681060.9115183936,0.0,681060.9115184244,0.0,-3.069544618483633e-8,40329,74541,10046.40559408204,-3.069544618483633e-12,0.003586959,0.008091708,0.004635584,0.032679042,0.040609125,0.027158834
synth/knobs/noise30_10_24_k_means_convex_0.01_economic,932178,10,24,k_means,convex,economic,0.01,542.030867531166,561.2203017082704,10.983871981907585,51.09494198700616,1.272807963687749,10,1.0,1.0000000000000002,0.0,0.0,0.25833333333333336,18119,405,0,0,OPTIMAL,578252.1922906946,0.0,578252.1922906945,0.0,0.0,4473,8439,OPTIMAL,599275.0542400092,0.0,599275.0542396185,0.0,3.9108272176235914e-7,40329,74541,7320.210351455138,3.9108272176235914e-11,0.003403125,0.005144334,0.005483,0.031536083,0.040615542,0.027158834
synth/knobs/noise30_10_24_k_medoids_convex_0.01_economic,932178,10,24,k_medoids,convex,economic,0.01,599.7717964354943,578.0558163484209,31.26763866834578,18.48735117096078,1.2731144787702637,10,1.0,1.0000000000000002,0.0,0.0,0.3541666666666667,17150,289,0,0,OPTIMAL,598478.9186752362,0.0,598478.9186752363,0.0,0.0,4473,8439,OPTIMAL,556153.8492571042,0.0,556153.8492574638,0.0,-3.5925040720030665e-7,40329,74541,5882.836852049956,-3.5925040720030665e-11,0.003517833,0.005270084,0.005227416,0.03194525,0.046445666,0.027158834
synth/knobs/noise30_10_24_hierarchical_convex_0.01_economic,932178,10,24,hierarchical,convex,economic,0.01,588.1393265961156,563.6230344454553,24.72405683080642,22.79654339506191,1.34255361148724,10,1.0,1.0000000000000002,0.0,0.0,0.38083333333333336,19055,252,0,0,OPTIMAL,673146.6494267184,0.0,673146.6494267184,0.0,0.0,4473,8439,OPTIMAL,602303.4653658854,0.0,602303.4653665316,0.0,-6.45741238258779e-7,40329,74541,7421.157389018837,-6.45741238258779e-11,0.003549708,0.005264958,0.005661875,0.03175375,0.043032542,0.027158834
synth/knobs/noise30_10_24_chronological_convex_0.01_economic,932178,10,24,chronological,convex,economic,0.01,615.9344276805607,536.321832948946,27.9204575328784,19.208919922511566,1.3286214154913203,10,1.0,1.0000000000000002,0.0,0.0,0.37,19279,298,0,0,OPTIMAL,519762.1860752878,0.0,519762.18607528793,0.0,0.0,4473,8439,OPTIMAL,567159.3377307681,0.0,567159.3377308864,0.0,-1.1823431123048067e-7,40329,74541,6249.686467830711,-1.1823431123048067e-11,0.00358975,0.00537075,0.006787667,0.032434166,0.04606375,0.027158834
synth/knobs/noise30_10_24_convex_hull_convex_0.01_economic,932178,10,24,convex_hull,convex,economic,0.01,581.0985100455922,585.3674746122535,55.20135481183016,10.60422296894068,1.3720054462682147,10,1.0,1.0000000000000002,0.0,0.0,0.45166666666666666,14932,206,228,807,OPTIMAL,756390.9980747525,0.0,756390.9980747526,0.0,0.0,4473,8439,OPTIMAL,607999.2483222738,0.0,607999.2483226333,0.0,-3.5925040720030665e-7,40329,74541,7611.016820888936,-3.5925040720030665e-11,0.003337083,0.014930167,0.004468791,0.032381083,0.048068542,0.027158834
synth/knobs/noise30_10_24_conical_hull_convex_0.01,932178,10,24,conical_hull,convex,unscaled,0.01,14.471763246152575,6.768391619736252,0.48723267189376046,13.891497861646023,1.9504530226319576,10,1.0,1.0000000000000002,0.0,0.0,0.36,5347,113,347,688,OPTIMAL,571447.1203938035,0.0,571447.1203938036,0.0,0.0,4473,8439,OPTIMAL,540853.3395354043,0.0,540853.3395362643,0.0,-8.594724931754172e-7,40329,74541,5372.8198613432805,-8.594724931754172e-11,0.003358834,0.006436375,0.002142166,0.056142958,0.043093833,0.027158834
synth/knobs/noise30_10_24_conical_hull_convex_0.01_minmax,932178,10,24,conical_hull,convex,minmax,0.01,15.532447655812,7.97809376671764,0.7902837686838936,10.095226655109002,1.920963178464585,10,1.0,1.0000000000000002,0.0,0.0,0.39,4467,80,316,719,OPTIMAL,588667.5697901502,0.0,588667.5697901499,0.0,0.0,4473,8439,OPTIMAL,564793.1918412236,0.0,564793.1918410556,0.0,1.6825651982799172e-7,40329,74541,6170.814938169661,1.6825651982799172e-11,0.003470917,0.006167042,0.001623084,0.032284,0.043663667,0.027158834
