name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/knobs/reg30_10_24_conical_hull_convex_0.01,653657,10,24,conical_hull,convex,unscaled,0.01,1.401097090407957,14.847401263849855,6.451705993890894e-6,2.301313990114991e6,1.3324054732274948,10,1.0,1.0,0.0,0.0,0.18333333333333332,8920,220,537,498,OPTIMAL,974285.0478720458,0.0,974285.0478720462,0.0,0.0,4473,8439,OPTIMAL,945377.6759868145,0.0,945377.67598516,0.0,1.6552803572267294e-6,40329,74541,9899.788265148125,1.6552803572267294e-10,0.003328083,0.005994416,0.002751,0.031914167,0.021385333,0.02849975
synth/knobs/reg30_10_24_conical_hull_convex_0.01_minmax,653657,10,24,conical_hull,convex,minmax,0.01,2.0083443150463705,13.804235433745719,1.7278043084426597e-5,798946.6958898857,1.5016850449907062,10,1.0,1.0000000000000002,0.0,0.0,0.18,7500,173,525,510,OPTIMAL,941417.51752066,0.0,941417.5175206598,0.0,0.0,4473,8439,OPTIMAL,928380.1900791901,0.0,928380.190080432,0.0,-1.241460267920047e-6,40329,74541,9333.205401656947,-1.241460267920047e-10,0.003507459,0.005888125,0.002377833,0.030877666,0.02674725,0.02849975
synth/knobs/reg30_1_2880_k_means_dirac_0.01_economic,505263,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,891262.7170948911,0.0,891262.7170948911,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003163458,0.003899125,1.0e-6,0.09986075,0.116675625,0.027486
synth/knobs/reg30_10_24_conical_hull_dirac_0.01_economic,505263,10,24,conical_hull,dirac,economic,0.01,480.7287292451488,1029.4419550985838,0.00024361223754592364,4.225739911380775e6,1.251542548933795,10,1.0,1.0,0.0,0.0,0.1,0,0,510,525,OPTIMAL,1.0321198456918427e6,0.0,1.0321198456918428e6,0.0,0.0,4473,8439,OPTIMAL,956883.2267736015,0.0,956883.226778513,0.0,-4.9112713895738125e-6,40329,74541,10283.306624926348,-4.911271389573812e-10,0.003370917,0.007398042,7.5e-7,0.030792542,0.015645917,0.027486
synth/knobs/reg30_10_24_conical_hull_convex_0.01_economic,505263,10,24,conical_hull,convex,economic,0.01,78.55363815293094,1029.4419550985838,0.00024361223754592364,4.225739911380775e6,1.251542548933795,10,1.0,1.0,0.0,0.0,0.18,14980,259,510,525,OPTIMAL,1.0035512235185214e6,0.0,1.0035512235185214e6,0.0,0.0,4473,8439,OPTIMAL,962388.654213666,0.0,962388.6542148304,0.0,-1.1641532182693481e-6,40329,74541,10466.82087280355,-1.1641532182693481e-10,0.003323584,0.007364834,0.004502458,0.031523542,0.020782166,0.027486
synth/knobs/reg30_10_24_conical_hull_conical_0.01_economic,505263,10,24,conical_hull,conical,economic,0.01,74.01784274984095,1029.4419550985838,0.00024361223754592364,4.225739911380775e6,1.251542548933795,10,1.0008668422734426,1.0199398623365994,0.13333333333333333,0.5333333333333333,0.18333333333333332,15624,272,510,525,OPTIMAL,1.0005195019228961e6,0.0,1.0005195019228961e6,0.0,0.0,4473,8439,OPTIMAL,962642.5740041719,0.0,962642.5740037357,0.0,4.3655745685100555e-7,40329,74541,10475.284865767197,4.3655745685100555e-11,0.003299209,0.007354041,0.002790417,0.031289083,0.024817083,0.027486
synth/knobs/reg30_10_24_conical_hull_conical_bounded_0.01_economic,505263,10,24,conical_hull,conical_bounded,economic,0.01,78.57518982390661,1029.4419550985838,0.00024361223754592364,4.225739911380775e6,1.251542548933795,10,0.9985811623883574,1.0,0.0,0.5666666666666667,0.18,14552,241,510,525,OPTIMAL,1.0004647401956756e6,0.0,1.0004647401956753e6,0.0,0.0,4473,8439,OPTIMAL,963625.4632498391,0.0,963625.4632506989,0.0,-8.594724931754172e-7,40329,74541,10508.047840665924,-8.594724931754172e-11,0.003374542,0.008042167,0.005651834,0.032141167,0.019143708,0.027486
synth/knobs/reg30_10_24_k_means_convex_0.01_economic,505263,10,24,k_means,convex,economic,0.01,154.4046095869983,1014.8668119787487,0.0004055734133783199,2.502301133412999e6,1.2505226136116878,10,1.0,1.0,0.0,0.0,0.18333333333333332,19760,385,0,0,OPTIMAL,940988.5813716335,0.0,940988.5813716337,0.0,0.0,4473,8439,OPTIMAL,934471.4363256773,0.0,934471.4363257679,0.0,-9.094947017729282e-8,40329,74541,9536.246943168204,-9.094947017729282e-12,0.003352959,0.005020041,0.005929375,0.031601417,0.023473583,0.027486
synth/knobs/reg30_10_24_k_medoids_convex_0.01_economic,505263,10,24,k_medoids,convex,economic,0.01,123.74526072074357,997.1411426438423,0.0009289458844034794,1.0734114434277883e6,1.2752669301990291,10,1.0,1.0,0.0,0.0,0.16333333333333333,18248,557,0,0,OPTIMAL,889593.9879973453,0.0,889593.9879973454,0.0,0.0,4473,8439,OPTIMAL,902101.7727423955,0.0,902101.7727437597,0.0,-1.3642420526593924e-6,40329,74541,8457.258157101252,-1.3642420526593924e-10,0.003351708,0.005049958,0.006263333,0.031367958,0.027170709,0.027486
synth/knobs/reg30_10_24_hierarchical_convex_0.01_economic,505263,10,24,hierarchical,convex,economic,0.01,109.31277198590045,993.6673612449569,2.5184350886449066e-14,3.945574637699394e16,1.2760372595703846,8,1.0,1.0,0.0,0.0,0.17,16736,583,0,0,OPTIMAL,897114.8585774293,0.0,897114.858577429,0.0,0.0,4473,8439,OPTIMAL,897526.1215271249,0.0,897526.1215291986,0.0,-2.0736479200422764e-6,40329,74541,8304.736449949329,-2.0736479200422764e-10,0.003498,0.005231375,0.004946542,0.031615583,0.026467583,0.027486
synth/knobs/reg30_10_24_chronological_convex_0.01_economic,505263,10,24,chronological,convex,economic,0.01,149.53127402137096,985.2014304063115,1.2598065241540036e-14,7.820259790033256e16,1.2796090534929963,7,1.0,1.0,0.0,0.0,0.17333333333333334,58824,6087,0,0,OPTIMAL,890602.4305106244,0.0,890602.4305106243,0.0,0.0,4473,8439,OPTIMAL,901005.5692902743,0.0,901005.5692924395,0.0,-2.164597390219569e-6,40329,74541,8420.718042057344,-2.1645973902195692e-10,0.003423625,0.005303875,0.018068375,0.031745167,0.027588917,0.027486
synth/knobs/reg30_10_24_convex_hull_convex_0.01_economic,505263,10,24,convex_hull,convex,economic,0.01,72.46330039429532,1023.1421142768784,5.543023577549262e-14,1.845819524241029e16,1.2521276435447641,9,1.0,1.0,0.0,0.0,0.18,14252,251,497,538,OPTIMAL,1.050662102624971e6,0.0,1.0506621026249712e6,0.0,0.0,4473,8439,OPTIMAL,1.0060755690792052e6,0.0,1.0060755690812791e6,0.0,-2.0736479200422764e-6,40329,74541,11923.05136835196,-2.0736479200422764e-10,0.003422417,0.010669291,0.00419675,0.0314235,0.020012291,0.027486
synth/knobs/reg30_10_24_conical_hull_convex_0.01,505263,10,24,conical_hull,convex,unscaled,0.01,1.401097090407957,14.847401263849855,6.451705993890894e-6,2.301313990114991e6,1.3324054732274948,10,1.0,1.0,0.0,0.0,0.18333333333333332,8920,220,537,498,OPTIMAL,974285.0478720458,0.0,974285.0478720462,0.0,0.0,4473,8439,OPTIMAL,945377.6759868145,0.0,945377.67598516,0.0,1.6552803572267294e-6,40329,74541,9899.788265148125,1.6552803572267294e-10,0.003498917,0.005902584,0.002745917,0.031654125,0.021355167,0.027486
synth/knobs/reg30_10_24_conical_hull_convex_0.01_minmax,505263,10,24,conical_hull,convex,minmax,0.01,2.0083443150463705,13.804235433745719,1.7278043084426597e-5,798946.6958898857,1.5016850449907062,10,1.0,1.0000000000000002,0.0,0.0,0.18,7500,173,525,510,OPTIMAL,941417.51752066,0.0,941417.5175206598,0.0,0.0,4473,8439,OPTIMAL,928380.1900791901,0.0,928380.190080432,0.0,-1.241460267920047e-6,40329,74541,9333.205401656947,-1.241460267920047e-10,0.003303834,0.006419167,0.002923125,0.032073166,0.026779583,0.027486
synth/knobs/reg30_1_2880_k_means_dirac_0.01_economic,570629,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,891262.7170948911,0.0,891262.7170948911,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003132708,0.004167375,7.92e-7,0.078947541,0.115522292,0.026868875
synth/knobs/reg30_10_24_conical_hull_dirac_0.01_economic,570629,10,24,conical_hull,dirac,economic,0.01,480.7287292451488,1029.4419550985838,0.00024361223754592364,4.225739911380775e6,1.251542548933795,10,1.0,1.0,0.0,0.0,0.1,0,0,510,525,OPTIMAL,1.0321198456918427e6,0.0,1.0321198456918428e6,0.0,0.0,4473,8439,OPTIMAL,956883.2267736015,0.0,956883.226778513,0.0,-4.9112713895738125e-6,40329,74541,10283.306624926348,-4.911271389573812e-10,0.003396209,0.007985125,8.33e-7,0.054597292,0.015510958,0.026868875
synth/knobs/reg30_10_24_conical_hull_convex_0.01_economic,570629,10,24,conical_hull,convex,economic,0.01,78.55363815293094,1029.4419550985838,0.00024361223754592364,4.225739911380775e6,1.251542548933795,10,1.0,1.0,0.0,0.0,0.18,14980,259,510,525,OPTIMAL,1.0035512235185214e6,0.0,1.0035512235185214e6,0.0,0.0,4473,8439,OPTIMAL,962388.654213666,0.0,962388.6542148304,0.0,-1.1641532182693481e-6,40329,74541,10466.82087280355,-1.1641532182693481e-10,0.003347875,0.007483917,0.004457875,0.031387375,0.020792792,0.026868875
synth/knobs/reg30_10_24_conical_hull_conical_0.01_economic,570629,10,24,conical_hull,conical,economic,0.01,74.01784274984095,1029.4419550985838,0.00024361223754592364,4.225739911380775e6,1.251542548933795,10,1.0008668422734426,1.0199398623365994,0.13333333333333333,0.5333333333333333,0.18333333333333332,15624,272,510,525,OPTIMAL,1.0005195019228961e6,0.0,1.0005195019228961e6,0.0,0.0,4473,8439,OPTIMAL,962642.5740041719,0.0,962642.5740037357,0.0,4.3655745685100555e-7,40329,74541,10475.284865767197,4.3655745685100555e-11,0.003378625,0.007502458,0.002760708,0.031397791,0.024802959,0.026868875
synth/knobs/reg30_10_24_conical_hull_conical_bounded_0.01_economic,570629,10,24,conical_hull,conical_bounded,economic,0.01,78.57518982390661,1029.4419550985838,0.00024361223754592364,4.225739911380775e6,1.251542548933795,10,0.9985811623883574,1.0,0.0,0.5666666666666667,0.18,14552,241,510,525,OPTIMAL,1.0004647401956756e6,0.0,1.0004647401956753e6,0.0,0.0,4473,8439,OPTIMAL,963625.4632498391,0.0,963625.4632506989,0.0,-8.594724931754172e-7,40329,74541,10508.047840665924,-8.594724931754172e-11,0.003234916,0.007425458,0.004639833,0.031523958,0.019101083,0.026868875
synth/knobs/reg30_10_24_k_means_convex_0.01_economic,570629,10,24,k_means,convex,economic,0.01,173.5954065561306,997.2499021408327,0.00019966860627040168,4.994525282508882e6,1.2401980076290164,10,1.0,1.0,0.0,0.0,0.18333333333333332,22020,828,0,0,OPTIMAL,867511.8660828185,0.0,867511.8660828185,0.0,0.0,4473,8439,OPTIMAL,893444.6010030344,0.0,893444.6010040167,0.0,-9.822542779147625e-7,40329,74541,8168.685765776927,-9.822542779147625e-11,0.0033305,0.005317416,0.006617958,0.03135575,0.023336458,0.026868875
synth/knobs/reg30_10_24_k_medoids_convex_0.01_economic,570629,10,24,k_medoids,convex,economic,0.01,126.27565594547728,1017.1151167886194,0.000976723607334989,1.0413540833356526e6,1.2621140953555352,10,1.0,1.0,0.0,0.0,0.16666666666666666,18304,968,0,0,OPTIMAL,905435.2755853162,0.0,905435.2755853162,0.0,0.0,4473,8439,OPTIMAL,899648.0939192742,0.0,899648.0939209119,0.0,-1.6370904631912708e-6,40329,74541,8375.468863006583,-1.6370904631912708e-10,0.003447333,0.005142917,0.005296541,0.031123208,0.026927625,0.026868875
synth/knobs/reg30_10_24_hierarchical_convex_0.01_economic,570629,10,24,hierarchical,convex,economic,0.01,109.31277198590045,993.6673612449569,2.5184350886449066e-14,3.945574637699394e16,1.2760372595703846,8,1.0,1.0,0.0,0.0,0.17,16736,583,0,0,OPTIMAL,897114.8585774293,0.0,897114.858577429,0.0,0.0,4473,8439,OPTIMAL,897526.1215271249,0.0,897526.1215291986,0.0,-2.0736479200422764e-6,40329,74541,8304.736449949329,-2.0736479200422764e-10,0.003334958,0.005271625,0.005872333,0.031657375,0.026447917,0.026868875
synth/knobs/reg30_10_24_chronological_convex_0.01_economic,570629,10,24,chronological,convex,economic,0.01,149.53127402137096,985.2014304063115,1.2598065241540036e-14,7.820259790033256e16,1.2796090534929963,7,1.0,1.0,0.0,0.0,0.17333333333333334,58824,6087,0,0,OPTIMAL,890602.4305106244,0.0,890602.4305106243,0.0,0.0,4473,8439,OPTIMAL,901005.5692902743,0.0,901005.5692924395,0.0,-2.164597390219569e-6,40329,74541,8420.718042057344,-2.1645973902195692e-10,0.003550917,0.005062625,0.016985708,0.032035417,0.027557167,0.026868875
synth/knobs/reg30_10_24_convex_hull_convex_0.01_economic,570629,10,24,convex_hull,convex,economic,0.01,72.46330039429532,1023.1421142768784,5.543023577549262e-14,1.845819524241029e16,1.2521276435447641,9,1.0,1.0,0.0,0.0,0.18,14252,251,497,538,OPTIMAL,1.050662102624971e6,0.0,1.0506621026249712e6,0.0,0.0,4473,8439,OPTIMAL,1.0060755690792052e6,0.0,1.0060755690812791e6,0.0,-2.0736479200422764e-6,40329,74541,11923.05136835196,-2.0736479200422764e-10,0.003464833,0.010555083,0.00427725,0.031473208,0.020009292,0.026868875
synth/knobs/reg30_10_24_conical_hull_convex_0.01,570629,10,24,conical_hull,convex,unscaled,0.01,1.401097090407957,14.847401263849855,6.451705993890894e-6,2.301313990114991e6,1.3324054732274948,10,1.0,1.0,0.0,0.0,0.18333333333333332,8920,220,537,498,OPTIMAL,974285.0478720458,0.0,974285.0478720462,0.0,0.0,4473,8439,OPTIMAL,945377.6759868145,0.0,945377.67598516,0.0,1.6552803572267294e-6,40329,74541,9899.788265148125,1.6552803572267294e-10,0.003348416,0.006250417,0.003317041,0.031849458,0.021440583,0.026868875
synth/knobs/reg30_10_24_conical_hull_convex_0.01_minmax,570629,10,24,conical_hull,convex,minmax,0.01,2.0083443150463705,13.804235433745719,1.7278043084426597e-5,798946.6958898857,1.5016850449907062,10,1.0,1.0000000000000002,0.0,0.0,0.18,7500,173,525,510,OPTIMAL,941417.51752066,0.0,941417.5175206598,0.0,0.0,4473,8439,OPTIMAL,928380.1900791901,0.0,928380.190080432,0.0,-1.241460267920047e-6,40329,74541,9333.205401656947,-1.241460267920047e-10,0.003346167,0.005988458,0.002408209,0.03119225,0.026508833,0.026868875
synth/knobs/reg30_1_2880_k_means_dirac_0.01_economic,932178,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,891262.7170948911,0.0,891262.7170948911,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003247,0.00410625,1.125e-6,0.08013825,0.303693542,0.027157708
synth/knobs/reg30_10_24_conical_hull_dirac_0.01_economic,932178,10,24,conical_hull,dirac,economic,0.01,480.7287292451488,1029.4419550985838,0.00024361223754592364,4.225739911380775e6,1.251542548933795,10,1.0,1.0,0.0,0.0,0.1,0,0,510,525,OPTIMAL,1.0321198456918427e6,0.0,1.0321198456918428e6,0.0,0.0,4473,8439,OPTIMAL,956883.2267736015,0.0,956883.226778513,0.0,-4.9112713895738125e-6,40329,74541,10283.306624926348,-4.911271389573812e-10,0.003439292,0.007399875,8.34e-7,0.030642792,0.0156005,0.027157708
synth/knobs/reg30_10_24_conical_hull_convex_0.01_economic,932178,10,24,conical_hull,convex,economic,0.01,78.55363815293094,1029.4419550985838,0.00024361223754592364,4.225739911380775e6,1.251542548933795,10,1.0,1.0,0.0,0.0,0.18,14980,259,510,525,OPTIMAL,1.0035512235185214e6,0.0,1.0035512235185214e6,0.0,0.0,4473,8439,OPTIMAL,962388.654213666,0.0,962388.6542148304,0.0,-1.1641532182693481e-6,40329,74541,10466.82087280355,-1.1641532182693481e-10,0.003478875,0.007940167,0.005136417,0.031528417,0.02076975,0.027157708
synth/knobs/reg30_10_24_conical_hull_conical_0.01_economic,932178,10,24,conical_hull,conical,economic,0.01,74.01784274984095,1029.4419550985838,0.00024361223754592364,4.225739911380775e6,1.251542548933795,10,1.0008668422734426,1.0199398623365994,0.13333333333333333,0.5333333333333333,0.18333333333333332,15624,272,510,525,OPTIMAL,1.0005195019228961e6,0.0,1.0005195019228961e6,0.0,0.0,4473,8439,OPTIMAL,962642.5740041719,0.0,962642.5740037357,0.0,4.3655745685100555e-7,40329,74541,10475.284865767197,4.3655745685100555e-11,0.003155708,0.007293375,0.002775583,0.030880333,0.024728375,0.027157708
synth/knobs/reg30_10_24_conical_hull_conical_bounded_0.01_economic,932178,10,24,conical_hull,conical_bounded,economic,0.01,78.57518982390661,1029.4419550985838,0.00024361223754592364,4.225739911380775e6,1.251542548933795,10,0.9985811623883574,1.0,0.0,0.5666666666666667,0.18,14552,241,510,525,OPTIMAL,1.0004647401956756e6,0.0,1.0004647401956753e6,0.0,0.0,4473,8439,OPTIMAL,963625.4632498391,0.0,963625.4632506989,0.0,-8.594724931754172e-7,40329,74541,10508.047840665924,-8.594724931754172e-11,0.003439292,0.007566959,0.005307292,0.032326208,0.019146167,0.027157708
synth/knobs/reg30_10_24_k_means_convex_0.01_economic,932178,10,24,k_means,convex,economic,0.01,183.984294275917,1018.0288922040593,0.00038200275936480676,2.6649778496281942e6,1.2436471671875093,10,1.0,1.0,0.0,0.0,0.18,20692,599,0,0,OPTIMAL,888326.324006131,0.0,888326.3240061309,0.0,0.0,4473,8439,OPTIMAL,895113.398412053,0.0,895113.3984133634,0.0,-1.3096723705530167e-6,40329,74541,8224.31234608818,-1.3096723705530167e-10,0.00357025,0.005231916,0.006197,0.0310885,0.024148625,0.027157708
synth/knobs/reg30_10_24_k_medoids_convex_0.01_economic,932178,10,24,k_medoids,convex,economic,0.01,190.48341006435402,1010.4212866954133,0.0003860067386629253,2.61762602952315e6,1.2474891632051364,10,1.0,1.0,0.0,0.0,0.16333333333333333,20476,930,0,0,OPTIMAL,899660.4715165051,0.0,899660.4715165051,0.0,0.0,4473,8439,OPTIMAL,901662.8705386114,0.0,901662.8705391666,0.0,-5.547917680814862e-7,40329,74541,8442.628083615009,-5.547917680814862e-11,0.003349792,0.005185917,0.006083084,0.031206792,0.024191333,0.027157708
synth/knobs/reg30_10_24_hierarchical_convex_0.01_economic,932178,10,24,hierarchical,convex,economic,0.01,109.31277198590045,993.6673612449569,2.5184350886449066e-14,3.945574637699394e16,1.2760372595703846,8,1.0,1.0,0.0,0.0,0.17,16736,583,0,0,OPTIMAL,897114.8585774293,0.0,897114.858577429,0.0,0.0,4473,8439,OPTIMAL,897526.1215271249,0.0,897526.1215291986,0.0,-2.0736479200422764e-6,40329,74541,8304.736449949329,-2.0736479200422764e-10,0.0033495,0.005184208,0.004984084,0.031207708,0.02630275,0.027157708
synth/knobs/reg30_10_24_chronological_convex_0.01_economic,932178,10,24,chronological,convex,economic,0.01,149.53127402137096,985.2014304063115,1.2598065241540036e-14,7.820259790033256e16,1.2796090534929963,7,1.0,1.0,0.0,0.0,0.17333333333333334,58824,6087,0,0,OPTIMAL,890602.4305106244,0.0,890602.4305106243,0.0,0.0,4473,8439,OPTIMAL,901005.5692902743,0.0,901005.5692924395,0.0,-2.164597390219569e-6,40329,74541,8420.718042057344,-2.1645973902195692e-10,0.003164166,0.00502325,0.016823,0.030617833,0.027316209,0.027157708
synth/knobs/reg30_10_24_convex_hull_convex_0.01_economic,932178,10,24,convex_hull,convex,economic,0.01,72.46330039429532,1023.1421142768784,5.543023577549262e-14,1.845819524241029e16,1.2521276435447641,9,1.0,1.0,0.0,0.0,0.18,14252,251,497,538,OPTIMAL,1.050662102624971e6,0.0,1.0506621026249712e6,0.0,0.0,4473,8439,OPTIMAL,1.0060755690792052e6,0.0,1.0060755690812791e6,0.0,-2.0736479200422764e-6,40329,74541,11923.05136835196,-2.0736479200422764e-10,0.003622083,0.011247958,0.004929291,0.032678417,0.020113208,0.027157708
synth/knobs/reg30_10_24_conical_hull_convex_0.01,932178,10,24,conical_hull,convex,unscaled,0.01,1.401097090407957,14.847401263849855,6.451705993890894e-6,2.301313990114991e6,1.3324054732274948,10,1.0,1.0,0.0,0.0,0.18333333333333332,8920,220,537,498,OPTIMAL,974285.0478720458,0.0,974285.0478720462,0.0,0.0,4473,8439,OPTIMAL,945377.6759868145,0.0,945377.67598516,0.0,1.6552803572267294e-6,40329,74541,9899.788265148125,1.6552803572267294e-10,0.003468792,0.04258875,0.002750084,0.030867709,0.021346041,0.027157708
