name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/knobs/beta15_10_24_convex_hull_convex_0.01_economic,932178,10,24,convex_hull,convex,economic,0.01,77.69385457298183,1037.5098765143634,0.0007630976700924126,1.3596029934002014e6,1.2407501931082334,10,1.0,1.0000000000000002,0.0,0.0,0.20583333333333334,20707,312,474,561,OPTIMAL,2.043015651969462e6,0.0,2.043015651969462e6,0.0,0.0,4473,8439,OPTIMAL,2.0168082672833311e6,0.0,2.0168082672835898e6,0.0,-2.5920599000528455e-7,40329,74541,45652.270920507675,-2.5920599000528455e-11,0.0034745,0.013826875,0.038984125,0.030595042,0.01493075,0.027139709
synth/knobs/beta15_10_24_conical_hull_convex_0.01,932178,10,24,conical_hull,convex,unscaled,0.01,1.3921182932683005,14.443033678560605,7.713463501561227e-6,1.8724446774963404e6,1.3445923118321257,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,11115,280,549,486,OPTIMAL,2.015438159300453e6,0.0,2.0154381593004528e6,0.0,0.0,4473,8439,OPTIMAL,2.0072614321846205e6,0.0,2.0072614321849248e6,0.0,-3.0468072509393096e-7,40329,74541,45334.0430838855,-3.0468072509393096e-11,0.003273584,0.005678417,0.003814125,0.031495917,0.020062333,0.027139709
synth/knobs/beta15_10_24_conical_hull_convex_0.01_minmax,932178,10,24,conical_hull,convex,minmax,0.01,1.5175012411917432,14.393981905249559,1.4016221911379925e-5,1.0269516276396086e6,1.427195622285435,10,1.0,1.0,0.0,0.0,0.205,10000,193,499,536,OPTIMAL,2.0080671373849274e6,0.0,2.008067137384927e6,0.0,0.0,4473,8439,OPTIMAL,2.0070196131576793e6,0.0,2.0070196131579198e6,0.0,-2.41016095969826e-7,40329,74541,45325.982449651994,-2.4101609596982598e-11,0.003440417,0.006330792,0.003102542,0.031312959,0.022928542,0.027139709
synth/knobs/beta15_1_2880_k_means_dirac_0.01_economic,643543,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,1.9997239745920554e6,0.0,1.9997239745920554e6,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003032291,0.003869292,8.34e-7,0.077390792,0.119448583,0.027143291
synth/knobs/beta15_10_24_conical_hull_dirac_0.01_economic,643543,10,24,conical_hull,dirac,economic,0.01,440.3853040703681,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,1.0,1.0,0.0,0.0,0.1,0,0,508,527,OPTIMAL,2.159431454910515e6,0.0,2.159431454910516e6,0.0,0.0,4473,8439,OPTIMAL,2.022308427437464e6,0.0,2.0223084274372812e6,0.0,1.8189894035458565e-7,40329,74541,45835.60959229745,1.8189894035458565e-11,0.003374,0.023299875,8.75e-7,0.030576542,0.011750833,0.027143291
synth/knobs/beta15_10_24_conical_hull_convex_0.01_economic,643543,10,24,conical_hull,convex,economic,0.01,71.20770584648092,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,1.0,1.0,0.0,0.0,0.20583333333333334,21455,292,508,527,OPTIMAL,2.0661423945617503e6,0.0,2.0661423945617503e6,0.0,0.0,4473,8439,OPTIMAL,2.0174856033124726e6,0.0,2.0174856033127315e6,0.0,-2.5920599000528455e-7,40329,74541,45674.848788145726,-2.5920599000528455e-11,0.0034555,0.041087,0.006238375,0.030732083,0.016556084,0.027143291
synth/knobs/beta15_10_24_conical_hull_conical_0.01_economic,643543,10,24,conical_hull,conical,economic,0.01,66.90525601197321,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,1.0019299515644156,1.0216996701230046,0.3,0.6166666666666667,0.20666666666666667,20985,320,508,527,OPTIMAL,2.0630887077130098e6,0.0,2.0630887077130098e6,0.0,0.0,4473,8439,OPTIMAL,2.017613727244132e6,0.0,2.0176137272443997e6,0.0,-2.6830093702301383e-7,40329,74541,45679.11958586796,-2.6830093702301383e-11,0.003384625,0.007512125,0.003642875,0.030937041,0.015356333,0.027143291
synth/knobs/beta15_10_24_conical_hull_conical_bounded_0.01_economic,643543,10,24,conical_hull,conical_bounded,economic,0.01,71.16578960343404,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,0.9988115567471259,1.0,0.0,0.625,0.20583333333333334,21815,292,508,527,OPTIMAL,2.063016004351963e6,0.0,2.0630160043519633e6,0.0,0.0,4473,8439,OPTIMAL,2.0176180746844404e6,0.0,2.0176180746847035e6,0.0,-2.637534635141492e-7,40329,74541,45679.26450054476,-2.637534635141492e-11,0.00327675,0.007595958,0.007759375,0.031442375,0.014951,0.027143291
synth/knobs/beta15_10_24_k_means_convex_0.01_economic,643543,10,24,k_means,convex,economic,0.01,134.21480589727258,1001.1080489067587,0.00013063458804575683,7.663422558167403e6,1.248133513324317,10,1.0,1.0,0.0,0.0,0.18416666666666667,19259,395,0,0,OPTIMAL,1.9570839994539975e6,0.0,1.9570839994539972e6,0.0,0.0,4473,8439,OPTIMAL,2.0077263930351085e6,0.0,2.0077263930353264e6,0.0,-2.1827872842550278e-7,40329,74541,45349.54177889888,-2.1827872842550278e-11,0.003219958,0.00524375,0.006742792,0.032464875,0.01960875,0.027143291
synth/knobs/beta15_10_24_k_medoids_convex_0.01_economic,643543,10,24,k_medoids,convex,economic,0.01,95.76488146926123,992.6847724291756,0.0006024008705248945,1.6478807070185873e6,1.2743812993366501,10,1.0,1.0,0.0,0.0,0.195,25949,828,0,0,OPTIMAL,1.998014679221196e6,0.0,1.9980146792211959e6,0.0,0.0,4473,8439,OPTIMAL,2.0103406966676598e6,0.0,2.0103406966677415e6,0.0,-8.185452315956354e-8,40329,74541,45436.685233312746,-8.185452315956354e-12,0.003274792,0.005225833,0.007682667,0.031681458,0.023673417,0.027143291
synth/knobs/beta15_10_24_hierarchical_convex_0.01_economic,643543,10,24,hierarchical,convex,economic,0.01,97.86618970754766,990.8542118281212,0.0006411047967407829,1.545541722453766e6,1.2637037910470523,10,1.0,1.0000000000000002,0.0,0.0,0.19166666666666668,20584,505,0,0,OPTIMAL,1.9900712702200518e6,0.0,1.9900712702200525e6,0.0,0.0,4473,8439,OPTIMAL,2.0110442125281615e6,0.0,2.0110442125285314e6,0.0,-3.7061909097246826e-7,40329,74541,45460.13576200568,-3.7061909097246826e-11,0.003184209,0.005107792,0.005942875,0.030904458,0.019531709,0.027143291
synth/knobs/beta15_10_24_chronological_convex_0.01_economic,643543,10,24,chronological,convex,economic,0.01,160.10917715438092,982.9653934132749,0.0003113059799767475,3.1575538429640704e6,1.2778576674753954,10,1.0,1.0,0.0,0.0,0.20083333333333334,81835,7058,0,0,OPTIMAL,1.9989473955714346e6,0.0,1.9989473955714346e6,0.0,0.0,4473,8439,OPTIMAL,2.008559557877005e6,0.0,2.0085595578774274e6,0.0,-4.2291503632441163e-7,40329,74541,45377.313940302265,-4.229150363244116e-11,0.003299167,0.005175959,0.04546225,0.03079325,0.02645625,0.027143291
synth/knobs/beta15_10_24_convex_hull_convex_0.01_economic,643543,10,24,convex_hull,convex,economic,0.01,77.69385457298183,1037.5098765143634,0.0007630976700924126,1.3596029934002014e6,1.2407501931082334,10,1.0,1.0000000000000002,0.0,0.0,0.20583333333333334,20707,312,474,561,OPTIMAL,2.043015651969462e6,0.0,2.043015651969462e6,0.0,0.0,4473,8439,OPTIMAL,2.0168082672833311e6,0.0,2.0168082672835898e6,0.0,-2.5920599000528455e-7,40329,74541,45652.270920507675,-2.5920599000528455e-11,0.003434167,0.046964375,0.006096667,0.030651416,0.0153095,0.027143291
synth/knobs/beta15_10_24_conical_hull_convex_0.01,643543,10,24,conical_hull,convex,unscaled,0.01,1.3921182932683005,14.443033678560605,7.713463501561227e-6,1.8724446774963404e6,1.3445923118321257,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,11115,280,549,486,OPTIMAL,2.015438159300453e6,0.0,2.0154381593004528e6,0.0,0.0,4473,8439,OPTIMAL,2.0072614321846205e6,0.0,2.0072614321849248e6,0.0,-3.0468072509393096e-7,40329,74541,45334.0430838855,-3.0468072509393096e-11,0.0034675,0.190587333,0.003385541,0.030181584,0.020090833,0.027143291
synth/knobs/beta15_10_24_conical_hull_convex_0.01_minmax,643543,10,24,conical_hull,convex,minmax,0.01,1.5175012411917432,14.393981905249559,1.4016221911379925e-5,1.0269516276396086e6,1.427195622285435,10,1.0,1.0,0.0,0.0,0.205,10000,193,499,536,OPTIMAL,2.0080671373849274e6,0.0,2.008067137384927e6,0.0,0.0,4473,8439,OPTIMAL,2.0070196131576793e6,0.0,2.0070196131579198e6,0.0,-2.41016095969826e-7,40329,74541,45325.982449651994,-2.4101609596982598e-11,0.003436625,0.006295583,0.003122042,0.031352625,0.022825667,0.027143291
