name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/knobs/sd30_10_24_convex_hull_convex_0.01_economic,932178,10,24,convex_hull,convex,economic,0.01,85.6280394674709,614.3465410755047,0.0004151731176598082,1.4797358377593674e6,1.8024887947021369,10,1.0,1.0,0.0,0.0,0.2,16242,323,417,618,OPTIMAL,1.432262654159644e6,0.0,1.4322626541596442e6,0.0,0.0,4473,8439,OPTIMAL,1.3666444412124024e6,0.0,1.3666444412117747e6,0.0,6.275513442233205e-7,40329,74541,17837.175164502347,6.275513442233205e-11,0.003543166,0.032306208,0.004938917,0.0309985,0.022061833,0.027098375
synth/knobs/sd30_10_24_conical_hull_convex_0.01,932178,10,24,conical_hull,convex,unscaled,0.01,2.4751705142619755,12.068562925633069,9.188481842146272e-6,1.3134447162181102e6,1.4293128096210714,10,1.0,1.0,0.0,0.0,0.18166666666666667,7517,254,553,482,OPTIMAL,1.2753847625780986e6,0.0,1.2753847625780988e6,0.0,0.0,4473,8439,OPTIMAL,1.3691271740312758e6,0.0,1.369127174030107e6,0.0,1.1687006917782128e-6,40329,74541,17919.932925113568,1.1687006917782128e-10,0.003395333,0.020431959,0.0023695,0.030857292,0.024606125,0.027098375
synth/knobs/sd30_10_24_conical_hull_convex_0.01_minmax,932178,10,24,conical_hull,convex,minmax,0.01,2.7493939448832285,13.203411926532697,1.350034508899737e-5,978005.5131548695,1.5122001361092052,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,8037,248,560,475,OPTIMAL,1.3705613075810994e6,0.0,1.3705613075810994e6,0.0,0.0,4473,8439,OPTIMAL,1.3668240272216976e6,0.0,1.3668240272206697e6,0.0,1.027729013003409e-6,40329,74541,17843.16136479899,1.0277290130034089e-10,0.003468,0.020451291,0.002565125,0.031256667,0.020144084,0.027098375
synth/knobs/sd30_1_2880_k_means_dirac_0.01_economic,643543,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,1.3641281624390967e6,0.0,1.3641281624390967e6,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003136875,0.003980833,8.75e-7,0.07800775,0.150888583,0.026698875
synth/knobs/sd30_10_24_conical_hull_dirac_0.01_economic,643543,10,24,conical_hull,dirac,economic,0.01,549.4116216876831,618.6676323364205,0.00021742673059989924,2.8454074189933445e6,1.61247528136845,10,1.0,1.0,0.0,0.0,0.1,0,0,534,501,OPTIMAL,1.6409267664139224e6,0.0,1.6409267664139227e6,0.0,0.0,4473,8439,OPTIMAL,1.5412978684540445e6,0.0,1.5412978684533942e6,0.0,6.502887117676437e-7,40329,74541,23658.956072556408,6.502887117676437e-11,0.003254584,0.007370917,7.08e-7,0.030922709,0.012529083,0.026698875
synth/knobs/sd30_10_24_conical_hull_convex_0.01_economic,643543,10,24,conical_hull,convex,economic,0.01,140.87712763777972,618.6676323364205,0.00021742673059989924,2.8454074189933445e6,1.61247528136845,10,1.0,1.0,0.0,0.0,0.2025,12156,625,534,501,OPTIMAL,1.516941305967208e6,0.0,1.5169413059672078e6,0.0,0.0,4473,8439,OPTIMAL,1.438144227923056e6,0.0,1.438144227922247e6,0.0,8.094502845779061e-7,40329,74541,20220.50138818477,8.094502845779061e-11,0.003474375,0.007407708,0.003814917,0.031681292,0.028954208,0.026698875
synth/knobs/sd30_10_24_conical_hull_conical_0.01_economic,643543,10,24,conical_hull,conical,economic,0.01,69.59350457607178,618.6676323364205,0.00021742673059989924,2.8454074189933445e6,1.61247528136845,10,0.9737906830860742,1.044222917602166,0.45,0.4666666666666667,0.1775,13765,560,534,501,OPTIMAL,1.5047795084963264e6,0.0,1.5047795084963264e6,0.0,0.0,4473,8439,OPTIMAL,1.4336057610625199e6,0.0,1.4336057610618554e6,0.0,6.639311322942376e-7,40329,74541,20069.21915950509,6.639311322942376e-11,0.003489167,0.008110375,0.003038875,0.031741375,0.018688458,0.026698875
synth/knobs/sd30_10_24_conical_hull_conical_bounded_0.01_economic,643543,10,24,conical_hull,conical_bounded,economic,0.01,83.86723174735434,618.6676323364205,0.00021742673059989924,2.8454074189933445e6,1.61247528136845,10,0.9651612607563865,1.0,0.0,0.475,0.17083333333333334,12496,625,534,501,OPTIMAL,1.4932321908062277e6,0.0,1.4932321908062277e6,0.0,0.0,4473,8439,OPTIMAL,1.438951798003949e6,0.0,1.4389517980033853e6,0.0,5.638867150992155e-7,40329,74541,20247.42039088937,5.638867150992155e-11,0.003539458,0.007479458,0.004216625,0.031586209,0.015909375,0.026698875
synth/knobs/sd30_10_24_k_means_convex_0.01_economic,643543,10,24,k_means,convex,economic,0.01,139.95156507888947,611.0706809319198,0.0002142536435874256,2.852090030770348e6,1.60599209421022,10,1.0,1.0,0.0,0.0,0.20666666666666667,16214,366,0,0,OPTIMAL,1.3210588529511872e6,0.0,1.3210588529511872e6,0.0,0.0,4473,8439,OPTIMAL,1.366251961037699e6,0.0,1.3662519610372765e6,0.0,4.2291503632441163e-7,40329,74541,17824.092492019183,4.229150363244116e-11,0.0033565,0.005248792,0.02915175,0.030804291,0.027810917,0.026698875
synth/knobs/sd30_10_24_k_medoids_convex_0.01_economic,643543,10,24,k_medoids,convex,economic,0.01,92.29463167537865,623.1611961986239,0.0009813263072479834,635019.3524783899,1.6422772926215137,10,1.0,1.0,0.0,0.0,0.20166666666666666,16620,452,0,0,OPTIMAL,1.3528562181522786e6,0.0,1.3528562181522786e6,0.0,0.0,4473,8439,OPTIMAL,1.3673479405296384e6,0.0,1.3673479405297153e6,0.0,-7.73070496506989e-8,40329,74541,17860.625141766985,-7.73070496506989e-12,0.003637042,0.005208125,0.005039084,0.031894542,0.025310167,0.026698875
synth/knobs/sd30_10_24_hierarchical_convex_0.01_economic,643543,10,24,hierarchical,convex,economic,0.01,100.65641056717358,621.0476360630161,0.0007129286787435159,871121.6908226593,1.6135937035085477,10,1.0,1.0000000000000002,0.0,0.0,0.20166666666666666,16028,361,0,0,OPTIMAL,1.3519142308234065e6,0.0,1.351914230823406e6,0.0,0.0,4473,8439,OPTIMAL,1.3686389994418917e6,0.0,1.3686389994417964e6,0.0,9.549694368615746e-8,40329,74541,17903.66043883637,9.549694368615746e-12,0.00348875,0.0053355,0.004826334,0.03181125,0.027257042,0.026698875
synth/knobs/sd30_10_24_chronological_convex_0.01_economic,643543,10,24,chronological,convex,economic,0.01,125.80896780542942,715.5073349245512,0.0005775557129856527,1.2388542245141387e6,1.4312469708938362,10,1.0,1.0000000000000002,0.0,0.0,0.19583333333333333,62619,9306,0,0,OPTIMAL,1.3602075656654746e6,0.0,1.360207565665475e6,0.0,0.0,4473,8439,OPTIMAL,1.3759455919371715e6,0.0,1.3759455919362346e6,0.0,9.367795428261161e-7,40329,74541,18147.213521984315,9.367795428261161e-11,0.003318083,0.004995958,0.018016583,0.032570666,0.208379959,0.026698875
synth/knobs/sd30_10_24_convex_hull_convex_0.01_economic,643543,10,24,convex_hull,convex,economic,0.01,85.6280394674709,614.3465410755047,0.0004151731176598082,1.4797358377593674e6,1.8024887947021369,10,1.0,1.0,0.0,0.0,0.2,16242,323,417,618,OPTIMAL,1.432262654159644e6,0.0,1.4322626541596442e6,0.0,0.0,4473,8439,OPTIMAL,1.3666444412124024e6,0.0,1.3666444412117747e6,0.0,6.275513442233205e-7,40329,74541,17837.175164502347,6.275513442233205e-11,0.003542875,0.013068458,0.004897375,0.031736917,0.021872375,0.026698875
synth/knobs/sd30_10_24_conical_hull_convex_0.01,643543,10,24,conical_hull,convex,unscaled,0.01,2.4751705142619755,12.068562925633069,9.188481842146272e-6,1.3134447162181102e6,1.4293128096210714,10,1.0,1.0,0.0,0.0,0.18166666666666667,7517,254,553,482,OPTIMAL,1.2753847625780986e6,0.0,1.2753847625780988e6,0.0,0.0,4473,8439,OPTIMAL,1.3691271740312758e6,0.0,1.369127174030107e6,0.0,1.1687006917782128e-6,40329,74541,17919.932925113568,1.1687006917782128e-10,0.003462791,0.005880166,0.002825042,0.03208325,0.02464325,0.026698875
synth/knobs/sd30_10_24_conical_hull_convex_0.01_minmax,643543,10,24,conical_hull,convex,minmax,0.01,2.7493939448832285,13.203411926532697,1.350034508899737e-5,978005.5131548695,1.5122001361092052,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,8037,248,560,475,OPTIMAL,1.3705613075810994e6,0.0,1.3705613075810994e6,0.0,0.0,4473,8439,OPTIMAL,1.3668240272216976e6,0.0,1.3668240272206697e6,0.0,1.027729013003409e-6,40329,74541,17843.16136479899,1.0277290130034089e-10,0.00340275,0.005918583,0.002634708,0.031940292,0.020202833,0.026698875
