name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/knobs/hull06_10_24_k_means_convex_0.01_economic,505263,10,24,k_means,convex,economic,0.01,182.4294367363918,441.3134131445272,0.00019938540871498617,2.2133686511402037e6,1.163272687675852,10,1.0,1.0000000000000002,0.0,0.0,0.24,23221,1027,0,0,OPTIMAL,349441.49269198184,0.0,349441.4926919818,0.0,0.0,4473,8439,OPTIMAL,340613.07321264537,0.0,340613.0732123974,0.0,2.4783730623312294e-7,40329,74541,3605.390103239288,2.4783730623312294e-11,0.003421958,0.005069166,0.007018167,0.031175917,0.034259041,0.028026792
synth/knobs/hull06_10_24_k_medoids_convex_0.01_economic,505263,10,24,k_medoids,convex,economic,0.01,182.08180992866946,436.1045180015634,0.0006533454501648348,667494.5358409354,1.193750327713704,10,1.0,1.0,0.0,0.0,0.24083333333333334,21900,1057,0,0,OPTIMAL,345274.4055478831,0.0,345274.4055478831,0.0,0.0,4473,8439,OPTIMAL,324524.22165833187,0.0,324524.22165792476,0.0,4.069988790433854e-7,40329,74541,3069.095051423573,4.069988790433854e-11,0.003330459,0.005158375,0.007609,0.052878583,0.039372292,0.028026792
synth/knobs/hull06_10_24_hierarchical_convex_0.01_economic,505263,10,24,hierarchical,convex,economic,0.01,189.80055599970694,446.96796783788784,0.0005190156561949415,861183.9787545971,1.1831278745181875,10,1.0,1.0000000000000002,0.0,0.0,0.23916666666666667,31196,2041,0,0,OPTIMAL,421713.6481125469,0.0,421713.6481125471,0.0,0.0,4473,8439,OPTIMAL,371654.8609612937,0.0,371654.86096165306,0.0,-3.5925040720030665e-7,40329,74541,4640.116361547762,-3.5925040720030665e-11,0.003370166,0.00544275,0.008625792,0.03271125,0.050023958,0.028026792
synth/knobs/hull06_10_24_chronological_convex_0.01_economic,505263,10,24,chronological,convex,economic,0.01,607.5698781807772,252.2363151164504,0.0010589816209571798,238187.62301886035,1.3486833273146837,10,1.0,1.0000000000000002,0.0,0.0,0.2125,16765,861,0,0,OPTIMAL,144945.54294724137,0.0,144945.54294724143,0.0,0.0,4473,8439,OPTIMAL,417043.3437148926,0.0,417043.34371469053,0.0,2.0236257114447653e-7,40329,74541,6153.065786649038,2.0236257114447653e-11,0.003623709,0.005194,0.005060708,0.065511083,0.032341917,0.028026792
synth/knobs/hull06_10_24_convex_hull_convex_0.01_economic,505263,10,24,convex_hull,convex,economic,0.01,72.34020249999321,508.85490752252076,0.0007679010004329788,662656.9144142335,1.2027894872309366,10,1.0,1.0000000000000002,0.0,0.0,0.2675,22479,1048,507,528,OPTIMAL,476374.9939070675,0.0,476374.99390706746,0.0,0.0,4473,8439,OPTIMAL,387725.07529042126,0.0,387725.0752900699,0.0,3.5129232855979353e-7,40329,74541,5175.790172495048,3.512923285597935e-11,0.003391708,0.013554917,0.192933833,0.030889625,0.024214875,0.028026792
synth/knobs/hull06_10_24_conical_hull_convex_0.01,505263,10,24,conical_hull,convex,unscaled,0.01,5.191456286606362,11.609015668880255,9.985967700115061e-6,1.1625328678708316e6,1.3773317401833272,10,1.0,1.0000000000000002,0.0,0.0,0.25333333333333335,8168,201,463,572,OPTIMAL,359163.23826688284,0.0,359163.2382668829,0.0,0.0,4473,8439,OPTIMAL,383574.9156723942,0.0,383574.91567205533,0.0,3.3878677641041577e-7,40329,74541,5037.451518561257,3.387867764104158e-11,0.003456583,0.006623042,0.002996125,0.032319541,0.030124584,0.028026792
synth/knobs/hull06_10_24_conical_hull_convex_0.01_minmax,505263,10,24,conical_hull,convex,minmax,0.01,8.327306301365711,11.385863777270364,1.0940536408204201e-5,1.0407043450568124e6,1.3047047497968853,10,1.0,1.0000000000000002,0.0,0.0,0.24416666666666667,9447,349,521,514,OPTIMAL,289373.7771946982,0.0,289373.7771946982,0.0,0.0,4473,8439,OPTIMAL,440609.74124818307,0.0,440609.7412477647,0.0,4.18367562815547e-7,40329,74541,6938.612371084849,4.18367562815547e-11,0.003366667,0.006906709,0.003556958,0.03344325,0.02759375,0.028026792
synth/knobs/hull06_1_2880_k_means_dirac_0.01_economic,570629,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,301548.1665468423,0.0,301548.1665468423,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003189791,0.003990125,1.083e-6,0.078979959,0.111934,0.027538291
synth/knobs/hull06_10_24_conical_hull_dirac_0.01_economic,570629,10,24,conical_hull,dirac,economic,0.01,552.5601544006786,252.00809171746855,0.0003943638652698294,639024.2968762895,1.6003525306892727,10,1.0,1.0,0.0,0.0,0.1,0,0,490,545,OPTIMAL,279043.15906362084,0.0,279043.15906362084,0.0,0.0,4473,8439,OPTIMAL,457349.4331518116,0.0,457349.4331513749,0.0,4.3655745685100555e-7,40329,74541,7496.602101205222,4.3655745685100555e-11,0.003228834,0.007281709,7.09e-7,0.030965708,0.017351375,0.027538291
synth/knobs/hull06_10_24_conical_hull_convex_0.01_economic,570629,10,24,conical_hull,convex,economic,0.01,367.56577870923996,252.00809171746855,0.0003943638652698294,639024.2968762895,1.6003525306892727,10,1.0,1.0000000000000002,0.0,0.0,0.25333333333333335,10760,277,490,545,OPTIMAL,479806.55920347036,0.0,479806.5592034703,0.0,0.0,4473,8439,OPTIMAL,430087.00350418966,0.0,430087.0035042534,0.0,-6.366462912410498e-8,40329,74541,6587.854446301128,-6.366462912410498e-12,0.003497875,0.007545167,0.003350416,0.032314542,0.025400291,0.027538291
synth/knobs/hull06_10_24_conical_hull_conical_0.01_economic,570629,10,24,conical_hull,conical,economic,0.01,29.38190403047639,252.00809171746855,0.0003943638652698294,639024.2968762895,1.6003525306892727,10,1.107637748784533,2.312055456575616,0.6333333333333333,0.2833333333333333,0.25416666666666665,22310,499,490,545,OPTIMAL,576977.2283387497,0.0,576977.2283387497,0.0,0.0,4473,8439,OPTIMAL,403486.23894086655,0.0,403486.2389409302,0.0,-6.366462912410498e-8,40329,74541,5701.1622941903415,-6.366462912410498e-12,0.003415084,0.007363584,0.003940292,0.032551792,0.025723917,0.027538291
synth/knobs/hull06_10_24_conical_hull_conical_bounded_0.01_economic,570629,10,24,conical_hull,conical_bounded,economic,0.01,360.8668045557937,252.00809171746855,0.0003943638652698294,639024.2968762895,1.6003525306892727,10,0.9167566373885162,1.0,0.0,0.3333333333333333,0.24,13407,292,490,545,OPTIMAL,485201.97734260943,0.0,485201.97734260943,0.0,0.0,4473,8439,OPTIMAL,437441.07323267835,0.0,437441.0732327421,0.0,-6.366462912410498e-8,40329,74541,6832.990103917404,-6.366462912410498e-12,0.00354075,0.007479625,0.004489459,0.033061166,0.025312583,0.027538291
synth/knobs/hull06_10_24_k_means_convex_0.01_economic,570629,10,24,k_means,convex,economic,0.01,149.6627795190571,507.43000597578157,0.00012818112500007236,3.9586952133201757e6,1.1412975767460862,10,1.0,1.0000000000000002,0.0,0.0,0.23916666666666667,26653,850,0,0,OPTIMAL,363999.0498638301,0.0,363999.04986383,0.0,0.0,4473,8439,OPTIMAL,348296.2341780975,0.0,348296.234178093,0.0,4.547473508864641e-9,40329,74541,3861.4954687624477,4.547473508864641e-13,0.003334459,0.005210125,0.008148,0.031611375,0.032801292,0.027538291
synth/knobs/hull06_10_24_k_medoids_convex_0.01_economic,570629,10,24,k_medoids,convex,economic,0.01,161.53053970818243,432.0490682253581,0.0007052955437942581,612578.7579786428,1.2064675496199058,10,1.0,1.0000000000000002,0.0,0.0,0.24416666666666667,27107,2587,0,0,OPTIMAL,378044.4452238293,0.0,378044.4452238293,0.0,0.0,4473,8439,OPTIMAL,360592.6992427365,0.0,360592.69924285484,0.0,-1.1823431123048067e-7,40329,74541,4271.377637587802,-1.1823431123048067e-11,0.003348791,0.005189417,0.007828209,0.03281325,0.040763625,0.027538291
synth/knobs/hull06_10_24_hierarchical_convex_0.01_economic,570629,10,24,hierarchical,convex,economic,0.01,189.80055599970694,446.96796783788784,0.0005190156561949415,861183.9787545971,1.1831278745181875,10,1.0,1.0000000000000002,0.0,0.0,0.23916666666666667,31196,2041,0,0,OPTIMAL,421713.6481125469,0.0,421713.6481125471,0.0,0.0,4473,8439,OPTIMAL,371654.8609612937,0.0,371654.86096165306,0.0,-3.5925040720030665e-7,40329,74541,4640.116361547762,-3.5925040720030665e-11,0.00346075,0.005103958,0.009969417,0.033541541,0.033766584,0.027538291
synth/knobs/hull06_10_24_chronological_convex_0.01_economic,570629,10,24,chronological,convex,economic,0.01,607.5698781807772,252.2363151164504,0.0010589816209571798,238187.62301886035,1.3486833273146837,10,1.0,1.0000000000000002,0.0,0.0,0.2125,16765,861,0,0,OPTIMAL,144945.54294724137,0.0,144945.54294724143,0.0,0.0,4473,8439,OPTIMAL,417043.3437148926,0.0,417043.34371469053,0.0,2.0236257114447653e-7,40329,74541,6153.065786649038,2.0236257114447653e-11,0.003403791,0.005103042,0.0050105,0.031769584,0.032658166,0.027538291
synth/knobs/hull06_10_24_convex_hull_convex_0.01_economic,570629,10,24,convex_hull,convex,economic,0.01,72.34020249999321,508.85490752252076,0.0007679010004329788,662656.9144142335,1.2027894872309366,10,1.0,1.0000000000000002,0.0,0.0,0.2675,22479,1048,507,528,OPTIMAL,476374.9939070675,0.0,476374.99390706746,0.0,0.0,4473,8439,OPTIMAL,387725.07529042126,0.0,387725.0752900699,0.0,3.5129232855979353e-7,40329,74541,5175.790172495048,3.512923285597935e-11,0.00329925,0.038655542,0.006501042,0.032211708,0.024413208,0.027538291
synth/knobs/hull06_10_24_conical_hull_convex_0.01,570629,10,24,conical_hull,convex,unscaled,0.01,5.191456286606362,11.609015668880255,9.985967700115061e-6,1.1625328678708316e6,1.3773317401833272,10,1.0,1.0000000000000002,0.0,0.0,0.25333333333333335,8168,201,463,572,OPTIMAL,359163.23826688284,0.0,359163.2382668829,0.0,0.0,4473,8439,OPTIMAL,383574.9156723942,0.0,383574.91567205533,0.0,3.3878677641041577e-7,40329,74541,5037.451518561257,3.387867764104158e-11,0.003513583,0.006993416,0.003059125,0.031766292,0.04859425,0.027538291
synth/knobs/hull06_10_24_conical_hull_convex_0.01_minmax,570629,10,24,conical_hull,convex,minmax,0.01,8.327306301365711,11.385863777270364,1.0940536408204201e-5,1.0407043450568124e6,1.3047047497968853,10,1.0,1.0000000000000002,0.0,0.0,0.24416666666666667,9447,349,521,514,OPTIMAL,289373.7771946982,0.0,289373.7771946982,0.0,0.0,4473,8439,OPTIMAL,440609.74124818307,0.0,440609.7412477647,0.0,4.18367562815547e-7,40329,74541,6938.612371084849,4.18367562815547e-11,0.003247625,0.006276583,0.002997,0.032358917,0.0281415,0.027538291
synth/knobs/hull06_1_2880_k_means_dirac_0.01_economic,932178,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,301548.1665468423,0.0,301548.1665468423,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003436834,0.004162042,8.33e-7,0.114786375,0.109347667,0.028508584
synth/knobs/hull06_10_24_conical_hull_dirac_0.01_economic,932178,10,24,conical_hull,dirac,economic,0.01,552.5601544006786,252.00809171746855,0.0003943638652698294,639024.2968762895,1.6003525306892727,10,1.0,1.0,0.0,0.0,0.1,0,0,490,545,OPTIMAL,279043.15906362084,0.0,279043.15906362084,0.0,0.0,4473,8439,OPTIMAL,457349.4331518116,0.0,457349.4331513749,0.0,4.3655745685100555e-7,40329,74541,7496.602101205222,4.3655745685100555e-11,0.003341209,0.007973458,1.25e-6,0.031527917,0.198585292,0.028508584
synth/knobs/hull06_10_24_conical_hull_convex_0.01_economic,932178,10,24,conical_hull,convex,economic,0.01,367.56577870923996,252.00809171746855,0.0003943638652698294,639024.2968762895,1.6003525306892727,10,1.0,1.0000000000000002,0.0,0.0,0.25333333333333335,10760,277,490,545,OPTIMAL,479806.55920347036,0.0,479806.5592034703,0.0,0.0,4473,8439,OPTIMAL,430087.00350418966,0.0,430087.0035042534,0.0,-6.366462912410498e-8,40329,74541,6587.854446301128,-6.366462912410498e-12,0.003593041,0.007569,0.003462334,0.032808583,0.025621666,0.028508584
synth/knobs/hull06_10_24_conical_hull_conical_0.01_economic,932178,10,24,conical_hull,conical,economic,0.01,29.38190403047639,252.00809171746855,0.0003943638652698294,639024.2968762895,1.6003525306892727,10,1.107637748784533,2.312055456575616,0.6333333333333333,0.2833333333333333,0.25416666666666665,22310,499,490,545,OPTIMAL,576977.2283387497,0.0,576977.2283387497,0.0,0.0,4473,8439,OPTIMAL,403486.23894086655,0.0,403486.2389409302,0.0,-6.366462912410498e-8,40329,74541,5701.1622941903415,-6.366462912410498e-12,0.003463291,0.008253709,0.004969458,0.033144958,0.026130542,0.028508584
synth/knobs/hull06_10_24_conical_hull_conical_bounded_0.01_economic,932178,10,24,conical_hull,conical_bounded,economic,0.01,360.8668045557937,252.00809171746855,0.0003943638652698294,639024.2968762895,1.6003525306892727,10,0.9167566373885162,1.0,0.0,0.3333333333333333,0.24,13407,292,490,545,OPTIMAL,485201.97734260943,0.0,485201.97734260943,0.0,0.0,4473,8439,OPTIMAL,437441.07323267835,0.0,437441.0732327421,0.0,-6.366462912410498e-8,40329,74541,6832.990103917404,-6.366462912410498e-12,0.003355542,0.007759417,0.004611292,0.032573208,0.024735042,0.028508584
synth/knobs/hull06_10_24_k_means_convex_0.01_economic,932178,10,24,k_means,convex,economic,0.01,177.41343805452462,559.3456126478995,0.00023174912740967334,2.4135823892839053e6,1.1038982150025354,10,1.0,1.0000000000000002,0.0,0.0,0.23166666666666666,31871,2370,0,0,OPTIMAL,355161.3998510465,0.0,355161.39985104656,0.0,0.0,4473,8439,OPTIMAL,343245.88862877927,0.0,343245.88862881105,0.0,-3.183231456205249e-8,40329,74541,3693.1506171197075,-3.183231456205249e-12,0.003237667,0.029470958,0.009217375,0.031764875,0.03595225,0.028508584
synth/knobs/hull06_10_24_k_medoids_convex_0.01_economic,932178,10,24,k_medoids,convex,economic,0.01,156.7332877553834,522.8802943483086,0.0007439918854956704,702803.7597479299,1.1304766749703845,10,1.0,1.0000000000000002,0.0,0.0,0.2475,42767,5387,0,0,OPTIMAL,332879.31933847466,0.0,332879.31933847466,0.0,0.0,4473,8439,OPTIMAL,330546.1977522917,0.0,330546.197752119,0.0,1.7280399333685637e-7,40329,74541,3269.827587896675,1.7280399333685637e-11,0.003300667,0.005103,0.031061875,0.031496792,0.042317959,0.028508584
synth/knobs/hull06_10_24_hierarchical_convex_0.01_economic,932178,10,24,hierarchical,convex,economic,0.01,189.80055599970694,446.96796783788784,0.0005190156561949415,861183.9787545971,1.1831278745181875,10,1.0,1.0000000000000002,0.0,0.0,0.23916666666666667,31196,2041,0,0,OPTIMAL,421713.6481125469,0.0,421713.6481125471,0.0,0.0,4473,8439,OPTIMAL,371654.8609612937,0.0,371654.86096165306,0.0,-3.5925040720030665e-7,40329,74541,4640.116361547762,-3.5925040720030665e-11,0.003472791,0.005174084,0.023151958,0.03174875,0.033156125,0.028508584
synth/knobs/hull06_10_24_chronological_convex_0.01_economic,932178,10,24,chronological,convex,economic,0.01,607.5698781807772,252.2363151164504,0.0010589816209571798,238187.62301886035,1.3486833273146837,10,1.0,1.0000000000000002,0.0,0.0,0.2125,16765,861,0,0,OPTIMAL,144945.54294724137,0.0,144945.54294724143,0.0,0.0,4473,8439,OPTIMAL,417043.3437148926,0.0,417043.34371469053,0.0,2.0236257114447653e-7,40329,74541,6153.065786649038,2.0236257114447653e-11,0.003405834,0.005083416,0.005050042,0.031173375,0.032470709,0.028508584
synth/knobs/hull06_10_24_convex_hull_convex_0.01_economic,932178,10,24,convex_hull,convex,economic,0.01,72.34020249999321,508.85490752252076,0.0007679010004329788,662656.9144142335,1.2027894872309366,10,1.0,1.0000000000000002,0.0,0.0,0.2675,22479,1048,507,528,OPTIMAL,476374.9939070675,0.0,476374.99390706746,0.0,0.0,4473,8439,OPTIMAL,387725.07529042126,0.0,387725.0752900699,0.0,3.5129232855979353e-7,40329,74541,5175.790172495048,3.512923285597935e-11,0.0035205,0.013375625,0.006648167,0.032257625,0.024343208,0.028508584
synth/knobs/hull06_10_24_conical_hull_convex_0.01,932178,10,24,conical_hull,convex,unscaled,0.01,5.191456286606362,11.609015668880255,9.985967700115061e-6,1.1625328678708316e6,1.3773317401833272,10,1.0,1.0000000000000002,0.0,0.0,0.25333333333333335,8168,201,463,572,OPTIMAL,359163.23826688284,0.0,359163.2382668829,0.0,0.0,4473,8439,OPTIMAL,383574.9156723942,0.0,383574.91567205533,0.0,3.3878677641041577e-7,40329,74541,5037.451518561257,3.387867764104158e-11,0.003244584,0.006605584,0.002672792,0.031248333,0.029756166,0.028508584
