name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/knobs/beta5_10_24_conical_hull_convex_0.01,653657,10,24,conical_hull,convex,unscaled,0.01,1.3921182932683005,14.443033678560605,7.713463501561227e-6,1.8724446774963404e6,1.3445923118321257,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,11115,280,549,486,OPTIMAL,2.2623838099856004e6,0.0,2.2623838099856004e6,0.0,0.0,4473,8439,OPTIMAL,2.2525615260489862e6,0.0,2.2525615260489504e6,0.0,3.524291969370097e-8,40329,74541,53510.712879353014,3.524291969370097e-12,0.003252209,0.005564875,0.00351925,0.031164958,0.020360416,0.028611208
synth/knobs/beta5_10_24_conical_hull_convex_0.01_minmax,653657,10,24,conical_hull,convex,minmax,0.01,1.5175012411917432,14.393981905249559,1.4016221911379925e-5,1.0269516276396086e6,1.427195622285435,10,1.0,1.0,0.0,0.0,0.205,10000,193,499,536,OPTIMAL,2.253815564465596e6,0.0,2.253815564465596e6,0.0,0.0,4473,8439,OPTIMAL,2.2527463099157475e6,0.0,2.252746309915646e6,0.0,1.0118128557223827e-7,40329,74541,53516.87234157621,1.0118128557223827e-11,0.003516916,0.006307458,0.04036825,0.030819584,0.0195395,0.028611208
synth/knobs/beta5_1_2880_k_means_dirac_0.01_economic,505263,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,2.2458192122920533e6,0.0,2.2458192122920533e6,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.00315925,0.00388525,1.083e-6,0.259677917,0.144590416,0.027054209
synth/knobs/beta5_10_24_conical_hull_dirac_0.01_economic,505263,10,24,conical_hull,dirac,economic,0.01,440.3853040703681,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,1.0,1.0,0.0,0.0,0.1,0,0,508,527,OPTIMAL,2.4107443572986787e6,0.0,2.410744357298679e6,0.0,0.0,4473,8439,OPTIMAL,2.2548006231790246e6,0.0,2.2548006231790273e6,0.0,-3.410605131648481e-9,40329,74541,53585.34945035556,-3.410605131648481e-13,0.003507,0.007726333,1.375e-6,0.031294375,0.011028583,0.027054209
synth/knobs/beta5_10_24_conical_hull_convex_0.01_economic,505263,10,24,conical_hull,convex,economic,0.01,71.20770584648092,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,1.0,1.0,0.0,0.0,0.20583333333333334,21455,292,508,527,OPTIMAL,2.3095972510015843e6,0.0,2.3095972510015843e6,0.0,0.0,4473,8439,OPTIMAL,2.2636748406157577e6,0.0,2.2636748406157307e6,0.0,2.7284841053187847e-8,40329,74541,53881.156698245715,2.7284841053187847e-12,0.003475125,0.00867625,0.007735542,0.032128208,0.014292625,0.027054209
synth/knobs/beta5_10_24_conical_hull_conical_0.01_economic,505263,10,24,conical_hull,conical,economic,0.01,66.90525601197321,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,1.0019299515644156,1.0216996701230046,0.3,0.6166666666666667,0.20666666666666667,20985,320,508,527,OPTIMAL,2.306398252324609e6,0.0,2.306398252324609e6,0.0,0.0,4473,8439,OPTIMAL,2.2604918078236985e6,0.0,2.2604918078236715e6,0.0,2.7284841053187847e-8,40329,74541,53775.055605177076,2.7284841053187847e-12,0.003409375,0.007694,0.003692917,0.031550792,0.013882542,0.027054209
synth/knobs/beta5_10_24_conical_hull_conical_bounded_0.01_economic,505263,10,24,conical_hull,conical_bounded,economic,0.01,71.16578960343404,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,0.9988115567471259,1.0,0.0,0.625,0.20583333333333334,21815,292,508,527,OPTIMAL,2.3063147798847216e6,0.0,2.306314779884721e6,0.0,0.0,4473,8439,OPTIMAL,2.263770101856877e6,0.0,2.2637701018568473e6,0.0,2.9558577807620168e-8,40329,74541,53884.33207294962,2.9558577807620168e-12,0.003264292,0.008437416,0.030499291,0.030527625,0.014339666,0.027054209
synth/knobs/beta5_10_24_k_means_convex_0.01_economic,505263,10,24,k_means,convex,economic,0.01,123.92810087545388,997.1536275733421,0.0001385057656285438,7.199365478023428e6,1.2634274537717056,10,1.0,1.0,0.0,0.0,0.19416666666666665,21566,550,0,0,OPTIMAL,2.2343087650316227e6,0.0,2.2343087650316227e6,0.0,0.0,4473,8439,OPTIMAL,2.255147211160454e6,0.0,2.2551472111604675e6,0.0,-1.4779288903810084e-8,40329,74541,53596.90238307034,-1.4779288903810084e-12,0.003582958,0.005168625,0.00731875,0.032556833,0.020511334,0.027054209
synth/knobs/beta5_10_24_k_medoids_convex_0.01_economic,505263,10,24,k_medoids,convex,economic,0.01,103.02335383952635,987.5382964185137,0.000727377831113948,1.3576689502705093e6,1.2831105324193386,10,1.0,1.0,0.0,0.0,0.1975,39677,1628,0,0,OPTIMAL,2.2618200545544755e6,0.0,2.261820054554476e6,0.0,0.0,4473,8439,OPTIMAL,2.2535310519305547e6,0.0,2.2535310519305696e6,0.0,-1.7053025658242404e-8,40329,74541,53543.03040874036,-1.7053025658242404e-12,0.00341275,0.005123458,0.012047042,0.03214525,0.022742875,0.027054209
synth/knobs/beta5_10_24_hierarchical_convex_0.01_economic,505263,10,24,hierarchical,convex,economic,0.01,97.86618970754766,990.8542118281212,0.0006411047967407829,1.545541722453766e6,1.2637037910470523,10,1.0,1.0000000000000002,0.0,0.0,0.19166666666666668,20584,505,0,0,OPTIMAL,2.2412788497176142e6,0.0,2.241278849717614e6,0.0,0.0,4473,8439,OPTIMAL,2.2535978071517963e6,0.0,2.253597807151827e6,0.0,-3.296918293926865e-8,40329,74541,53545.25558278224,-3.296918293926865e-12,0.003470584,0.00533475,0.005905083,0.063972334,0.019963291,0.027054209
synth/knobs/beta5_10_24_chronological_convex_0.01_economic,505263,10,24,chronological,convex,economic,0.01,160.10917715438092,982.9653934132749,0.0003113059799767475,3.1575538429640704e6,1.2778576674753954,10,1.0,1.0,0.0,0.0,0.20083333333333334,81835,7058,0,0,OPTIMAL,2.25236186527109e6,0.0,2.25236186527109e6,0.0,0.0,4473,8439,OPTIMAL,2.254654795577344e6,0.0,2.2546547955774255e6,0.0,-8.29913915367797e-8,40329,74541,53580.48853030224,-8.29913915367797e-12,0.003456042,0.005116709,0.2022835,0.030677708,0.027554791,0.027054209
synth/knobs/beta5_10_24_convex_hull_convex_0.01_economic,505263,10,24,convex_hull,convex,economic,0.01,77.69385457298183,1037.5098765143634,0.0007630976700924126,1.3596029934002014e6,1.2407501931082334,10,1.0,1.0000000000000002,0.0,0.0,0.20583333333333334,20707,312,474,561,OPTIMAL,2.283119110872302e6,0.0,2.2831191108723027e6,0.0,0.0,4473,8439,OPTIMAL,2.2584413390914137e6,0.0,2.2584413390913885e6,0.0,2.5011104298755527e-8,40329,74541,53706.70664743429,2.5011104298755527e-12,0.003302083,0.01317525,0.007221917,0.032022375,0.017527541,0.027054209
synth/knobs/beta5_10_24_conical_hull_convex_0.01,505263,10,24,conical_hull,convex,unscaled,0.01,1.3921182932683005,14.443033678560605,7.713463501561227e-6,1.8724446774963404e6,1.3445923118321257,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,11115,280,549,486,OPTIMAL,2.2623838099856004e6,0.0,2.2623838099856004e6,0.0,0.0,4473,8439,OPTIMAL,2.2525615260489862e6,0.0,2.2525615260489504e6,0.0,3.524291969370097e-8,40329,74541,53510.712879353014,3.524291969370097e-12,0.003287083,0.041469,0.003471083,0.030947,0.020576083,0.027054209
synth/knobs/beta5_10_24_conical_hull_convex_0.01_minmax,505263,10,24,conical_hull,convex,minmax,0.01,1.5175012411917432,14.393981905249559,1.4016221911379925e-5,1.0269516276396086e6,1.427195622285435,10,1.0,1.0,0.0,0.0,0.205,10000,193,499,536,OPTIMAL,2.253815564465596e6,0.0,2.253815564465596e6,0.0,0.0,4473,8439,OPTIMAL,2.2527463099157475e6,0.0,2.252746309915646e6,0.0,1.0118128557223827e-7,40329,74541,53516.87234157621,1.0118128557223827e-11,0.00354175,0.0063255,0.003127416,0.031654917,0.019353666,0.027054209
synth/knobs/beta5_1_2880_k_means_dirac_0.01_economic,570629,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,2.2458192122920533e6,0.0,2.2458192122920533e6,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003147833,0.003912667,1.042e-6,0.078200583,0.144177708,0.027387291
synth/knobs/beta5_10_24_conical_hull_dirac_0.01_economic,570629,10,24,conical_hull,dirac,economic,0.01,440.3853040703681,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,1.0,1.0,0.0,0.0,0.1,0,0,508,527,OPTIMAL,2.4107443572986787e6,0.0,2.410744357298679e6,0.0,0.0,4473,8439,OPTIMAL,2.2548006231790246e6,0.0,2.2548006231790273e6,0.0,-3.410605131648481e-9,40329,74541,53585.34945035556,-3.410605131648481e-13,0.003311,0.007601209,7.91e-7,0.030899208,0.011009583,0.027387291
synth/knobs/beta5_10_24_conical_hull_convex_0.01_economic,570629,10,24,conical_hull,convex,economic,0.01,71.20770584648092,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,1.0,1.0,0.0,0.0,0.20583333333333334,21455,292,508,527,OPTIMAL,2.3095972510015843e6,0.0,2.3095972510015843e6,0.0,0.0,4473,8439,OPTIMAL,2.2636748406157577e6,0.0,2.2636748406157307e6,0.0,2.7284841053187847e-8,40329,74541,53881.156698245715,2.7284841053187847e-12,0.003410083,0.007682542,0.023175209,0.031024125,0.014304,0.027387291
synth/knobs/beta5_10_24_conical_hull_conical_0.01_economic,570629,10,24,conical_hull,conical,economic,0.01,66.90525601197321,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,1.0019299515644156,1.0216996701230046,0.3,0.6166666666666667,0.20666666666666667,20985,320,508,527,OPTIMAL,2.306398252324609e6,0.0,2.306398252324609e6,0.0,0.0,4473,8439,OPTIMAL,2.2604918078236985e6,0.0,2.2604918078236715e6,0.0,2.7284841053187847e-8,40329,74541,53775.055605177076,2.7284841053187847e-12,0.003359459,0.041358375,0.003681209,0.03026725,0.014307417,0.027387291
synth/knobs/beta5_10_24_conical_hull_conical_bounded_0.01_economic,570629,10,24,conical_hull,conical_bounded,economic,0.01,71.16578960343404,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,0.9988115567471259,1.0,0.0,0.625,0.20583333333333334,21815,292,508,527,OPTIMAL,2.3063147798847216e6,0.0,2.306314779884721e6,0.0,0.0,4473,8439,OPTIMAL,2.263770101856877e6,0.0,2.2637701018568473e6,0.0,2.9558577807620168e-8,40329,74541,53884.33207294962,2.9558577807620168e-12,0.003144917,0.007416875,0.006810208,0.030822208,0.014103834,0.027387291
synth/knobs/beta5_10_24_k_means_convex_0.01_economic,570629,10,24,k_means,convex,economic,0.01,138.7572481512234,997.7266179886478,0.00019606157459227115,5.088843237454948e6,1.2507118868130667,10,1.0,1.0000000000000002,0.0,0.0,0.18416666666666667,20115,602,0,0,OPTIMAL,2.230757970976026e6,0.0,2.2307579709760267e6,0.0,0.0,4473,8439,OPTIMAL,2.2523102422588193e6,0.0,2.2523102422588854e6,0.0,-6.821210263296962e-8,40329,74541,53502.336753017444,-6.821210263296962e-12,0.003425334,0.005338041,0.007119958,0.032509666,0.021755958,0.027387291
synth/knobs/beta5_10_24_k_medoids_convex_0.01_economic,570629,10,24,k_medoids,convex,economic,0.01,92.25986442990063,1006.7851043668725,0.000535080483888543,1.8815582602646097e6,1.2719358218808703,10,1.0,1.0,0.0,0.0,0.19416666666666665,24707,772,0,0,OPTIMAL,2.277699834559623e6,0.0,2.277699834559622e6,0.0,0.0,4473,8439,OPTIMAL,2.2542948227165993e6,0.0,2.2542948227166333e6,0.0,-3.637978807091713e-8,40329,74541,53568.48943494245,-3.637978807091713e-12,0.003456333,0.005161,0.00867325,0.033162375,0.022047542,0.027387291
synth/knobs/beta5_10_24_hierarchical_convex_0.01_economic,570629,10,24,hierarchical,convex,economic,0.01,97.86618970754766,990.8542118281212,0.0006411047967407829,1.545541722453766e6,1.2637037910470523,10,1.0,1.0000000000000002,0.0,0.0,0.19166666666666668,20584,505,0,0,OPTIMAL,2.2412788497176142e6,0.0,2.241278849717614e6,0.0,0.0,4473,8439,OPTIMAL,2.2535978071517963e6,0.0,2.253597807151827e6,0.0,-3.296918293926865e-8,40329,74541,53545.25558278224,-3.296918293926865e-12,0.003369916,0.005164959,0.005965208,0.031380667,0.020070791,0.027387291
synth/knobs/beta5_10_24_chronological_convex_0.01_economic,570629,10,24,chronological,convex,economic,0.01,160.10917715438092,982.9653934132749,0.0003113059799767475,3.1575538429640704e6,1.2778576674753954,10,1.0,1.0,0.0,0.0,0.20083333333333334,81835,7058,0,0,OPTIMAL,2.25236186527109e6,0.0,2.25236186527109e6,0.0,0.0,4473,8439,OPTIMAL,2.254654795577344e6,0.0,2.2546547955774255e6,0.0,-8.29913915367797e-8,40329,74541,53580.48853030224,-8.29913915367797e-12,0.003428,0.030171584,0.024045708,0.031683959,0.027805375,0.027387291
synth/knobs/beta5_10_24_convex_hull_convex_0.01_economic,570629,10,24,convex_hull,convex,economic,0.01,77.69385457298183,1037.5098765143634,0.0007630976700924126,1.3596029934002014e6,1.2407501931082334,10,1.0,1.0000000000000002,0.0,0.0,0.20583333333333334,20707,312,474,561,OPTIMAL,2.283119110872302e6,0.0,2.2831191108723027e6,0.0,0.0,4473,8439,OPTIMAL,2.2584413390914137e6,0.0,2.2584413390913885e6,0.0,2.5011104298755527e-8,40329,74541,53706.70664743429,2.5011104298755527e-12,0.003181292,0.012318167,0.006159125,0.03099125,0.017579834,0.027387291
synth/knobs/beta5_10_24_conical_hull_convex_0.01,570629,10,24,conical_hull,convex,unscaled,0.01,1.3921182932683005,14.443033678560605,7.713463501561227e-6,1.8724446774963404e6,1.3445923118321257,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,11115,280,549,486,OPTIMAL,2.2623838099856004e6,0.0,2.2623838099856004e6,0.0,0.0,4473,8439,OPTIMAL,2.2525615260489862e6,0.0,2.2525615260489504e6,0.0,3.524291969370097e-8,40329,74541,53510.712879353014,3.524291969370097e-12,0.003133625,0.005603834,0.00351,0.03117775,0.020265875,0.027387291
synth/knobs/beta5_10_24_conical_hull_convex_0.01_minmax,570629,10,24,conical_hull,convex,minmax,0.01,1.5175012411917432,14.393981905249559,1.4016221911379925e-5,1.0269516276396086e6,1.427195622285435,10,1.0,1.0,0.0,0.0,0.205,10000,193,499,536,OPTIMAL,2.253815564465596e6,0.0,2.253815564465596e6,0.0,0.0,4473,8439,OPTIMAL,2.2527463099157475e6,0.0,2.252746309915646e6,0.0,1.0118128557223827e-7,40329,74541,53516.87234157621,1.0118128557223827e-11,0.003312916,0.00648125,0.0374225,0.030429,0.019551125,0.027387291
synth/knobs/beta5_1_2880_k_means_dirac_0.01_economic,932178,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,2.2458192122920533e6,0.0,2.2458192122920533e6,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003164416,0.004081166,8.33e-7,0.276423166,0.146872125,0.027496625
synth/knobs/beta5_10_24_conical_hull_dirac_0.01_economic,932178,10,24,conical_hull,dirac,economic,0.01,440.3853040703681,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,1.0,1.0,0.0,0.0,0.1,0,0,508,527,OPTIMAL,2.4107443572986787e6,0.0,2.410744357298679e6,0.0,0.0,4473,8439,OPTIMAL,2.2548006231790246e6,0.0,2.2548006231790273e6,0.0,-3.410605131648481e-9,40329,74541,53585.34945035556,-3.410605131648481e-13,0.003393875,0.008399916,8.33e-7,0.031636375,0.011375958,0.027496625
synth/knobs/beta5_10_24_conical_hull_convex_0.01_economic,932178,10,24,conical_hull,convex,economic,0.01,71.20770584648092,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,1.0,1.0,0.0,0.0,0.20583333333333334,21455,292,508,527,OPTIMAL,2.3095972510015843e6,0.0,2.3095972510015843e6,0.0,0.0,4473,8439,OPTIMAL,2.2636748406157577e6,0.0,2.2636748406157307e6,0.0,2.7284841053187847e-8,40329,74541,53881.156698245715,2.7284841053187847e-12,0.003315041,0.008488375,0.007163375,0.032064875,0.014250042,0.027496625
synth/knobs/beta5_10_24_conical_hull_conical_0.01_economic,932178,10,24,conical_hull,conical,economic,0.01,66.90525601197321,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,1.0019299515644156,1.0216996701230046,0.3,0.6166666666666667,0.20666666666666667,20985,320,508,527,OPTIMAL,2.306398252324609e6,0.0,2.306398252324609e6,0.0,0.0,4473,8439,OPTIMAL,2.2604918078236985e6,0.0,2.2604918078236715e6,0.0,2.7284841053187847e-8,40329,74541,53775.055605177076,2.7284841053187847e-12,0.003476667,0.007729125,0.003639125,0.032026791,0.013917375,0.027496625
synth/knobs/beta5_10_24_conical_hull_conical_bounded_0.01_economic,932178,10,24,conical_hull,conical_bounded,economic,0.01,71.16578960343404,1031.03067967759,0.0007748166611617087,1.3306769605750744e6,1.2452907776052584,10,0.9988115567471259,1.0,0.0,0.625,0.20583333333333334,21815,292,508,527,OPTIMAL,2.3063147798847216e6,0.0,2.306314779884721e6,0.0,0.0,4473,8439,OPTIMAL,2.263770101856877e6,0.0,2.2637701018568473e6,0.0,2.9558577807620168e-8,40329,74541,53884.33207294962,2.9558577807620168e-12,0.003474209,0.008515916,0.030578875,0.031066042,0.014253209,0.027496625
synth/knobs/beta5_10_24_k_means_convex_0.01_economic,932178,10,24,k_means,convex,economic,0.01,152.26929056547388,1001.6856777586906,0.00021467477525743777,4.66606137846177e6,1.2463859254151997,10,1.0,1.0000000000000002,0.0,0.0,0.18583333333333332,22615,1156,0,0,OPTIMAL,2.221739889873076e6,0.0,2.221739889873076e6,0.0,0.0,4473,8439,OPTIMAL,2.2529881239214977e6,0.0,2.2529881239216262e6,0.0,-1.3073986337985843e-7,40329,74541,53524.9328084422,-1.3073986337985843e-11,0.003504917,0.005329417,0.007609583,0.033803416,0.020452959,0.027496625
synth/knobs/beta5_10_24_k_medoids_convex_0.01_economic,932178,10,24,k_medoids,convex,economic,0.01,131.71186775971816,1002.9387657238536,0.0006075564277048452,1.6507746770331063e6,1.2590999563122383,10,1.0,1.0,0.0,0.0,0.185,28531,1424,0,0,OPTIMAL,2.2720357593848323e6,0.0,2.2720357593848323e6,0.0,0.0,4473,8439,OPTIMAL,2.2630561450148583e6,0.0,2.2630561450149324e6,0.0,-7.617018127348274e-8,40329,74541,53860.5335115524,-7.617018127348274e-12,0.003593,0.005316667,0.008349541,0.031537208,0.024237042,0.027496625
synth/knobs/beta5_10_24_hierarchical_convex_0.01_economic,932178,10,24,hierarchical,convex,economic,0.01,97.86618970754766,990.8542118281212,0.0006411047967407829,1.545541722453766e6,1.2637037910470523,10,1.0,1.0000000000000002,0.0,0.0,0.19166666666666668,20584,505,0,0,OPTIMAL,2.2412788497176142e6,0.0,2.241278849717614e6,0.0,0.0,4473,8439,OPTIMAL,2.2535978071517963e6,0.0,2.253597807151827e6,0.0,-3.296918293926865e-8,40329,74541,53545.25558278224,-3.296918293926865e-12,0.0035775,0.00512725,0.006004916,0.031658208,0.019998625,0.027496625
synth/knobs/beta5_10_24_chronological_convex_0.01_economic,932178,10,24,chronological,convex,economic,0.01,160.10917715438092,982.9653934132749,0.0003113059799767475,3.1575538429640704e6,1.2778576674753954,10,1.0,1.0,0.0,0.0,0.20083333333333334,81835,7058,0,0,OPTIMAL,2.25236186527109e6,0.0,2.25236186527109e6,0.0,0.0,4473,8439,OPTIMAL,2.254654795577344e6,0.0,2.2546547955774255e6,0.0,-8.29913915367797e-8,40329,74541,53580.48853030224,-8.29913915367797e-12,0.00340375,0.00497525,0.0248035,0.031547417,0.027724709,0.027496625
