name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
synth/knobs/renew40_10_24_conical_hull_conical_bounded_0.01_economic,932178,10,24,conical_hull,conical_bounded,economic,0.01,41.2809829958456,755.4011221299194,0.0006772215760549698,1.1154416055825779e6,1.114939933654806,10,0.9967274763086239,1.0,0.0,0.6666666666666666,0.205,28653,1702,500,535,OPTIMAL,2.7765488545372966e6,0.0,2.776548854537296e6,0.0,0.0,4473,8439,OPTIMAL,2.7706659461697894e6,0.0,2.77066594616926e6,0.0,5.275069270282984e-7,40329,74541,167.09897512888998,5.275069270282984e-11,0.003125375,0.0078725,0.008942,0.031068041,0.030365375,0.027198667
synth/knobs/renew40_10_24_k_means_convex_0.01_economic,932178,10,24,k_means,convex,economic,0.01,73.3150134106624,839.7951533788457,0.00018799096933103858,4.46721008124612e6,1.0771871924914176,10,1.0,1.0000000000000002,0.0,0.0,0.19166666666666668,46855,1474,0,0,OPTIMAL,2.7646347152227275e6,0.0,2.7646347152227266e6,0.0,0.0,4473,8439,OPTIMAL,2.7737291648217007e6,0.0,2.7737291648214767e6,0.0,2.2282620193436742e-7,40329,74541,269.20626353632616,2.2282620193436742e-11,0.003469666,0.005295708,0.015257084,0.032274416,0.034875709,0.027198667
synth/knobs/renew40_10_24_k_medoids_convex_0.01_economic,932178,10,24,k_medoids,convex,economic,0.01,65.12374388628983,868.2140853668981,0.0007446096023907566,1.1659990451093812e6,1.0748737313825698,10,1.0,1.0000000000000002,0.0,0.0,0.19416666666666665,62440,4782,0,0,OPTIMAL,2.785955119460236e6,0.0,2.7859551194602367e6,0.0,0.0,4473,8439,OPTIMAL,2.7697404726922205e6,0.0,2.7697404726920063e6,0.0,2.1373125491663814e-7,40329,74541,136.24985922059884,2.1373125491663814e-11,0.003460917,0.005322417,0.057964625,0.030565875,0.03728075,0.027198667
synth/knobs/renew40_10_24_hierarchical_convex_0.01_economic,932178,10,24,hierarchical,convex,economic,0.01,49.67118729149328,823.3788222271952,0.0006654888447463819,1.2372541308952898e6,1.0895239214408228,10,1.0,1.0,0.0,0.0,0.1875,44344,1741,0,0,OPTIMAL,2.769140972588099e6,0.0,2.769140972588099e6,0.0,0.0,4473,8439,OPTIMAL,2.7692896587410974e6,0.0,2.769289658740888e6,0.0,2.091837814077735e-7,40329,74541,121.22272751668649,2.091837814077735e-11,0.003485958,0.005193084,0.013630083,0.031138,0.035987709,0.027198667
synth/knobs/renew40_10_24_chronological_convex_0.01_economic,932178,10,24,chronological,convex,economic,0.01,72.70772884177319,894.8128534255516,0.0005287443100799157,1.6923356646434786e6,1.0669201574690357,10,1.0,1.0,0.0,0.0,0.2,152366,15113,0,0,OPTIMAL,2.781856189057817e6,0.0,2.781856189057819e6,0.0,0.0,4473,8439,OPTIMAL,2.771884439390399e6,0.0,2.771884439389444e6,0.0,9.549694368615746e-7,40329,74541,207.7154158017306,9.549694368615746e-11,0.003532125,0.005144291,0.060174792,0.030935167,0.038508958,0.027198667
synth/knobs/renew40_10_24_convex_hull_convex_0.01_economic,932178,10,24,convex_hull,convex,economic,0.01,34.59284577834989,784.6454839383874,0.0010899391041234462,719898.4612717581,1.1029464286523045,10,1.0,1.0000000000000002,0.0,0.0,0.20666666666666667,32176,539,464,571,OPTIMAL,2.779286847511864e6,0.0,2.7792868475118633e6,0.0,0.0,4473,8439,OPTIMAL,2.7681406315673958e6,0.0,2.7681406315671545e6,0.0,2.41016095969826e-7,40329,74541,82.92182172545421,2.4101609596982598e-11,0.003254333,0.015468292,0.009199208,0.030821834,0.033735208,0.027198667
synth/knobs/renew40_10_24_conical_hull_convex_0.01,932178,10,24,conical_hull,convex,unscaled,0.01,1.3921182932683005,14.443033678560605,7.713463501561227e-6,1.8724446774963404e6,1.3445923118321257,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,11115,280,549,486,OPTIMAL,2.7884070379122463e6,0.0,2.788407037912248e6,0.0,0.0,4473,8439,OPTIMAL,2.7693611407345664e6,0.0,2.769361140734406e6,0.0,1.5916157281026244e-7,40329,74541,123.60546063399329,1.5916157281026244e-11,0.00339225,0.005587292,0.003522,0.031310583,0.037647125,0.027198667
synth/knobs/renew40_10_24_conical_hull_convex_0.01_minmax,932178,10,24,conical_hull,convex,minmax,0.01,1.5175012411917432,14.393981905249559,1.4016221911379925e-5,1.0269516276396086e6,1.427195622285435,10,1.0,1.0,0.0,0.0,0.205,10000,193,499,536,OPTIMAL,2.7799193729513213e6,0.0,2.7799193729513213e6,0.0,0.0,4473,8439,OPTIMAL,2.7698304427769003e6,0.0,2.769830442776795e6,0.0,1.0459189070388675e-7,40329,74541,139.2488620469112,1.0459189070388675e-11,0.003528041,0.006441875,0.003133875,0.03111025,0.036807792,0.027198667
synth/knobs/renew40_1_2880_k_means_dirac_0.01_economic,643543,1,2880,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,2.7656529769153893e6,0.0,2.7656529769153893e6,0.0,0.0,40329,74901,N/A,,,,,,0,0,0.0,0.0,0.003056041,0.00377,9.59e-7,0.077435917,0.333375042,0.026679
synth/knobs/renew40_10_24_conical_hull_dirac_0.01_economic,643543,10,24,conical_hull,dirac,economic,0.01,334.6184434394818,755.4011221299194,0.0006772215760549698,1.1154416055825779e6,1.114939933654806,10,1.0,1.0,0.0,0.0,0.1,0,0,500,535,OPTIMAL,2.8209141703597438e6,0.0,2.8209141703597447e6,0.0,0.0,4473,8439,OPTIMAL,2.78570562891395e6,0.0,2.7857056289132168e6,0.0,7.321432349272072e-7,40329,74541,668.4217332607982,7.321432349272072e-11,0.003395125,0.008437167,1.084e-6,0.031346042,0.022782375,0.026679
synth/knobs/renew40_10_24_conical_hull_convex_0.01_economic,643543,10,24,conical_hull,convex,economic,0.01,42.138826431589294,755.4011221299194,0.0006772215760549698,1.1154416055825779e6,1.114939933654806,10,1.0,1.0000000000000002,0.0,0.0,0.20583333333333334,25398,1702,500,535,OPTIMAL,2.7789295349350343e6,0.0,2.7789295349350343e6,0.0,0.0,4473,8439,OPTIMAL,2.770665944976252e6,0.0,2.7706659449757873e6,0.0,4.638422979041934e-7,40329,74541,167.09893534651647,4.638422979041934e-11,0.003354958,0.008596125,0.008446583,0.0320005,0.030642875,0.026679
synth/knobs/renew40_10_24_conical_hull_conical_0.01_economic,643543,10,24,conical_hull,conical,economic,0.01,41.03919802695123,755.4011221299194,0.0006772215760549698,1.1154416055825779e6,1.114939933654806,10,0.9974868955545001,1.0067886484780497,0.25,0.6666666666666666,0.205,29658,1772,500,535,OPTIMAL,2.7777601209078627e6,0.0,2.7777601209078645e6,0.0,0.0,4473,8439,OPTIMAL,2.7719911601744434e6,0.0,2.7719911601739195e6,0.0,5.229594535194337e-7,40329,74541,211.27277528421803,5.2295945351943374e-11,0.003417791,0.008017458,0.005042708,0.031592125,0.032639541,0.026679
synth/knobs/renew40_10_24_conical_hull_conical_bounded_0.01_economic,643543,10,24,conical_hull,conical_bounded,economic,0.01,41.2809829958456,755.4011221299194,0.0006772215760549698,1.1154416055825779e6,1.114939933654806,10,0.9967274763086239,1.0,0.0,0.6666666666666666,0.205,28653,1702,500,535,OPTIMAL,2.7765488545372966e6,0.0,2.776548854537296e6,0.0,0.0,4473,8439,OPTIMAL,2.7706659461697894e6,0.0,2.77066594616926e6,0.0,5.275069270282984e-7,40329,74541,167.09897512888998,5.275069270282984e-11,0.003409041,0.0079615,0.009018666,0.031493458,0.030527375,0.026679
synth/knobs/renew40_10_24_k_means_convex_0.01_economic,643543,10,24,k_means,convex,economic,0.01,69.36849050047165,828.211992290264,0.00018318540965366712,4.52116789135168e6,1.0792831158815752,10,1.0,1.0000000000000002,0.0,0.0,0.1925,34744,1047,0,0,OPTIMAL,2.7647938047234644e6,0.0,2.764793804723466e6,0.0,0.0,4473,8439,OPTIMAL,2.771826118625782e6,0.0,2.7718261186256544e6,0.0,1.2732925824820995e-7,40329,74541,205.7713903422111,1.2732925824820995e-11,0.003436125,0.0053095,0.010593625,0.032706125,0.028539875,0.026679
synth/knobs/renew40_10_24_k_medoids_convex_0.01_economic,643543,10,24,k_medoids,convex,economic,0.01,48.088719564859296,848.2757883931379,0.0009165166410424867,925543.2475598821,1.079235608117641,10,1.0,1.0,0.0,0.0,0.19083333333333333,49231,2147,0,0,OPTIMAL,2.773952358990321e6,0.0,2.77395235899032e6,0.0,0.0,4473,8439,OPTIMAL,2.7710086630539843e6,0.0,2.771008663053897e6,0.0,8.640199666842818e-8,40329,74541,178.52287128358887,8.640199666842818e-12,0.003447375,0.189975416,0.014076583,0.03136175,0.032072375,0.026679
synth/knobs/renew40_10_24_hierarchical_convex_0.01_economic,643543,10,24,hierarchical,convex,economic,0.01,49.67118729149328,823.3788222271952,0.0006654888447463819,1.2372541308952898e6,1.0895239214408228,10,1.0,1.0,0.0,0.0,0.1875,44344,1741,0,0,OPTIMAL,2.769140972588099e6,0.0,2.769140972588099e6,0.0,0.0,4473,8439,OPTIMAL,2.7692896587410974e6,0.0,2.769289658740888e6,0.0,2.091837814077735e-7,40329,74541,121.22272751668649,2.091837814077735e-11,0.003475375,0.005334875,0.014228167,0.03213625,0.036029375,0.026679
synth/knobs/renew40_10_24_chronological_convex_0.01_economic,643543,10,24,chronological,convex,economic,0.01,72.70772884177319,894.8128534255516,0.0005287443100799157,1.6923356646434786e6,1.0669201574690357,10,1.0,1.0,0.0,0.0,0.2,152366,15113,0,0,OPTIMAL,2.781856189057817e6,0.0,2.781856189057819e6,0.0,0.0,4473,8439,OPTIMAL,2.771884439390399e6,0.0,2.771884439389444e6,0.0,9.549694368615746e-7,40329,74541,207.7154158017306,9.549694368615746e-11,0.003377,0.005020791,0.046570625,0.030915125,0.038581958,0.026679
synth/knobs/renew40_10_24_convex_hull_convex_0.01_economic,643543,10,24,convex_hull,convex,economic,0.01,34.59284577834989,784.6454839383874,0.0010899391041234462,719898.4612717581,1.1029464286523045,10,1.0,1.0000000000000002,0.0,0.0,0.20666666666666667,32176,539,464,571,OPTIMAL,2.779286847511864e6,0.0,2.7792868475118633e6,0.0,0.0,4473,8439,OPTIMAL,2.7681406315673958e6,0.0,2.7681406315671545e6,0.0,2.41016095969826e-7,40329,74541,82.92182172545421,2.4101609596982598e-11,0.003522625,0.015517208,0.009157,0.03103275,0.031541667,0.026679
synth/knobs/renew40_10_24_conical_hull_convex_0.01,643543,10,24,conical_hull,convex,unscaled,0.01,1.3921182932683005,14.443033678560605,7.713463501561227e-6,1.8724446774963404e6,1.3445923118321257,10,1.0,1.0000000000000002,0.0,0.0,0.20333333333333334,11115,280,549,486,OPTIMAL,2.7884070379122463e6,0.0,2.788407037912248e6,0.0,0.0,4473,8439,OPTIMAL,2.7693611407345664e6,0.0,2.769361140734406e6,0.0,1.5916157281026244e-7,40329,74541,123.60546063399329,1.5916157281026244e-11,0.003428833,0.005706,0.003487,0.031394375,0.037827459,0.026679
synth/knobs/renew40_10_24_conical_hull_convex_0.01_minmax,643543,10,24,conical_hull,convex,minmax,0.01,1.5175012411917432,14.393981905249559,1.4016221911379925e-5,1.0269516276396086e6,1.427195622285435,10,1.0,1.0,0.0,0.0,0.205,10000,193,499,536,OPTIMAL,2.7799193729513213e6,0.0,2.7799193729513213e6,0.0,0.0,4473,8439,OPTIMAL,2.7698304427769003e6,0.0,2.769830442776795e6,0.0,1.0459189070388675e-7,40329,74541,139.2488620469112,1.0459189070388675e-11,0.003365375,0.006227625,0.003215084,0.031182125,0.036658208,0.026679
