name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
sienna/5bus_40_24_k_means_conical_bounded_0.01_economic,570629,40,24,k_means,conical_bounded,economic,0.01,72384.05482956413,107172.86405935517,115.93696084804147,924.4063607965936,1.2297858106826196,40,0.9652820380279186,1.0000000000000002,0.0,0.4465753424657534,0.0936986301369863,307853,3453,0,0,OPTIMAL,24330.018355922693,17575.55378968815,6754.464566234278,0.0,0.0,29160,61114,OPTIMAL,47633.654900761045,17575.55378968815,30058.10111107015,0.0,0.0,245294,516862,201222.73533722863,0.0,0.003721709,0.019564125,0.688682083,0.135576916,0.24876925,0.047944583
sienna/5bus_40_24_k_medoids_dirac_0.01_economic,570629,40,24,k_medoids,dirac,economic,0.01,107327.01631564762,102502.98040549099,271.8008001660889,377.12538131916705,1.2840299952449166,40,1.0,1.0,0.0,0.0,0.025,0,0,0,0,OPTIMAL,25585.24766437265,17788.691738640766,7796.555925731857,0.0,0.0,29160,61114,OPTIMAL,41897.23088624824,17788.691738640766,24108.53914760775,0.0,0.0,245294,516862,202562.06835946089,0.0,0.003741,0.018317,5.84e-7,0.155019917,0.283806875,0.047944583
sienna/5bus_40_24_k_medoids_convex_0.01_economic,570629,40,24,k_medoids,convex,economic,0.01,76302.13166078388,102502.98040549099,271.8008001660889,377.12538131916705,1.2840299952449166,40,1.0,1.0000000000000002,0.0,0.0,0.12116438356164383,287835,2719,0,0,OPTIMAL,25259.061451324018,17644.16311555012,7614.898335773871,0.0,0.0,29160,61114,OPTIMAL,41630.10478548702,17644.16311555012,23985.941669937918,0.0,0.0,245294,516862,200365.1062198875,0.0,0.003618292,0.018433584,0.598847041,0.117994375,0.308344875,0.047944583
sienna/5bus_40_24_k_medoids_conical_0.01_economic,570629,40,24,k_medoids,conical,economic,0.01,70423.807236916,102502.98040549099,271.8008001660889,377.12538131916705,1.2840299952449166,40,1.0971310222330892,1.6831853483008072,0.5835616438356165,0.30684931506849317,0.13445205479452055,352836,2361,0,0,OPTIMAL,26272.666175018556,18343.178393926595,7929.487781091852,0.0,0.0,29160,61114,OPTIMAL,42127.98275476778,18343.178393926595,23784.80436083886,0.0,0.0,245294,516862,207150.50966498433,0.0,0.003646541,0.018356375,0.574356333,0.1203105,0.309077042,0.047944583
sienna/5bus_40_24_k_medoids_conical_bounded_0.01_economic,570629,40,24,k_medoids,conical_bounded,economic,0.01,75914.95063281231,102502.98040549099,271.8008001660889,377.12538131916705,1.2840299952449166,40,0.9597781054864555,1.0000000000000002,0.0,0.44931506849315067,0.11815068493150685,295550,2289,0,0,OPTIMAL,24596.317353228467,17075.462707387043,7520.854645841533,0.0,0.0,29160,61114,OPTIMAL,41279.36372484073,17075.462707387043,24203.901017453496,0.0,0.0,245294,516862,191806.2442837958,0.0,0.003766,0.0188315,0.4210095,0.127849792,0.292825625,0.047944583
sienna/5bus_40_24_hierarchical_dirac_0.01_economic,570629,40,24,hierarchical,dirac,economic,0.01,106951.67118344245,113493.02990176296,213.26716224746798,532.1636425680457,1.266412634838311,40,1.0,1.0,0.0,0.0,0.025,0,0,0,0,OPTIMAL,38425.64916406385,19022.250665658503,19403.398498405397,0.0,0.0,29160,61114,OPTIMAL,36321.91428328368,19022.250665658503,17299.66361762262,0.0,0.0,245294,516862,210904.49300338846,0.0,0.003699833,0.019198292,2.333e-6,0.155878167,0.251108,0.047944583
sienna/5bus_40_24_hierarchical_convex_0.01_economic,570629,40,24,hierarchical,convex,economic,0.01,71252.70010524672,113493.02990176296,213.26716224746798,532.1636425680457,1.266412634838311,40,1.0,1.0000000000000002,0.0,0.0,0.12356164383561644,304853,2497,0,0,OPTIMAL,40340.05203579759,18734.5938711493,21605.458164648317,0.0,0.0,29160,61114,OPTIMAL,35871.971421828726,18734.5938711493,17137.377550681394,0.0,0.0,245294,516862,203680.63055943788,0.0,0.003588458,0.018855458,0.666357,0.119456959,0.282373834,0.047944583
sienna/5bus_40_24_hierarchical_conical_0.01_economic,570629,40,24,hierarchical,conical,economic,0.01,66432.61266610933,113493.02990176296,213.26716224746798,532.1636425680457,1.266412634838311,40,1.0518148405797252,1.6009978925170327,0.5534246575342465,0.336986301369863,0.13321917808219177,362498,2379,0,0,OPTIMAL,39733.7167062378,18733.955503195604,20999.76120304227,0.0,0.0,29160,61114,OPTIMAL,35803.559913030025,18733.955503195604,17069.604409834064,0.0,0.0,245294,516862,205531.20620155643,0.0,0.003681375,0.018820875,0.303900166,0.119209375,0.2549515,0.047944583
sienna/5bus_40_24_hierarchical_conical_bounded_0.01_economic,570629,40,24,hierarchical,conical_bounded,economic,0.01,70475.60678527903,113493.02990176296,213.26716224746798,532.1636425680457,1.266412634838311,40,0.9455558001237381,1.0000000000000002,0.0,0.5260273972602739,0.1215068493150685,322005,2497,0,0,OPTIMAL,39810.396685861444,18446.164094530228,21364.232591331347,0.0,0.0,29160,61114,OPTIMAL,35643.04290951966,18446.164094530228,17196.87881498859,0.0,0.0,245294,516862,199967.77303716505,0.0,0.003690375,0.018752625,0.723478416,0.118445625,0.273649708,0.047944583
sienna/5bus_40_24_chronological_dirac_0.01_economic,570629,40,24,chronological,dirac,economic,0.01,221463.7282199563,79402.09377730144,214.55760438269556,370.0735474081634,1.3240300036438748,40,1.0,1.0,0.0,0.0,0.025,0,0,0,0,OPTIMAL,32101.218235511835,18114.162039806488,13987.0561957056,0.0,0.0,29160,61114,OPTIMAL,41676.34462529096,18114.162039806488,23562.182585486273,0.0,0.0,245294,516862,202762.20419773296,0.0,0.003663583,0.01846475,7.09e-7,0.152476042,0.190187958,0.047944583
