name,seed,n_rep_periods,period_length,clustering_type,weight_type,normalization,tol,projection_error,sigma_max,sigma_min,kappa,stable_rank,numerical_rank,mean_weight_sum,max_weight_sum,frac_weight_sum_gt1,frac_weight_sum_lt1,weight_density,pgd_total_iters,pgd_max_iters_per_fit,cache_hits,cache_misses,termination_status,objective_value,cost_of_investment,cost_of_operations,cost_of_spillage,cost_of_borrow,n_variables,n_constraints,evaluation_termination_status,evaluated_objective_value,eval_cost_of_investment,eval_cost_of_operations,eval_cost_of_spillage,eval_cost_of_borrow,eval_n_variables,eval_n_constraints,total_spillage,total_borrow,time_to_preprocess,time_to_cluster,time_to_fit_weights,time_to_formulate_model,time_to_solve,time_to_read
nrel/118bus_1_8760_k_means_dirac_0.01_economic,653657,1,8760,k_means,dirac,economic,0.01,0.0,1.0,1.0,1.0,1.0,1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,OPTIMAL,2.4380117565973625e6,0.0,2.4380117566052517e6,0.0,0.0,6053205,13008705,N/A,,,,,,0,0,0.0,0.0,0.008400208,0.625362334,9.16e-7,28.826448541,73.484405875,0.765933542
nrel/118bus_10_24_k_means_dirac_0.01_economic,653657,10,24,k_means,dirac,economic,0.01,55485.9327638858,37905.53736429292,381.76667976179596,99.28980022023963,1.0860268684021317,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,2.4137056928650583e6,0.0,2.413705692864944e6,0.0,0.0,182430,389445,OPTIMAL,2.4593462830225867e6,0.0,2.4593462830296177e6,0.0,0.0,6053205,13003230,0.0,0.0,0.008951083,1.822891084,1.834E-03,1.297567417,0.930500542,0.765933542
nrel/118bus_10_24_k_means_convex_0.01_economic,653657,10,24,k_means,convex,economic,0.01,50489.17638110106,37905.53736429292,381.76667976179596,99.28980022023963,1.0860268684021317,10,1.0,1.0000000000000002,0.0,0.0,0.2586301369863014,104132,1323,0,0,OPTIMAL,2.4178088512778417e6,0.0,2.417808851277842e6,0.0,0.0,182430,389445,OPTIMAL,2.4572340791183235e6,0.0,2.4572340791254244e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009377166,0.552635875,0.050972166,1.422856583,1.291086875,0.765933542
nrel/118bus_10_24_k_means_conical_0.01_economic,653657,10,24,k_means,conical,economic,0.01,49326.897015474955,37905.53736429292,381.76667976179596,99.28980022023963,1.0860268684021317,10,1.0271610998942229,1.187402374450069,0.7534246575342466,0.2465753424657534,0.27013698630136984,125544,1149,0,0,OPTIMAL,2.5237650507900803e6,0.0,2.523765050790152e6,0.0,0.0,182430,389445,OPTIMAL,2.457013270667691e6,0.0,2.4570132706747986e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009094875,0.550135959,0.038549291,1.294917667,1.785611625,0.765933542
nrel/118bus_10_24_k_means_conical_bounded_0.01_economic,653657,10,24,k_means,conical_bounded,economic,0.01,50307.813728337394,37905.53736429292,381.76667976179596,99.28980022023963,1.0860268684021317,10,0.9899311416102959,1.0,0.0,0.27671232876712326,0.25424657534246575,106710,1196,0,0,OPTIMAL,2.3740641761350203e6,0.0,2.374064176134987e6,0.0,0.0,182430,389445,OPTIMAL,2.457081373993856e6,0.0,2.4570813740009507e6,0.0,0.0,6053205,13003230,0.0,0.0,0.00921825,0.603332542,0.063163875,2.37096925,1.248495875,0.765933542
nrel/118bus_10_24_k_medoids_dirac_0.01_economic,653657,10,24,k_medoids,dirac,economic,0.01,64372.762990921976,38036.94798259427,1137.6364106453734,33.43506556810727,1.130223853021691,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,2.5900951678322945e6,0.0,2.590095167832173e6,0.0,0.0,182430,389445,OPTIMAL,2.4743545828013513e6,0.0,2.4743545828080736e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009287292,0.551565042,1.583E-03,1.262124584,0.906458667,0.765933542
nrel/118bus_10_24_k_medoids_convex_0.01_economic,653657,10,24,k_medoids,convex,economic,0.01,52562.55767280997,38036.94798259427,1137.6364106453734,33.43506556810727,1.130223853021691,10,1.0,1.0000000000000002,0.0,0.0,0.3750684931506849,124530,796,0,0,OPTIMAL,2.6108346103999508e6,0.0,2.6108346104000583e6,0.0,0.0,182430,389445,OPTIMAL,2.463958875536597e6,0.0,2.463958875543499e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009101708,0.541028125,0.085182375,1.327478083,1.317262375,0.765933542
nrel/118bus_10_24_k_medoids_conical_0.01_economic,653657,10,24,k_medoids,conical,economic,0.01,51622.64825742197,38036.94798259427,1137.6364106453734,33.43506556810727,1.130223853021691,10,1.0126528097662229,1.1891000765039612,0.6136986301369863,0.3589041095890411,0.4010958904109589,137546,718,0,0,OPTIMAL,2.6675135656153113e6,0.0,2.667513565615425e6,0.0,0.0,182430,389445,OPTIMAL,2.4628722183730598e6,0.0,2.462872218379933e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009232833,0.565316083,0.040584291,1.344202625,1.144790541,0.765933542
nrel/118bus_10_24_k_medoids_conical_bounded_0.01_economic,653657,10,24,k_medoids,conical_bounded,economic,0.01,52196.035823273196,38036.94798259427,1137.6364106453734,33.43506556810727,1.130223853021691,10,0.9844115536100065,1.0000000000000002,0.0,0.4602739726027397,0.37123287671232874,125570,809,0,0,OPTIMAL,2.53932814076118e6,0.0,2.5393281407612595e6,0.0,0.0,182430,389445,OPTIMAL,2.4630590525847897e6,0.0,2.463059052591702e6,0.0,0.0,6053205,13003230,0.0,0.0,0.0094225,0.553976708,0.2639535,2.144300541,1.273889667,0.765933542
nrel/118bus_10_24_hierarchical_dirac_0.01_economic,653657,10,24,hierarchical,dirac,economic,0.01,66428.94427808699,39944.85347673366,1018.7217030384419,39.210761248723806,1.0987203607932814,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,2.6785640552467383e6,0.0,2.67856405524677e6,0.0,0.0,182430,389445,OPTIMAL,2.4724597218371793e6,0.0,2.472459721843722e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009091667,0.585841917,1.709E-03,1.332354709,1.005412375,0.765933542
nrel/118bus_10_24_hierarchical_convex_0.01_economic,653657,10,24,hierarchical,convex,economic,0.01,53392.783011816005,39944.85347673366,1018.7217030384419,39.210761248723806,1.0987203607932814,10,1.0,1.0000000000000002,0.0,0.0,0.3736986301369863,148016,916,0,0,OPTIMAL,2.6804715540637407e6,0.0,2.680471554063666e6,0.0,0.0,182430,389445,OPTIMAL,2.464440495963748e6,0.0,2.4644404959705034e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009104375,0.625842292,0.087110958,1.308884208,1.422010542,0.765933542
nrel/118bus_10_24_hierarchical_conical_0.01_economic,653657,10,24,hierarchical,conical,economic,0.01,52230.38457325993,39944.85347673366,1018.7217030384419,39.210761248723806,1.0987203607932814,10,1.0007633230973627,1.11748895102077,0.6082191780821918,0.3643835616438356,0.38493150684931504,157467,898,0,0,OPTIMAL,2.673473189719581e6,0.0,2.6734731897195796e6,0.0,0.0,182430,389445,OPTIMAL,2.4636546221610378e6,0.0,2.46365462216769e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009140291,0.569836792,0.062540083,1.311704625,1.452918083,0.765933542
nrel/118bus_10_24_hierarchical_conical_bounded_0.01_economic,653657,10,24,hierarchical,conical_bounded,economic,0.01,52640.35372769867,39944.85347673366,1018.7217030384419,39.210761248723806,1.0987203607932814,10,0.9782437773902645,1.0,0.0,0.46301369863013697,0.36767123287671233,150580,928,0,0,OPTIMAL,2.577531809090142e6,0.0,2.5775318090902786e6,0.0,0.0,182430,389445,OPTIMAL,2.4637885304239825e6,0.0,2.4637885304306424e6,0.0,0.0,6053205,13003230,0.0,0.0,0.00918375,0.525312708,0.263206375,2.283946166,1.503498584,0.765933542
nrel/118bus_10_24_chronological_dirac_0.01_economic,653657,10,24,chronological,dirac,economic,0.01,87836.82344047172,40984.44539058888,1085.244613149199,37.76516823396971,1.0561333948283491,10,1.0,1.0,0.0,0.0,0.1,0,0,0,0,OPTIMAL,2.369845859410735e6,0.0,2.3698458594107046e6,0.0,0.0,182430,389445,OPTIMAL,2.741033547724698e6,0.0,2.741033547728916e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009249792,0.556262375,2.0e-6,2.123294208,0.791036209,0.765933542
nrel/118bus_10_24_chronological_convex_0.01_economic,653657,10,24,chronological,convex,economic,0.01,66544.73988574256,40984.44539058888,1085.244613149199,37.76516823396971,1.0561333948283491,10,1.0,1.0000000000000002,0.0,0.0,0.3665753424657534,185400,897,0,0,OPTIMAL,2.3672635758152767e6,0.0,2.367263575815256e6,0.0,0.0,182430,389445,OPTIMAL,2.457732837535272e6,0.0,2.457732837541946e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009842042,0.619035334,0.078675083,1.362691416,1.288247875,0.765933542
nrel/118bus_10_24_chronological_conical_0.01_economic,653657,10,24,chronological,conical,economic,0.01,62712.359084430034,40984.44539058888,1085.244613149199,37.76516823396971,1.0561333948283491,10,0.9800195338528455,1.2059271019780702,0.5232876712328767,0.44931506849315067,0.38,199099,1261,0,0,OPTIMAL,2.2970500122420997e6,0.0,2.2970500122421277e6,0.0,0.0,182430,389445,OPTIMAL,2.4638831551853847e6,0.0,2.4638831551918094e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009537541,0.514528667,0.263881292,2.142805375,1.616781542,0.765933542
nrel/118bus_10_24_chronological_conical_bounded_0.01_economic,653657,10,24,chronological,conical_bounded,economic,0.01,63458.7844488384,40984.44539058888,1085.244613149199,37.76516823396971,1.0561333948283491,10,0.9509622218360337,1.0000000000000002,0.0,0.5342465753424658,0.36191780821917807,185959,918,0,0,OPTIMAL,2.190759467866173e6,0.0,2.1907594678661725e6,0.0,0.0,182430,389445,OPTIMAL,2.4623297204896235e6,0.0,2.4623297204961833e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009149041,0.589726125,0.122183083,1.322732458,1.266057291,0.765933542
nrel/118bus_10_24_convex_hull_dirac_0.01_economic,653657,10,24,convex_hull,dirac,economic,0.01,85191.08964188154,36184.61840390294,2139.8275661928355,16.910062743178102,1.217087474177731,10,1.0,1.0,0.0,0.0,0.1,0,0,1351,1889,OPTIMAL,2.1023978644570964e6,0.0,2.10239786445712e6,0.0,0.0,182430,389445,OPTIMAL,2.4788386256674607e6,0.0,2.478838625673033e6,0.0,0.0,6053205,13003230,0.0,0.0,0.00943525,0.821501958,1.125E-03,1.238673459,1.168399833,0.765933542
nrel/118bus_10_24_convex_hull_convex_0.01_economic,653657,10,24,convex_hull,convex,economic,0.01,54973.539600167904,36184.61840390294,2139.8275661928355,16.910062743178102,1.217087474177731,10,1.0,1.0000000000000004,0.0,0.0,0.42876712328767125,80429,358,1351,1889,OPTIMAL,2.24295094422103e6,0.0,2.242950944221113e6,0.0,0.0,182430,389445,OPTIMAL,2.46532226329243e6,0.0,2.4653222632988635e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009253542,0.816502,0.042022791,1.299788709,1.445212958,0.765933542
nrel/118bus_10_24_convex_hull_conical_0.01_economic,653657,10,24,convex_hull,conical,economic,0.01,54386.97261426267,36184.61840390294,2139.8275661928355,16.910062743178102,1.217087474177731,10,1.0185717965135674,1.165977197625514,0.6520547945205479,0.32054794520547947,0.44602739726027396,88525,423,1351,1889,OPTIMAL,2.306123755882548e6,0.0,2.3061237558825607e6,0.0,0.0,182430,389445,OPTIMAL,2.4638989453164e6,0.0,2.4638989453228656e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009366959,0.805919708,0.030149041,1.374141208,1.268527667,0.765933542
nrel/118bus_10_24_convex_hull_conical_bounded_0.01_economic,653657,10,24,convex_hull,conical_bounded,economic,0.01,54881.6713242185,36184.61840390294,2139.8275661928355,16.910062743178102,1.217087474177731,10,0.9882756090827501,1.0,0.0,0.4438356164383562,0.4241095890410959,81711,426,1351,1889,OPTIMAL,2.195987257225723e6,0.0,2.1959872572257644e6,0.0,0.0,182430,389445,OPTIMAL,2.4646246560928803e6,0.0,2.4646246560993576e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009554334,2.206498417,0.04881,1.319482458,1.326379917,0.765933542
nrel/118bus_10_24_convex_hull_with_null_dirac_0.01_economic,653657,10,24,convex_hull_with_null,dirac,economic,0.01,85126.36783006327,37401.24807848284,1933.1682301301041,19.347125353888988,1.2068941644250237,10,1.0,1.0,0.0,0.0,0.1,0,0,1362,2243,OPTIMAL,2.1895246388893323e6,0.0,2.189524638889352e6,0.0,0.0,182430,389445,OPTIMAL,2.482415177467333e6,0.0,2.482415177473027e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009129459,0.894741333,1.291E-03,1.19762775,1.17137675,0.765933542
nrel/118bus_10_24_convex_hull_with_null_convex_0.01_economic,653657,10,24,convex_hull_with_null,convex,economic,0.01,54734.46881260575,37401.24807848284,1933.1682301301041,19.347125353888988,1.2068941644250237,10,1.0,1.0000000000000002,0.0,0.0,0.42027397260273974,78074,398,1362,2243,OPTIMAL,2.4319343204325982e6,0.0,2.4319343204324944e6,0.0,0.0,182430,389445,OPTIMAL,2.4581887840299387e6,0.0,2.458188784036904e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009116375,2.189825292,0.047599959,1.327169833,1.333881875,0.765933542
nrel/118bus_10_24_convex_hull_with_null_conical_0.01_economic,653657,10,24,convex_hull_with_null,conical,economic,0.01,53840.49781749453,37401.24807848284,1933.1682301301041,19.347125353888988,1.2068941644250237,10,1.0047975470193107,1.1814417012718534,0.5589041095890411,0.4136986301369863,0.4326027397260274,84963,379,1362,2243,OPTIMAL,2.4301058411573097e6,0.0,2.430105841157333e6,0.0,0.0,182430,389445,OPTIMAL,2.4575054383789883e6,0.0,2.4575054383859434e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009163584,2.1581735,0.033636333,1.320487083,1.288927042,0.765933542
nrel/118bus_10_24_convex_hull_with_null_conical_bounded_0.01_economic,653657,10,24,convex_hull_with_null,conical_bounded,economic,0.01,54303.00781393502,37401.24807848284,1933.1682301301041,19.347125353888988,1.2068941644250237,10,0.9796029228975214,1.0,0.0,0.5068493150684932,0.4136986301369863,79716,418,1362,2243,OPTIMAL,2.331270447077593e6,0.0,2.3312704470775975e6,0.0,0.0,182430,389445,OPTIMAL,2.45815616695214e6,0.0,2.458156166959059e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009311292,2.244835084,0.0402505,1.32933475,1.404094417,0.765933542
nrel/118bus_10_24_conical_hull_dirac_0.01_economic,653657,10,24,conical_hull,dirac,economic,0.01,103868.56446266788,30928.076268304805,2249.3597552391007,13.749724203195427,1.2734231175813213,10,1.0,1.0,0.0,0.0,0.1,0,0,1476,1764,OPTIMAL,2.361438024961685e6,0.0,2.361438024961733e6,0.0,0.0,182430,389445,OPTIMAL,2.5293135536533347e6,0.0,2.5293135536594605e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009201292,1.905198916,1.208E-03,1.205030917,1.036539375,0.765933542
nrel/118bus_10_24_conical_hull_convex_0.01_economic,653657,10,24,conical_hull,convex,economic,0.01,74727.97775666867,30928.076268304805,2249.3597552391007,13.749724203195427,1.2734231175813213,10,1.0,1.0000000000000002,0.0,0.0,0.3734246575342466,54817,384,1476,1764,OPTIMAL,2.4430988710121377e6,0.0,2.4430988710120656e6,0.0,0.0,182430,389445,OPTIMAL,2.4554908282131883e6,0.0,2.455490828220512e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009149084,1.920405,0.218611,1.284555375,1.1961205,0.765933542
nrel/118bus_10_24_conical_hull_conical_0.01_economic,653657,10,24,conical_hull,conical,economic,0.01,71276.04026052867,30928.076268304805,2249.3597552391007,13.749724203195427,1.2734231175813213,10,1.118597804421794,1.2699618339029557,0.9342465753424658,0.038356164383561646,0.4084931506849315,65324,365,1476,1764,OPTIMAL,3.0496694768683584e6,0.0,3.0496694768683515e6,0.0,0.0,182430,389445,OPTIMAL,2.4551247575147916e6,0.0,2.4551247575220396e6,0.0,0.0,6053205,13003230,0.0,0.0,0.00918525,2.120116292,0.033120458,1.34542975,1.407889459,0.765933542
nrel/118bus_10_24_conical_hull_conical_bounded_0.01_economic,653657,10,24,conical_hull,conical_bounded,economic,0.01,74741.45827794395,30928.076268304805,2249.3597552391007,13.749724203195427,1.2734231175813213,10,0.9981613320868317,1.0000000000000002,0.0,0.12876712328767123,0.3726027397260274,54763,384,1476,1764,OPTIMAL,2.4359282063454567e6,0.0,2.435928206345427e6,0.0,0.0,182430,389445,OPTIMAL,2.4554201263830513e6,0.0,2.455420126390376e6,0.0,0.0,6053205,13003230,0.0,0.0,0.00930325,0.706839791,0.046224083,1.297495458,1.155649167,0.765933542
nrel/118bus_20_24_k_means_dirac_0.01_economic,653657,20,24,k_means,dirac,economic,0.01,50036.80837410002,54663.25503852792,244.79976960277995,223.29782061162186,1.0874892788344315,20,1.0,1.0,0.0,0.0,0.05,0,0,0,0,OPTIMAL,2.4168592755422094e6,0.0,2.4168592755422015e6,0.0,0.0,348420,745995,OPTIMAL,2.4575228907147315e6,0.0,2.4575228907216047e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009236666,0.671283584,1.667E-03,1.924428,2.110239417,0.765933542
nrel/118bus_20_24_k_means_convex_0.01_economic,653657,20,24,k_means,convex,economic,0.01,44956.74275359082,54663.25503852792,244.79976960277995,223.29782061162186,1.0874892788344315,20,1.0,1.0000000000000002,0.0,0.0,0.15876712328767123,221984,2250,0,0,OPTIMAL,2.4089048929443974e6,0.0,2.4089048929444742e6,0.0,0.0,348420,745995,OPTIMAL,2.4547797567255725e6,0.0,2.454779756732729e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009822666,0.610210416,0.225088584,1.860122958,2.621795,0.765933542
nrel/118bus_20_24_k_means_conical_0.01_economic,653657,20,24,k_means,conical,economic,0.01,43816.399669786966,54663.25503852792,244.79976960277995,223.29782061162186,1.0874892788344315,20,1.0276000921645156,1.1742275946046907,0.7671232876712328,0.2328767123287671,0.17164383561643837,253184,2449,0,0,OPTIMAL,2.5162467241269145e6,0.0,2.516246724126923e6,0.0,0.0,348420,745995,OPTIMAL,2.453692299414589e6,0.0,2.453692299421695e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009102958,1.646677333,0.106565792,1.999987167,2.612966792,0.765933542
nrel/118bus_20_24_k_means_conical_bounded_0.01_economic,653657,20,24,k_means,conical_bounded,economic,0.01,44829.10336671716,54663.25503852792,244.79976960277995,223.29782061162186,1.0874892788344315,20,0.9913986362205066,1.0000000000000002,0.0,0.336986301369863,0.15712328767123288,224527,2843,0,0,OPTIMAL,2.3709685886755935e6,0.0,2.3709685886755562e6,0.0,0.0,348420,745995,OPTIMAL,2.4547157818650464e6,0.0,2.454715781872196e6,0.0,0.0,6053205,13003230,0.0,0.0,0.00990525,0.664783958,0.233185,1.958779167,2.542287334,0.765933542
nrel/118bus_20_24_k_medoids_dirac_0.01_economic,653657,20,24,k_medoids,dirac,economic,0.01,59772.94178879493,53763.94072636117,761.8656442175899,70.56879534392827,1.146646994077871,20,1.0,1.0,0.0,0.0,0.05,0,0,0,0,OPTIMAL,2.6382028949858304e6,0.0,2.638202894985884e6,0.0,0.0,348420,745995,OPTIMAL,2.4656001224516532e6,0.0,2.4656001224582475e6,0.0,0.0,6053205,13003230,0.0,0.0,0.00914325,0.583658083,1.0e-6,2.837887333,2.205311667,0.765933542
nrel/118bus_20_24_k_medoids_convex_0.01_economic,653657,20,24,k_medoids,convex,economic,0.01,45999.854201363996,53763.94072636117,761.8656442175899,70.56879534392827,1.146646994077871,20,1.0,1.0000000000000002,0.0,0.0,0.23684931506849316,211650,1501,0,0,OPTIMAL,2.5949023661842053e6,0.0,2.594902366184174e6,0.0,0.0,348420,745995,OPTIMAL,2.4553052100396776e6,0.0,2.455305210046606e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009028041,0.703217875,1.380188042,2.074818875,2.691935791,0.765933542
nrel/118bus_20_24_k_medoids_conical_0.01_economic,653657,20,24,k_medoids,conical,economic,0.01,44703.98639016882,53763.94072636117,761.8656442175899,70.56879534392827,1.146646994077871,20,1.0205922824503983,1.2240368111743272,0.6602739726027397,0.28493150684931506,0.25424657534246575,230429,1320,0,0,OPTIMAL,2.6641146247082716e6,0.0,2.6641146247082213e6,0.0,0.0,348420,745995,OPTIMAL,2.454749688256806e6,0.0,2.4547496882636733e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009072084,0.585029125,0.1213295,1.931623,2.757341958,0.765933542
nrel/118bus_20_24_k_medoids_conical_bounded_0.01_economic,653657,20,24,k_medoids,conical_bounded,economic,0.01,45695.66613338111,53763.94072636117,761.8656442175899,70.56879534392827,1.146646994077871,20,0.9864374039838748,1.0000000000000002,0.0,0.43561643835616437,0.23273972602739726,212997,1386,0,0,OPTIMAL,2.535518707720354e6,0.0,2.535518707720302e6,0.0,0.0,348420,745995,OPTIMAL,2.45524526938929e6,0.0,2.455245269396247e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009465209,0.5881435,1.288125084,2.052831292,2.763985958,0.765933542
nrel/118bus_20_24_hierarchical_dirac_0.01_economic,653657,20,24,hierarchical,dirac,economic,0.01,60350.46432764425,55351.34862601493,655.7303550546778,84.41175278731679,1.121816516165133,20,1.0,1.0,0.0,0.0,0.05,0,0,0,0,OPTIMAL,2.6033635128789786e6,0.0,2.603363512878877e6,0.0,0.0,348420,745995,OPTIMAL,2.466177217590635e6,0.0,2.466177217597433e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009153958,0.536356459,1.125E-03,2.810623458,2.4668515,0.765933542
nrel/118bus_20_24_hierarchical_convex_0.01_economic,653657,20,24,hierarchical,convex,economic,0.01,46157.860787548976,55351.34862601493,655.7303550546778,84.41175278731679,1.121816516165133,20,1.0,1.0000000000000002,0.0,0.0,0.23835616438356164,244555,1396,0,0,OPTIMAL,2.6242740008394006e6,0.0,2.624274000839405e6,0.0,0.0,348420,745995,OPTIMAL,2.45520834611156e6,0.0,2.4552083461184716e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009299417,0.538193375,0.243754625,1.894774834,2.910185667,0.765933542
nrel/118bus_20_24_hierarchical_conical_0.01_economic,653657,20,24,hierarchical,conical,economic,0.01,45262.49517978889,55351.34862601493,655.7303550546778,84.41175278731679,1.121816516165133,20,1.00596946881846,1.1454268279353388,0.5726027397260274,0.3726027397260274,0.2504109589041096,256481,1745,0,0,OPTIMAL,2.640991076984164e6,0.0,2.640991076984261e6,0.0,0.0,348420,745995,OPTIMAL,2.454490579465476e6,0.0,2.454490579472465e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009490041,0.584674375,0.121035542,1.885265125,3.082782417,0.765933542
nrel/118bus_20_24_hierarchical_conical_bounded_0.01_economic,653657,20,24,hierarchical,conical_bounded,economic,0.01,45747.50093495981,55351.34862601493,655.7303550546778,84.41175278731679,1.121816516165133,20,0.9836850023729271,1.0,0.0,0.5013698630136987,0.23493150684931507,244946,1458,0,0,OPTIMAL,2.5480056447026213e6,0.0,2.5480056447026213e6,0.0,0.0,348420,745995,OPTIMAL,2.454689521272157e6,0.0,2.4546895212791627e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009968167,0.549822167,1.358460958,2.3783055,2.884209625,0.765933542
nrel/118bus_20_24_chronological_dirac_0.01_economic,653657,20,24,chronological,dirac,economic,0.01,86474.65384938502,58674.33596870743,703.5759278605351,83.39446198383585,1.0557055564130282,20,1.0,1.0,0.0,0.0,0.05,0,0,0,0,OPTIMAL,2.4065118158631553e6,0.0,2.406511815862819e6,0.0,0.0,348420,745995,OPTIMAL,2.5242284677565196e6,0.0,2.5242284677626295e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009209041,1.430523625,1.541E-03,2.319577041,1.599967541,0.765933542
nrel/118bus_20_24_chronological_convex_0.01_economic,653657,20,24,chronological,convex,economic,0.01,60185.87429190513,58674.33596870743,703.5759278605351,83.39446198383585,1.0557055564130282,20,1.0,1.0000000000000002,0.0,0.0,0.22027397260273973,288770,1663,0,0,OPTIMAL,2.4863797924462124e6,0.0,2.486379792446083e6,0.0,0.0,348420,745995,OPTIMAL,2.4543908542269515e6,0.0,2.4543908542340016e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009178166,0.6029965,0.271260584,1.89427225,2.507969791,0.765933542
nrel/118bus_20_24_chronological_conical_0.01_economic,653657,20,24,chronological,conical,economic,0.01,57471.352653737646,58674.33596870743,703.5759278605351,83.39446198383585,1.0557055564130282,20,0.9804618225917004,1.145887729112382,0.5068493150684932,0.4383561643835616,0.22287671232876713,304953,1680,0,0,OPTIMAL,2.3861868000104567e6,0.0,2.386186800010336e6,0.0,0.0,348420,745995,OPTIMAL,2.4572493714519367e6,0.0,2.4572493714586883e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009240209,0.774097708,1.081108833,2.078830416,2.457305625,0.765933542
nrel/118bus_20_24_chronological_conical_bounded_0.01_economic,653657,20,24,chronological,conical_bounded,economic,0.01,57978.472257014786,58674.33596870743,703.5759278605351,83.39446198383585,1.0557055564130282,20,0.9573007488335171,1.0000000000000002,0.0,0.5315068493150685,0.21232876712328766,290534,1586,0,0,OPTIMAL,2.3137410548106865e6,0.0,2.3137410548106735e6,0.0,0.0,348420,745995,OPTIMAL,2.4570451847985676e6,0.0,2.4570451848053024e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009264375,0.553641458,1.266290709,2.343984875,2.70522325,0.765933542
nrel/118bus_20_24_convex_hull_dirac_0.01_economic,653657,20,24,convex_hull,dirac,economic,0.01,77995.4064309558,52395.45163734364,1168.087367740754,44.85576428986117,1.2020167528743566,20,1.0,1.0,0.0,0.0,0.05,0,0,3621,3124,OPTIMAL,2.336997467408633e6,0.0,2.336997467408609e6,0.0,0.0,348420,745995,OPTIMAL,2.4759669407838653e6,0.0,2.475966940789897e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009175792,2.554257333,1.25e-6,1.817799792,2.150167334,0.765933542
nrel/118bus_20_24_convex_hull_convex_0.01_economic,653657,20,24,convex_hull,convex,economic,0.01,47932.84109267957,52395.45163734364,1168.087367740754,44.85576428986117,1.2020167528743566,20,1.0,1.0000000000000002,0.0,0.0,0.2787671232876712,158145,782,3621,3124,OPTIMAL,2.3589629611245627e6,0.0,2.3589629611245417e6,0.0,0.0,348420,745995,OPTIMAL,2.4567673621015204e6,0.0,2.456767362108272e6,0.0,0.0,6053205,13003230,0.0,0.0,0.00919825,2.593830667,0.125465125,1.928035292,3.095643333,0.765933542
nrel/118bus_20_24_convex_hull_conical_0.01_economic,653657,20,24,convex_hull,conical,economic,0.01,46802.37148286195,52395.45163734364,1168.087367740754,44.85576428986117,1.2020167528743566,20,1.042725334658629,1.1683204727138852,0.7753424657534247,0.16986301369863013,0.3036986301369863,171142,793,3621,3124,OPTIMAL,2.5424292449025246e6,0.0,2.542429244902653e6,0.0,0.0,348420,745995,OPTIMAL,2.4553354588756277e6,0.0,2.4553354588824217e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009077417,2.568044875,0.07689775,1.978128084,3.041475292,0.765933542
nrel/118bus_20_24_convex_hull_conical_bounded_0.01_economic,653657,20,24,convex_hull,conical_bounded,economic,0.01,47921.448769190574,52395.45163734364,1168.087367740754,44.85576428986117,1.2020167528743566,20,0.9938390008388979,1.0000000000000002,0.0,0.3780821917808219,0.2775342465753425,158109,782,3621,3124,OPTIMAL,2.334381139813062e6,0.0,2.3343811398131205e6,0.0,0.0,348420,745995,OPTIMAL,2.4563445682658404e6,0.0,2.4563445682726363e6,0.0,0.0,6053205,13003230,0.0,0.0,0.009161666,2.65336,0.153182916,1.956425958,3.082293917,0.765933542
